UPC,Price,Variant,Source Link
666003498727,4.98,LG,https://www.dtlr.com/products/jordan-jumpman-crew-socks-3-pack-am-white-sx5545-100
196539242834,39.98,42/32,https://www.dtlr.com/products/jordan-craig-ripped-sean-jeans-ma-black-js1208-black-shadow
197967826528,69.98,12,https://www.dtlr.com/products/new-balance-2002r-pre-school-yf-grey-pc2002cf
197967826443,69.98,1,https://www.dtlr.com/products/new-balance-2002r-pre-school-yf-grey-pc2002cf
197967826467,69.98,2,https://www.dtlr.com/products/new-balance-2002r-pre-school-yf-grey-pc2002cf
197967826481,69.98,3,https://www.dtlr.com/products/new-balance-2002r-pre-school-yf-grey-pc2002cf
197967807602,59.98,4,https://www.dtlr.com/products/new-balance-2002r-toddler-if-grey-ic2002cf
197967807619,59.98,5,https://www.dtlr.com/products/new-balance-2002r-toddler-if-grey-ic2002cf
197967807633,59.98,6,https://www.dtlr.com/products/new-balance-2002r-toddler-if-grey-ic2002cf
197967807657,59.98,7,https://www.dtlr.com/products/new-balance-2002r-toddler-if-grey-ic2002cf
197967807671,59.98,8,https://www.dtlr.com/products/new-balance-2002r-toddler-if-grey-ic2002cf
197967807695,59.98,9,https://www.dtlr.com/products/new-balance-2002r-toddler-if-grey-ic2002cf
197967807718,59.98,10,https://www.dtlr.com/products/new-balance-2002r-toddler-if-grey-ic2002cf
197967806735,49.98,4,https://www.dtlr.com/products/new-balance-574-toddler-if-grey-ic574kl
197967806742,49.98,5,https://www.dtlr.com/products/new-balance-574-toddler-if-grey-ic574kl
197967806766,49.98,6,https://www.dtlr.com/products/new-balance-574-toddler-if-grey-ic574kl
197967806780,49.98,7,https://www.dtlr.com/products/new-balance-574-toddler-if-grey-ic574kl
197967806803,49.98,8,https://www.dtlr.com/products/new-balance-574-toddler-if-grey-ic574kl
197967806827,49.98,9,https://www.dtlr.com/products/new-balance-574-toddler-if-grey-ic574kl
197967806841,49.98,10,https://www.dtlr.com/products/new-balance-574-toddler-if-grey-ic574kl
197602869729,119.98,6,https://www.dtlr.com/products/air-jordan-3-retro-gs-dm0967-010-black-cement
400004632762,19.98,4,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-a0n-black
400004632779,19.98,5,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-a0n-black
197967821752,79.98,11,https://www.dtlr.com/products/new-balance-9060-ps-pc9060ko-grey
197967821691,79.98,1,https://www.dtlr.com/products/new-balance-9060-ps-pc9060ko-grey
197967821714,79.98,2,https://www.dtlr.com/products/new-balance-9060-ps-pc9060ko-grey
197967821738,79.98,3,https://www.dtlr.com/products/new-balance-9060-ps-pc9060ko-grey
197800464382,49.98,10,https://www.dtlr.com/products/ed-hardy-skull-low-eh04016001-black
197800464368,49.98,11,https://www.dtlr.com/products/ed-hardy-skull-low-eh04016001-black
197800464450,49.98,12,https://www.dtlr.com/products/ed-hardy-skull-low-eh04016001-black
197800464443,49.98,13,https://www.dtlr.com/products/ed-hardy-skull-low-eh04016001-black
197596899283,89.98,8,https://www.dtlr.com/products/nike-zoom-vomero-5-mf-white-hj3859-25
197596196696,89.98,8.5,https://www.dtlr.com/products/nike-zoom-vomero-5-mf-white-hj3859-25
197596890099,89.98,9,https://www.dtlr.com/products/nike-zoom-vomero-5-mf-white-hj3859-25
197596976298,89.98,9.5,https://www.dtlr.com/products/nike-zoom-vomero-5-mf-white-hj3859-25
197596210071,89.98,10,https://www.dtlr.com/products/nike-zoom-vomero-5-mf-white-hj3859-25
197596386509,89.98,10.5,https://www.dtlr.com/products/nike-zoom-vomero-5-mf-white-hj3859-25
197598751053,89.98,13,https://www.dtlr.com/products/nike-zoom-vomero-5-mf-white-hj3859-25
197862962437,119.98,4,https://www.dtlr.com/products/air-jordan-12-retro-melo-gs-153265-112-white-blue
197862964110,119.98,5,https://www.dtlr.com/products/air-jordan-12-retro-melo-gs-153265-112-white-blue
197862964752,119.98,5.5,https://www.dtlr.com/products/air-jordan-12-retro-melo-gs-153265-112-white-blue
197862962987,119.98,6,https://www.dtlr.com/products/air-jordan-12-retro-melo-gs-153265-112-white-blue
197862965131,119.98,6.5,https://www.dtlr.com/products/air-jordan-12-retro-melo-gs-153265-112-white-blue
197862964400,119.98,7,https://www.dtlr.com/products/air-jordan-12-retro-melo-gs-153265-112-white-blue
197967820199,59.98,1,https://www.dtlr.com/products/new-balance-574-pre-school-yf-grey-pc574kl
197967820212,59.98,2,https://www.dtlr.com/products/new-balance-574-pre-school-yf-grey-pc574kl
197967820236,59.98,3,https://www.dtlr.com/products/new-balance-574-pre-school-yf-grey-pc574kl
197967820250,59.98,11,https://www.dtlr.com/products/new-balance-574-pre-school-yf-grey-pc574kl
197967820274,59.98,12,https://www.dtlr.com/products/new-balance-574-pre-school-yf-grey-pc574kl
197967820298,59.98,13,https://www.dtlr.com/products/new-balance-574-pre-school-yf-grey-pc574kl
197859091737,179.98,7.5,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859052769,179.98,8,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859066629,179.98,8.5,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859043583,179.98,9,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859055241,179.98,9.5,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859094318,179.98,10,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859081677,179.98,10.5,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
400005892233,19.98,4,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-978-black
400005892257,19.98,5,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-978-black
400005892271,19.98,6,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-978-black
197859230655,89.98,11,https://www.dtlr.com/products/nike-little-posite-one-ps-hf0978-001-black-volt
197859216017,89.98,12,https://www.dtlr.com/products/nike-little-posite-one-ps-hf0978-001-black-volt
