UPC,Price,Variant,Source Link
197800464382,49.98,10,https://www.dtlr.com/products/ed-hardy-skull-low-eh04016001-black
197800464368,49.98,11,https://www.dtlr.com/products/ed-hardy-skull-low-eh04016001-black
197800464450,49.98,12,https://www.dtlr.com/products/ed-hardy-skull-low-eh04016001-black
197800464443,49.98,13,https://www.dtlr.com/products/ed-hardy-skull-low-eh04016001-black
197602801453,119.98,5.5,https://www.dtlr.com/products/air-jordan-3-retro-gs-dm0967-010-black-cement
197602869729,119.98,6,https://www.dtlr.com/products/air-jordan-3-retro-gs-dm0967-010-black-cement
197800464481,29.98,11,https://www.dtlr.com/products/ed-hardy-skull-low-ps-eh04025002-black
197800464498,29.98,12,https://www.dtlr.com/products/ed-hardy-skull-low-ps-eh04025002-black
197800464504,29.98,13,https://www.dtlr.com/products/ed-hardy-skull-low-ps-eh04025002-black
197800464474,29.98,1,https://www.dtlr.com/products/ed-hardy-skull-low-ps-eh04025002-black
197800464511,29.98,2,https://www.dtlr.com/products/ed-hardy-skull-low-ps-eh04025002-black
400004632762,19.98,4,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-a0n-black
400004632779,19.98,5,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-a0n-black
400004632786,19.98,6,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-a0n-black
197859091737,179.98,7.5,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859052769,179.98,8,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859066629,179.98,8.5,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859043583,179.98,9,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859055241,179.98,9.5,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859094318,179.98,10,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859081677,179.98,10.5,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
197859092901,179.98,11,https://www.dtlr.com/products/nike-air-foamposite-one-hf2902-001-black-volt
400005892233,19.98,4,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-978-black
