UPC,Price,Variant,Source Link
195982810492,37.5,River Blue - S,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=364
195982810522,37.5,River Blue - XXL,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=364
195982810515,37.5,River Blue - XS,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=364
195982810485,37.5,River Blue - M,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=364
195982810478,37.5,River Blue - L,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=364
195982810508,37.5,River Blue - XL,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=364
195982492865,37.5,Snowdrift - L,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=581
195982492896,37.5,Snowdrift - XL,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=581
195982492889,37.5,Snowdrift - S,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=581
195982492919,37.5,Snowdrift - XXL,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=581
195982492872,37.5,Snowdrift - M,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=581
195982492902,37.5,Snowdrift - XS,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=581
195982492773,37.5,Moonvista - XL,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=607
195982492766,37.5,Moonvista - S,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=607
195982492742,37.5,Moonvista - L,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=607
195982492759,37.5,Moonvista - M,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=607
195982492797,37.5,Moonvista - XXL,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=607
195982492780,37.5,Moonvista - XS,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=607
195980835862,37.5,Nocturnal - M,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=466
195980835893,37.5,Nocturnal - XS,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=466
195980835909,37.5,Nocturnal - XXL,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=466
195980835879,37.5,Nocturnal - S,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=466
195980835886,37.5,Nocturnal - XL,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=466
195980835855,37.5,Nocturnal - L,https://www.columbia.com/p/womens-burr-trail-long-full-zip-hoodie-2103411.html?dwvar_2103411_color=466
193855857094,59.5,Black - XXL,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=010
887921955790,59.5,Black - S,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=010
887921955783,59.5,Black - XS,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=010
887921955813,59.5,Black - L,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=010
887921955820,59.5,Black - XL,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=010
887921955806,59.5,Black - M,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=010
198711712111,59.5,Tobacco - XXL,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=256
198711712098,59.5,Tobacco - XL,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=256
198711712104,59.5,Tobacco - XS,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=256
198711712067,59.5,Tobacco - L,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=256
198711712074,59.5,Tobacco - M,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=256
198711712081,59.5,Tobacco - S,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=256
198711147807,59.5,Everblue - L,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=428
198711147845,59.5,Everblue - XS,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=428
198711147821,59.5,Everblue - M,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=428
198711147838,59.5,Everblue - S,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=428
198711147852,59.5,Everblue - XL,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=428
198711147814,59.5,Everblue - XXL,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=428
198711147791,59.5,Rich Wine - XS,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=623
198711147784,59.5,Rich Wine - XL,https://www.columbia.com/p/womens-benton-springs-ii-long-fleece-hoodie-1556961.html?dwvar_1556961_color=623
