UPC,Price,Variant,Source Link
640793059030,26.40,Black / Small,https://www.selkirk.com/products/camo-mens-polo?variant=32235496603750
840309336796,158.90,Black / L,https://www.selkirk.com/products/truwear-mens-quest-jacket?variant=42425816940646
840309301947,27.00,Scarlet / XL,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137478733926
840309336543,22.50,Red,https://www.selkirk.com/products/crossbody-pack?variant=42469903040614
810009310655,22.50,Left / Women's / White-Sand,https://www.selkirk.com/products/selkirk-glove?variant=30249848733750
810009318699,150.00,S2 / Black / None,https://www.selkirk.com/products/vanguard-air-s2?variant=39774039441510
840309312929,33.75,64oz / Black,https://www.selkirk.com/products/selkirk-water-bottle?variant=39596911460454
840309312080,21.00,Cool Gray / XXL,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746662502
640793059658,16.80,Black / Large,https://www.selkirk.com/products/camo-womens-tt?variant=32235498766438
640793059023,26.40,Black / Medium,https://www.selkirk.com/products/camo-mens-polo?variant=32235496570982
840309336802,158.90,Black / XL,https://www.selkirk.com/products/truwear-mens-quest-jacket?variant=42425816973414
840309301961,27.00,Scarlet / XXL,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137478799462
810009310617,22.50,Left / Men's / White-Black,https://www.selkirk.com/products/selkirk-glove?variant=30249848635446
,155.00,S2 / Black / Custom Grip +$5,https://www.selkirk.com/products/vanguard-air-s2?variant=40535220682854
840309312936,33.75,64oz / Red,https://www.selkirk.com/products/selkirk-water-bottle?variant=39596911493222
840309312134,21.00,Slate Blue / XS,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746826342
640793059689,16.80,Black / XL,https://www.selkirk.com/products/camo-womens-tt?variant=32235498864742
640793059016,26.40,Black / Large,https://www.selkirk.com/products/camo-mens-polo?variant=32235496538214
840309336819,158.90,Black / XXL,https://www.selkirk.com/products/truwear-mens-quest-jacket?variant=42425817006182
840309302012,27.00,Gray / XS,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137478963302
,22.50,Left / Women's / White-Black,https://www.selkirk.com/products/selkirk-glove?variant=41485930528870
810009318705,150.00,S2 / Red / None,https://www.selkirk.com/products/vanguard-air-s2?variant=39774039474278
840309312943,33.75,64oz / White,https://www.selkirk.com/products/selkirk-water-bottle?variant=39596911525990
840309312110,21.00,Slate Blue / Small,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746760806
640793059702,16.80,Black / XXL,https://www.selkirk.com/products/camo-womens-tt?variant=32235498930278
640793059047,26.40,Black / XL,https://www.selkirk.com/products/camo-mens-polo?variant=32235496636518
840309336826,158.90,White / S,https://www.selkirk.com/products/truwear-mens-quest-jacket?variant=42425817038950
840309301992,27.00,Gray / Small,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137478897766
,22.50,Left / Women's / White-Pink,https://www.selkirk.com/products/selkirk-glove?variant=41485930561638
,155.00,S2 / Red / Custom Grip +$5,https://www.selkirk.com/products/vanguard-air-s2?variant=40535220715622
840309312103,21.00,Slate Blue / Medium,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746728038
640793059757,16.80,White / XS,https://www.selkirk.com/products/camo-womens-tt?variant=32235499094118
640793059061,26.40,Black / XXL,https://www.selkirk.com/products/camo-mens-polo?variant=32235496702054
840309336833,158.90,White / M,https://www.selkirk.com/products/truwear-mens-quest-jacket?variant=42425817071718
840309301985,27.00,Gray / Medium,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137478864998
840309305013,150.00,S2 / Prestige / None,https://www.selkirk.com/products/vanguard-air-s2?variant=40179483344998
840309312097,21.00,Slate Blue / Large,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746695270
640793059733,16.80,White / Small,https://www.selkirk.com/products/camo-womens-tt?variant=32235499028582
640793059115,26.40,White / XS,https://www.selkirk.com/products/camo-mens-polo?variant=32235496865894
840309336840,158.90,White / L,https://www.selkirk.com/products/truwear-mens-quest-jacket?variant=42425817104486
840309301978,27.00,Gray / Large,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137478832230
,155.00,S2 / Prestige / Custom Grip +$5,https://www.selkirk.com/products/vanguard-air-s2?variant=40535220748390
840309312127,21.00,Slate Blue / XL,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746793574
640793059726,16.80,White / Medium,https://www.selkirk.com/products/camo-womens-tt?variant=32235498995814
640793059092,26.40,White / Small,https://www.selkirk.com/products/camo-mens-polo?variant=32235496800358
840309336857,158.90,White / XL,https://www.selkirk.com/products/truwear-mens-quest-jacket?variant=42425817137254
840309302005,27.00,Gray / XL,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137478930534
840309313032,150.00,S2 / Selkirk Red / None,https://www.selkirk.com/products/vanguard-air-s2?variant=41337930612838
