URLs
https://us.kipling.com/collections/flash-sale/products/libbie-kpkia5e6j3c
https://us.kipling.com/collections/flash-sale/products/libbie-kpkia5e63ju
https://us.kipling.com/collections/flash-sale/products/libbie-kpkia5e674o
https://us.kipling.com/collections/flash-sale/products/libbie-kpkia5e60dh
https://us.kipling.com/collections/flash-sale/products/isidora-kpki17560mo
https://us.kipling.com/collections/flash-sale/products/isidora-kpki1756be7
https://us.kipling.com/collections/flash-sale/products/isidora-kpki17560dh
https://us.kipling.com/collections/flash-sale/products/isidora-kpki17564dx
https://us.kipling.com/collections/flash-sale/products/callie-kphb64900fe
https://us.kipling.com/collections/flash-sale/products/callie-kphb64900bh
https://us.kipling.com/collections/flash-sale/products/brynne-kphb66334dx
https://us.kipling.com/collections/flash-sale/products/brynne-kphb66333ju
https://us.kipling.com/collections/flash-sale/products/brynne-kphb66330mo
https://us.kipling.com/collections/flash-sale/products/charnell-kpki92793ju
https://us.kipling.com/collections/flash-sale/products/charnell-spc-kpki93350li
https://us.kipling.com/collections/flash-sale/products/charnell-kpki92790mo
