UPC,Price,Source Link
040176544946,200.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-6-pack/157976XXXX.html
040176537801,200.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-6-pack/157976XXXX.html
040176537771,200.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-6-pack/157976XXXX.html
040176536644,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176545042,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176536637,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176536422,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176536675,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176545011,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176545004,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176545028,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176545035,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176536682,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176545059,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176536668,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176536651,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176536408,259.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-12-pack/157981XXXX.html
040176525846,124.99,https://shop.highsierra.com/collections/shop-all/fairlead-22%22-drop-bottom-duffel/138037XXXX.html
040176528960,124.99,https://shop.highsierra.com/collections/shop-all/fairlead-22%22-drop-bottom-duffel/138037XXXX.html
040176531885,124.99,https://shop.highsierra.com/collections/shop-all/fairlead-22%22-drop-bottom-duffel/138037XXXX.html
040176525938,79.99,https://shop.highsierra.com/backpacks/laptop/fairlead-computer-backpack/138040XXXX.html
040176529127,79.99,https://shop.highsierra.com/backpacks/laptop/fairlead-computer-backpack/138040XXXX.html
040176531915,79.99,https://shop.highsierra.com/backpacks/laptop/fairlead-computer-backpack/138040XXXX.html
040176526348,99.99,https://shop.highsierra.com/backpacks/wheeled/powerglide-pro-wheeled-backpack/138585XXXX.html
040176526355,99.99,https://shop.highsierra.com/backpacks/wheeled/powerglide-pro-wheeled-backpack/138585XXXX.html
040176526379,99.99,https://shop.highsierra.com/backpacks/wheeled/powerglide-pro-wheeled-backpack/138585XXXX.html
040176525969,89.99,https://shop.highsierra.com/collections/shop-all/fairlead-travel-duffel%2Fbackpack/138041XXXX.html
040176529134,89.99,https://shop.highsierra.com/collections/shop-all/fairlead-travel-duffel%2Fbackpack/138041XXXX.html
040176531922,89.99,https://shop.highsierra.com/collections/shop-all/fairlead-travel-duffel%2Fbackpack/138041XXXX.html
040176537795,389.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-12-pack/157977XXXX.html
040176544939,389.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-12-pack/157977XXXX.html
040176537757,389.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-12-pack/157977XXXX.html
040176536644,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176544953,389.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-12-pack/157977XXXX.html
040176545042,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176544922,389.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-12-pack/157977XXXX.html
040176526874,89.99,https://shop.highsierra.com/backpacks-bags/wheeled-backpacks/freewheel-pro-wheeled-backpack/138584XXXX.html
040176536637,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176544946,389.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-12-pack/157977XXXX.html
040176526867,89.99,https://shop.highsierra.com/backpacks-bags/wheeled-backpacks/freewheel-pro-wheeled-backpack/138584XXXX.html
040176536422,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176537801,389.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-12-pack/157977XXXX.html
040176526850,89.99,https://shop.highsierra.com/backpacks-bags/wheeled-backpacks/freewheel-pro-wheeled-backpack/138584XXXX.html
040176536675,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176537771,389.00,https://shop.highsierra.com/backpacks/laptop/immerse-backpack-12-pack/157977XXXX.html
040176508177,89.99,https://shop.highsierra.com/backpacks-bags/wheeled-backpacks/freewheel-pro-wheeled-backpack/138584XXXX.html
040176545011,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176529608,89.99,https://shop.highsierra.com/backpacks-bags/wheeled-backpacks/freewheel-pro-wheeled-backpack/138584XXXX.html
