UPC,Price,Source Link
9781683372349,12.99,https://www.americangirl.com/products/a-smart-girls-guide-drama-rumors-secrets-jcv77
824815609117,9.99,https://www.americangirl.com/products/the-feelings-book-f4640
9781683370185,30,https://www.americangirl.com/products/nanea-mini-doll-fgg12
194735208746,24,https://www.americangirl.com/products/kit-kittredge-hot-and-cold-tumbler-hvv98
194735001101,36,https://www.americangirl.com/products/chic-and-stylish-accessories-for-18-inch-dolls-hbt35
9781683371823,9.99,https://www.americangirl.com/products/everything-i-need-to-know-i-learned-from-american-girl-book-hbl86
9781683372363,9.99,https://www.americangirl.com/products/all-about-us-journal-jfj26
9781681885254,9.99,https://www.americangirl.com/products/american-girl-coloring-journal-hjd14
824815507703,18,https://www.americangirl.com/products/healthy-smile-set-for-dolls-g1749
9781609589066,9.99,https://www.americangirl.com/products/is-this-normal-ckk20
887961121308,22,https://www.americangirl.com/products/service-dog-vest-cgl89
9781683370260,12.99,https://www.americangirl.com/products/guy-stuff-the-body-book-for-boys-fgm82
9781683372103,5.99,https://www.americangirl.com/products/a-fin-tastic-surprise-book-hnm99
194735077250,36,https://www.americangirl.com/products/seriously-stylish-accessories-for-18-inch-dolls-hgc62
9781683371922,5.99,https://www.americangirl.com/products/teamwork-magic-book-hjd38
9781683370871,5.99,https://www.americangirl.com/products/willas-wilderness-campout-frt66
824815457251,24,https://www.americangirl.com/products/hanukkah-gift-set-f8736
9781609584078,12.99,https://www.americangirl.com/products/smart-girls-guide-money-f8286
194735051441,45,https://www.americangirl.com/products/ag-happy-birthday-goody-bag-bundle-for-little-girls-hgl38
9780593381854,5.99,https://www.americangirl.com/products/little-golden-book-happy-birthday-american-girl-hjy42
194735303427,34,https://www.americangirl.com/products/melodys-accessories-historical-characters-jfp76
887961923117,34,https://www.americangirl.com/products/american-girl-x-nfl-los-angeles-chargers-fan-outfit-and-accessories-for-18-inch-dolls-gtr42
194735208814,8,https://www.americangirl.com/products/samantha-parkington-vinyl-sticker-pack-hvv90
887961569797,45,https://www.americangirl.com/products/american-girl-take-home-birthday-favors-hfp96
9781683370857,5.99,https://www.americangirl.com/products/clippity-cloppity-carnival-frt63
194735218356,9,https://www.americangirl.com/products/ag-reusable-gift-bag-hwp59
9781681887593,19.99,https://www.americangirl.com/products/american-girl-tea-parties-cookbook-hhy71
9781683370758,12.99,https://www.americangirl.com/products/smart-girls-guide-knowing-what-to-say-fnl18
9781683370208,9.99,https://www.americangirl.com/products/your-happiest-you-fgm76
9781683370864,5.99,https://www.americangirl.com/products/emerson-and-princess-peep-frt64
9781683371366,7.99,https://www.americangirl.com/products/the-one-and-only-book-1-ggb08
9781683371915,7.99,https://www.americangirl.com/products/the-gift-samantha-book-1-hjd21
,9.99,https://www.americangirl.com/products/julie-and-the-blue-guitar-mysteries-across-time-jgk65
194735208791,8,https://www.americangirl.com/products/kirsten-larson-vinyl-sticker-pack-hvv93
9781609587451,12.99,https://www.americangirl.com/products/smart-girls-guide-worry-dlf16
9781683372080,16.99,https://www.americangirl.com/products/adventures-with-claudie-book-hnm97
9781683372011,7.99,https://www.americangirl.com/products/lost-and-found-samantha-book-2-hjw55
9781609588762,5.99,https://www.americangirl.com/products/rainstorm-brainstorm-fbh54
9781683371939,5.99,https://www.americangirl.com/products/the-princess-and-the-dragon-book-hjd39
889628143135,11,https://www.americangirl.com/products/scented-spa-mask-3-pack-for-girls-hmk12
9781683372110,5.99,https://www.americangirl.com/products/ready-to-be-royal-book-hnn00
194735208883,8,https://www.americangirl.com/products/felicity-merriman-vinyl-sticker-pack-hvw02
889628143142,11,https://www.americangirl.com/products/bright-highlights-color-comb-for-girls-hmk13
887961223552,18,https://www.americangirl.com/products/arm-crutches-for-dolls-dhv56
194735208753,8,https://www.americangirl.com/products/molly-mcintire-vinyl-sticker-pack-hvw05
9781683371328,7.99,https://www.americangirl.com/products/the-big-break-julie-book-1-ggb04
9781609587390,9.99,https://www.americangirl.com/products/hair-book-dlf10
9781683371397,7.99,https://www.americangirl.com/products/hula-for-the-home-front-book-2-ggb11
9781683370611,12.99,https://www.americangirl.com/products/smart-girls-guide-liking-herself-fnl17
887961962031,22,https://www.americangirl.com/products/star-tiara-for-girls-gxt44
9781683371946,7.99,https://www.americangirl.com/products/molly-a-winning-spirit-book-hjd40
9781681887753,19.99,https://www.americangirl.com/products/american-girl-sweet-and-savory-treats-cookbook-hjn94
9781609589059,9.99,https://www.americangirl.com/products/friends-ckk12
194735210633,12,https://www.americangirl.com/products/american-girl-x-nfl-miami-dolphins-fan-tee-for-18-inch-dolls-hwb04
9781683371380,7.99,https://www.americangirl.com/products/the-spirit-of-aloha-book-1-ggb10
723232059775,10.95,https://www.americangirl.com/products/tear-up-this-book-f2834
9781683371298,9.99,https://www.americangirl.com/products/kitchen-chemistry-book-ggc91
9781609584061,12.99,https://www.americangirl.com/products/smart-girls-guide-middle-school-f8283
824815618287,12.99,https://www.americangirl.com/products/smart-girls-guide-friendship-troubles-f4670
194735208869,24,https://www.americangirl.com/products/addy-walker-hot-and-cold-tumbler-hvv95
9781683371335,7.99,https://www.americangirl.com/products/julie-takes-a-stand-book-2-ggb05
9781683371007,9.99,https://www.americangirl.com/products/this-or-that-or-that-quiz-book-fvk00
9781683372127,7.99,https://www.americangirl.com/products/isabel-my-journal-historical-characters-hpg57
194735210701,12,https://www.americangirl.com/products/american-girl-x-nfl-washington-commanders-fan-tee-for-18-inch-dolls-hwb11
9781683372134,7.99,https://www.americangirl.com/products/nicki-my-journal-historical-characters-hpg58
9781683371588,7.99,https://www.americangirl.com/products/read-all-about-it-kit-book-1-gnc16
194735208876,8,https://www.americangirl.com/products/kit-kittredge-vinyl-sticker-pack-hvv99
9781683371748,12.99,https://www.americangirl.com/products/guy-stuff-feelings-book-gxc99
824815608981,8.99,https://www.americangirl.com/products/the-care-keeping-of-you-journal-f2486
194735308118,5,https://www.americangirl.com/products/ag-new-york-stick-on-patch-jfx58
194735308057,5,https://www.americangirl.com/products/ag-chicago-stick-on-patch-jfx57
9781683371595,7.99,https://www.americangirl.com/products/turning-things-around-kit-book-2-gnc17
9781683371564,7.99,https://www.americangirl.com/products/sunlight-and-shadows-josefina-book-1-gnc14
9781681881010,19.95,https://www.americangirl.com/products/american-girl-cooking-cookbook-fgb25
9781609589035,12.99,https://www.americangirl.com/products/smart-girls-guide-drama-ckk10
9781683371373,7.99,https://www.americangirl.com/products/taking-off-book-2-ggb09
9781683371571,7.99,https://www.americangirl.com/products/second-chances-josefina-book-2-gnc15
9798886741339,21.99,https://www.americangirl.com/products/american-girl-birthday-cookbook-jgk66
9781683372356,7.99,https://www.americangirl.com/products/melody-my-diary-book-jcv78
9781683372264,7.99,https://www.americangirl.com/products/julie-my-journal-book-hxf90
9781609588885,12.99,https://www.americangirl.com/products/smart-girls-guide-getting-it-together-fby87
9781683371359,7.99,https://www.americangirl.com/products/smoke-in-the-wind-book-2-ggb07
9781683371601,7.99,https://www.americangirl.com/products/finding-freedom-addy-book-1-gnc18
194735210725,12,https://www.americangirl.com/products/american-girl-x-nfl-indianapolis-colts-fan-tee-for-18-inch-dolls-hwb00
9781683371656,12.99,https://www.americangirl.com/products/a-smart-girl-guide-crushes-gnw14
194735051427,45,https://www.americangirl.com/products/ag-cooking-goody-bag-bundle-hgl35
9781683371342,7.99,https://www.americangirl.com/products/the-journey-begins-book-1-ggb06
824815618102,12.99,https://www.americangirl.com/products/smart-girls-guide-manners-f4668
9780593483268,5.99,https://www.americangirl.com/products/little-golden-book-time-for-school-hly28
9781683372493,5.99,https://www.americangirl.com/products/camilles-mermaid-tale-welliewishers-jhf17
194735208821,8,https://www.americangirl.com/products/addy-walker-vinyl-sticker-pack-hvv96
9781683371618,7.99,https://www.americangirl.com/products/a-heart-full-of-hope-addy-book-2-gnc19
9781683370437,12.99,https://www.americangirl.com/products/smart-girls-guide-digital-world-fhl13
9781683370628,12.99,https://www.americangirl.com/products/smart-girls-guide-sports-fitness-fnl19
194735210794,12,https://www.americangirl.com/products/american-girl-x-nfl-raiders-fan-tee-for-18-inch-dolls-hwb03
194735308156,5,https://www.americangirl.com/products/ag-letter-a-stick-on-patch-jfx62
887961894516,18,https://www.americangirl.com/products/hugs-and-well-wishes-balloon-and-bear-for-18-inch-dolls-gpr73
194735210671,12,https://www.americangirl.com/products/american-girl-x-nfl-tampa-bay-buccaneers-fan-tee-for-18-inch-dolls-hwb09
9781683371830,12.99,https://www.americangirl.com/products/a-smart-girls-guide-race-and-inclusion-book-hcf40
9780593483282,5.99,https://www.americangirl.com/products/step-into-reading-step-3-book-kaya-rides-to-the-rescue-hly27
9781683371649,12.99,https://www.americangirl.com/products/a-smart-girl-guide-making-a-difference-gnw13
9781683371458,7.99,https://www.americangirl.com/products/lights-camera-rebecca-book-2-gjj16
9781681885162,19.95,https://www.americangirl.com/products/american-girl-summer-treats-gyx72
9781683371731,9.99,https://www.americangirl.com/products/pets-getting-them-caring-for-them-and-loving-them-gxc98
,7.99,https://www.americangirl.com/products/meet-claudie-an-american-girl-book-hjd44
9781681882802,19.95,https://www.americangirl.com/products/american-girl-around-the-world-gyx71
824815637233,8.99,https://www.americangirl.com/products/the-care-keeping-of-you-2-journal-f2488
9781681884424,19.99,https://www.americangirl.com/products/american-girl-cookies-gyx70
194735308026,5,https://www.americangirl.com/products/ag-letter-e-stick-on-patch-jfx66
9781683372394,7.99,https://www.americangirl.com/products/adventures-with-claudie-historical-characters-jfj29
9781683371793,9.99,https://www.americangirl.com/products/love-your-look-book-hbc46
9781683371441,7.99,https://www.americangirl.com/products/the-sound-of-applause-book-1-gjj15
9780593431672,5.99,https://www.americangirl.com/products/little-golden-book-making-a-difference-hly26
9781683371410,7.99,https://www.americangirl.com/products/never-stop-singing-book-2-ggb13
9781683371236,12.99,https://www.americangirl.com/products/a-smart-girl-guide-travel-gcr31
9781609587369,12.99,https://www.americangirl.com/products/smart-girl-guide-cooking-dlf07
9781683371434,12.99,https://www.americangirl.com/products/a-smart-girls-guide-understanding-families-ggc90
9781609587383,9.99,https://www.americangirl.com/products/stand-up-for-yourself-dlf09
9781683372486,5.99,https://www.americangirl.com/products/ready-to-be-royal-book-welliewishers-jhf16
9781683371069,9.99,https://www.americangirl.com/products/skin-nails-book-fvk06
194735308194,5,https://www.americangirl.com/products/ag-dallas-stick-on-patch-jfx61
9781683371403,7.99,https://www.americangirl.com/products/no-ordinary-sound-book-1-ggb12
194735308101,5,https://www.americangirl.com/products/ag-letter-m-stick-on-patch-jfx74
194735308224,5,https://www.americangirl.com/products/ag-letter-i-stick-on-patch-jfx70
194735210718,12,https://www.americangirl.com/products/american-girl-x-nfl-houston-texans-fan-tee-for-18-inch-dolls-hvy99
194735210695,12,https://www.americangirl.com/products/american-girl-x-nfl-tennessee-titans-fan-tee-for-18-inch-dolls-hwb10
194735210732,12,https://www.americangirl.com/products/american-girl-x-nfl-arizona-cardinals-fan-tee-for-18-inch-dolls-hvy90
194735210787,12,https://www.americangirl.com/products/american-girl-x-nfl-jacksonville-jaguars-fan-tee-for-18-inch-dolls-hwb01
9781683371786,9.99,https://www.americangirl.com/products/love-the-earth-gyg41
194735307968,5,https://www.americangirl.com/products/ag-letter-l-stick-on-patch-jfx73
194735307951,5,https://www.americangirl.com/products/ag-letter-s-stick-on-patch-jfx80
194735308019,5,https://www.americangirl.com/products/ag-letter-r-stick-on-patch-jfx79
194735308217,5,https://www.americangirl.com/products/ag-letter-c-stick-on-patch-jfx64
194735210664,12,https://www.americangirl.com/products/american-girl-x-nfl-atlanta-falcons-fan-tee-for-18-inch-dolls-hvy91
194735308088,5,https://www.americangirl.com/products/ag-letter-k-stick-on-patch-jfx72
194735308002,5,https://www.americangirl.com/products/ag-letter-n-stick-on-patch-jfx75
194735308200,5,https://www.americangirl.com/products/ag-letter-g-stick-on-patch-jfx68
194735308125,5,https://www.americangirl.com/products/ag-letter-h-stick-on-patch-jfx69
194735308231,5,https://www.americangirl.com/products/ag-letter-o-stick-on-patch-jfx76
194735308064,5,https://www.americangirl.com/products/ag-letter-y-stick-on-patch-jfx86
194735308095,5,https://www.americangirl.com/products/ag-letter-b-stick-on-patch-jfx63
9781683371809,9.99,https://www.americangirl.com/products/lets-celebrate-the-ultimate-party-guide-for-girls-book-hbc47
887961896817,18,https://www.americangirl.com/products/hugs-and-well-wishes-balloon-and-bear-for-welliewishers-and-bitty-baby-dolls-gpw11
194735308040,5,https://www.americangirl.com/products/ag-letter-t-stick-on-patch-jfx81
194735308187,5,https://www.americangirl.com/products/ag-letter-v-stick-on-patch-jfx83
194735308170,5,https://www.americangirl.com/products/ag-letter-p-stick-on-patch-jfx77
194735308033,5,https://www.americangirl.com/products/ag-letter-j-stick-on-patch-jfx71
194735307982,5,https://www.americangirl.com/products/ag-letter-f-stick-on-patch-jfx67
194735308163,5,https://www.americangirl.com/products/ag-letter-d-stick-on-patch-jfx65
194735307975,5,https://www.americangirl.com/products/ag-letter-z-stick-on-patch-jfx87
194735308132,5,https://www.americangirl.com/products/ag-letter-w-stick-on-patch-jfx84
194735308248,5,https://www.americangirl.com/products/ag-letter-u-stick-on-patch-jfx82
194735308071,5,https://www.americangirl.com/products/ag-letter-q-stick-on-patch-jfx78
194735308149,5,https://www.americangirl.com/products/ag-letter-x-stick-on-patch-jfx85
,70,https://www.americangirl.com/products/ag-star-squad-varsity-jacket-for-girls-jgc64
,22,https://www.americangirl.com/products/ag-star-squad-t-shirt-for-girls-jgl36
194735296170,32,https://www.americangirl.com/products/the-american-girls-collection-ringer-tee-for-adults-jff97
887961851076,27,https://www.americangirl.com/products/rainy-day-raincoat-for-little-girls-gmb89
194735281169,48,https://www.americangirl.com/products/sweet-dreams-pjs-for-girls-jdc84
,48,https://www.americangirl.com/products/waking-up-is-ruff-pjs-for-girls-jgp43
194735235865,75,https://www.americangirl.com/products/happy-birthday-to-you-dress-for-girls-hxp26
194735219384,52,https://www.americangirl.com/products/party-pink-birthday-dress-for-little-girls-hwr69
194735205547,60,https://www.americangirl.com/products/comfy-puppy-robe-set-for-girls-and-18-inch-dolls-hvj59
194735168910,26,https://www.americangirl.com/products/american-girl-today-tee-for-adults-hpw29
194735168859,20,https://www.americangirl.com/products/american-girl-today-tee-for-girls-hpw23
194735128839,48,https://www.americangirl.com/products/royal-ruffles-nightie-and-robe-for-little-girls-hmj78
194735044375,70,https://www.americangirl.com/products/colorful-butterfly-dress-and-wings-for-girls-hfw19
887961975963,44,https://www.americangirl.com/products/bittys-ballerina-outfit-for-little-girls-gym26
887961975987,44,https://www.americangirl.com/products/beautiful-blooms-pajamas-for-little-girls-gym27
887961925180,27,https://www.americangirl.com/products/kiras-koala-pjs-for-girls-gvg34
887961870442,24,https://www.americangirl.com/products/starry-sky-pajamas-for-girls-gng93
887961850802,27,https://www.americangirl.com/products/style-in-bloom-jean-jacket-for-girls-gmb72
887961799583,22,https://www.americangirl.com/products/cuddly-giraffe-pajamas-for-little-girls-gdy26
887961663259,18,https://www.americangirl.com/products/let-it-snow-tunic-for-girls-fvl66
887961492354,22,https://www.americangirl.com/products/comfy-and-cozy-top-for-little-girls-fdx22
887961492392,12,https://www.americangirl.com/products/comfy-and-cozy-leggings-for-little-girls-fdx23
887961416558,29,https://www.americangirl.com/products/spring-dress-for-girl-dyl46
887961584851,32,https://www.americangirl.com/products/peek-a-boo-wellies-for-girls-fmy22
194735092956,52,https://www.americangirl.com/products/welliewishers-fairy-tale-dress-up-set-hjr09
194735158669,86,https://www.americangirl.com/products/school-day-style-outfit-set-for-18-inch-dolls-hpg91
887961974959,42,https://www.americangirl.com/products/american-girl-tea-party-set-gyl41
194735243747,50,https://www.americangirl.com/products/team-ag-sweater-and-skirt-set-for-18-inch-dolls-hyc74
194735243754,50,https://www.americangirl.com/products/team-ag-navy-dress-set-for-18-inch-dolls-hyc75
194735173402,16,https://www.americangirl.com/products/american-girl-x-stephanie-gottlieb-golden-glow-earring-set-for-18-inch-dolls-hrd04
194735128099,148,https://www.americangirl.com/products/kavis-backstage-set-hmj09
194735123995,69,https://www.americangirl.com/products/kavis-backstage-trunk-for-18-inch-dolls-hmc17
194735014941,75,https://www.americangirl.com/products/corinnes-ski-and-snack-shop-hcm99
887961969504,126,https://www.americangirl.com/products/day-at-ag-cafe-set-gyd87
194735232062,40,https://www.americangirl.com/products/julies-floral-jumpsuit-for-18-inch-dolls-hxk58
194735123940,58,https://www.americangirl.com/products/kavis-songwriting-accessories-for-18-inch-dolls-hmc11
194735104949,325,https://www.americangirl.com/products/angelos-bakery-hjr00
194735011384,67,https://www.americangirl.com/products/the-community-center-table-and-chairs-set-hcj74
194735011421,60,https://www.americangirl.com/products/the-community-center-accessory-set-hcj75
887961681727,51,https://www.americangirl.com/products/naneas-luau-set-frh25
194735164127,46,https://www.americangirl.com/products/isabels-year-2000-outfit-for-18-inch-dolls-hpn45
194735014965,10,https://www.americangirl.com/products/corinnes-accessories-hcm93
194735123988,19,https://www.americangirl.com/products/kavis-dog-hmc08
194735148578,40,https://www.americangirl.com/products/nickis-accessories-for-18-inch-dolls-hnr75
887961842111,42,https://www.americangirl.com/products/julie-pajamas-and-robe-for-18-inch-dolls-ghr37
887961758948,15,https://www.americangirl.com/products/garden-adventure-picnic-gdw46
194735024049,31,https://www.americangirl.com/products/world-traveler-in-peru-hdj07
194735232123,34,https://www.americangirl.com/products/julies-accessories-for-18-inch-dolls-hxk53
194735123919,10,https://www.americangirl.com/products/kavis-accessories-for-18-inch-dolls-hmc07
194735148523,40,https://www.americangirl.com/products/isabels-accessories-for-18-inch-dolls-hnr74
887961942927,38,https://www.americangirl.com/products/courtneys-fitness-outfit-for-18-inch-dolls-gwm42
194735011414,100,https://www.americangirl.com/products/the-community-center-hcj73
887961944518,70,https://www.americangirl.com/products/so-many-shoes-storage-tower-gwn73
194735014873,9,https://www.americangirl.com/products/gwynns-accessories-hcm95
887961908718,40,https://www.americangirl.com/products/courtneys-accessories-grn42
194735024087,31,https://www.americangirl.com/products/world-traveler-in-morocco-hdj09
887961223569,17,https://www.americangirl.com/products/diabetes-care-kit-for-dolls-dhv55
194735145379,50,https://www.americangirl.com/products/you-glow-girl-skeleton-costume-for-18-inch-dolls-hjf66
887961866667,29,https://www.americangirl.com/products/casual-and-cool-accessories-for-18-inch-dolls-gnb56
887961924381,21,https://www.americangirl.com/products/kiras-kangaroo-and-joey-gvf49
887961969566,8,https://www.americangirl.com/products/american-girl-knit-sneakers-gyd91
887961908749,18,https://www.americangirl.com/products/courtneys-high-top-sneakers-grn52
194735104932,40,https://www.americangirl.com/products/claudies-yellow-bloom-pajamas-for-18-inch-dolls-hjr08
194735104963,40,https://www.americangirl.com/products/claudies-accessories-hjp98
194735104956,40,https://www.americangirl.com/products/claudies-jazz-performance-outfit-for-18-inch-dolls-hjr03
194735092840,70,https://www.americangirl.com/products/claudies-kick-scooter-for-18-inch-dolls-hjr02
887961908626,34,https://www.americangirl.com/products/courtneys-school-supplies-grn46
887961908657,12,https://www.americangirl.com/products/courtneys-t-shirt-and-tank-set-grn58
194735080656,24,https://www.americangirl.com/products/shi-poo-sweetie-dog-plush-for-girls-hjb27
194735080625,24,https://www.americangirl.com/products/daffodil-doodle-dog-plush-for-girls-hjb28
887961990850,22,https://www.americangirl.com/products/courtneys-white-fringe-jacket-for-18-inch-dolls-hbk52
887961990935,18,https://www.americangirl.com/products/courtneys-tights-and-leggings-set-for-18-inch-dolls-hbk48
887961138214,15,https://www.americangirl.com/products/kit-accessories-bkd75
887961990867,13,https://www.americangirl.com/products/courtneys-oversized-blazer-for-18-inch-dolls-hbk56
194735024070,10,https://www.americangirl.com/products/peruvian-souvenir-set-hdj08
194735095995,46,https://www.americangirl.com/products/courtneys-halloween-costume-for-18-inch-dolls-hjd10
887961908688,13,https://www.americangirl.com/products/courtneys-fashion-accessories-grn54
887961990942,18,https://www.americangirl.com/products/courtneys-awesome-accessories-for-18-inch-dolls-hbk46
194735114276,16,https://www.americangirl.com/products/silly-hanukkah-sweater-for-18-inch-dolls-hjl14
887961990911,18,https://www.americangirl.com/products/courtneys-tank-top-set-for-18-inch-dolls-hbk51
194735164141,34,https://www.americangirl.com/products/isabel-and-nickis-new-years-party-accessories-for-18-inch-dolls-hpn49
887961990904,18,https://www.americangirl.com/products/courtneys-graphic-sweatshirt-for-18-inch-dolls-hbk50
887961908619,11,https://www.americangirl.com/products/courtneys-shirt-and-tie-grn63
194735024056,10,https://www.americangirl.com/products/moroccan-souvenir-set-hdj10
194735104925,50,https://www.americangirl.com/products/claudies-dress-up-accessory-set-for-18-inch-dolls-hjr04
9781683371878,3,https://www.americangirl.com/products/corinne-to-the-rescue-book-2-hgp57
,27,https://www.americangirl.com/products/liking-herself-box-gnm41
887961950656,8,https://www.americangirl.com/products/star-bright-tee-for-18-inch-dolls-gwx90
9781683371885,4,https://www.americangirl.com/products/corinne-book-1-hgp56
194735046461,10,https://www.americangirl.com/products/happy-birthday-present-headband-for-girls-gyf84
,18,https://www.americangirl.com/products/friendship-troubles-box-gnm39
9781683371861,3,https://www.americangirl.com/products/maritza-lead-with-your-heart-book-hfd26
9781683371854,3,https://www.americangirl.com/products/evette-the-river-and-me-book-hfd25
9781683371847,3,https://www.americangirl.com/products/makena-see-me-hear-me-know-me-book-hfd24
9781683371700,7.99,https://www.americangirl.com/products/courtney-friendship-superhero-book-gvy81
25192192791,5,https://www.americangirl.com/products/saige-paints-sky-dvd-f8492
9781683371694,7.99,https://www.americangirl.com/products/courtney-changes-the-game-gvy80
,25,https://www.americangirl.com/products/berry-merry-pjs-for-girls-hyj31
,60,https://www.americangirl.com/products/american-girl-x-janie-and-jack-winter-white-jacket-for-girls-jcv16
,49,https://www.americangirl.com/products/american-girl-x-janie-and-jack-holly-red-party-dress-for-little-girls-jcv17
,49,https://www.americangirl.com/products/american-girl-x-janie-and-jack-holly-red-party-dress-for-girls-jcv15
194735168491,18,https://www.americangirl.com/products/holiday-wish-list-pjs-for-little-girls-hpv61
194735181544,27,https://www.americangirl.com/products/american-girl-x-something-navy-holiday-halter-top-for-girls-hrn22
194735124503,29,https://www.americangirl.com/products/kavis-shining-star-pajamas-for-girls-hmc64
194735089376,13,https://www.americangirl.com/products/merry-everything-pjs-for-girls-hjl51
194735004393,39,https://www.americangirl.com/products/pretty-plaid-christmas-dress-for-girls-hbx49
194735003051,24,https://www.americangirl.com/products/hearts-and-pines-holiday-pjs-for-little-girls-hbw33
887961989878,22,https://www.americangirl.com/products/seize-the-zzzs-pjs-for-girls-hbj30
887961970234,20,https://www.americangirl.com/products/minty-sweet-tank-top-for-girls-gyf82
887961970166,30,https://www.americangirl.com/products/sweet-street-bomber-jacket-for-girls-gyf80
887961970203,21,https://www.americangirl.com/products/sweet-street-sweatshirt-for-girls-gyf81
887961945454,23,https://www.americangirl.com/products/darling-dots-dress-for-little-girls-gwr05
887961951165,31,https://www.americangirl.com/products/feeling-fierce-print-jacket-for-girls-gwp03
887961870312,36,https://www.americangirl.com/products/gold-moto-jacket-for-girls-gng98
887961833508,26,https://www.americangirl.com/products/catch-a-wave-top-for-girls-gkx95
887961833577,32,https://www.americangirl.com/products/shine-bright-pajamas-for-girls-gkx94
887961891447,12,https://www.americangirl.com/products/holiday-cheer-pj-pants-for-girls-gpm96
887961891744,12,https://www.americangirl.com/products/peace-love-and-joy-pj-top-for-girls-gpm95
887961891928,22,https://www.americangirl.com/products/soft-as-snow-dress-for-girls-gpn00
887961662870,15,https://www.americangirl.com/products/holiday-dreams-pajama-pants-for-women-fvm13
887961568035,28,https://www.americangirl.com/products/sunny-day-dress-for-girls-fly25
887961508062,15,https://www.americangirl.com/products/playful-floral-leggings-for-little-girls-fgk50
887961384345,15,https://www.americangirl.com/products/embossed-paisley-skirt-for-girls-dwl22
,128,https://www.americangirl.com/products/camilles-fairy-tale-dress-up-set-welliewishers-hnr43
,128,https://www.americangirl.com/products/willas-fairy-tale-dress-up-set-welliewishers-hnr45
,128,https://www.americangirl.com/products/ashlyns-fairy-tale-dress-up-set-welliewishers-hnr44
,128,https://www.americangirl.com/products/emersons-fairy-tale-dress-up-set-welliewishers-hnr47
,128,https://www.americangirl.com/products/kendalls-fairy-tale-dress-up-set-welliewishers-hnr46
194735151431,55,https://www.americangirl.com/products/american-girl-glinda-costume-set-for-18-inch-dolls-hnw64
194735087631,28,https://www.americangirl.com/products/talk-all-night-pajamas-for-18-inch-dolls-hht09
194735086627,28,https://www.americangirl.com/products/show-your-sweet-side-outfit-for-18-inch-dolls-hjh77
887961936261,38,https://www.americangirl.com/products/world-traveler-in-england-gwb64
194735086566,28,https://www.americangirl.com/products/show-your-sporty-side-outfit-for-18-inch-dolls-hjh76
9781609587918,5.99,https://www.americangirl.com/products/riddle-of-the-robin-book-dpc91
194735014903,12,https://www.americangirl.com/products/gwynns-powder-pink-pajamas-for-dolls-hcn01
194735090914,13,https://www.americangirl.com/products/merry-everything-pjs-for-welliewishers-dolls-hjm98
887961908770,11,https://www.americangirl.com/products/courtneys-cardigan-grn59
194735089024,12,https://www.americangirl.com/products/coconut-chip-pillow-for-girls-hjl11
194735168620,18,https://www.americangirl.com/products/holiday-wish-list-pjs-for-girls-hpv69
887961730449,20,https://www.americangirl.com/products/smore-fun-pajamas-for-girls-gcl82
