UPC,Price,Variant,Source Link
0198429054671,138.00,PALE JADE / 39.5,https://staud.clothing/collections/sale/products/laurel-sandal-pale-jade?variant=43999972262061
0198429054688,138.00,PALE JADE / 40,https://staud.clothing/collections/sale/products/laurel-sandal-pale-jade?variant=43999972294829
0198429054701,138.00,PALE JADE / 41,https://staud.clothing/collections/sale/products/laurel-sandal-pale-jade?variant=43999972360365
0198429054725,138.00,PALE JADE / 42,https://staud.clothing/collections/sale/products/laurel-sandal-pale-jade?variant=43999972425901
0198429049455,238.00,ECRU / XS,https://staud.clothing/collections/sale/products/isla-dress-ecru?variant=43803973943469
0198429049462,238.00,ECRU / S,https://staud.clothing/collections/sale/products/isla-dress-ecru?variant=43803973976237
0198429049479,238.00,ECRU / M,https://staud.clothing/collections/sale/products/isla-dress-ecru?variant=43803974009005
0198429049486,238.00,ECRU / L,https://staud.clothing/collections/sale/products/isla-dress-ecru?variant=43803974041773
0198429049493,238.00,ECRU / XL,https://staud.clothing/collections/sale/products/isla-dress-ecru?variant=43803974074541
0198429087433,198.00,SLATE BLUE / 00,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056672429
0198429087440,198.00,SLATE BLUE / 0,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056705197
0198429087457,198.00,SLATE BLUE / 2,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056737965
0198429087464,198.00,SLATE BLUE / 4,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056770733
0198429087471,198.00,SLATE BLUE / 6,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056803501
0198429087488,198.00,SLATE BLUE / 8,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056836269
0198429087495,198.00,SLATE BLUE / 10,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056869037
0198429087501,198.00,SLATE BLUE / 12,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056901805
0198429087518,198.00,SLATE BLUE / 14,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056934573
0198429087525,198.00,SLATE BLUE / 16,https://staud.clothing/collections/sale/products/elba-silk-dress-slate-blue?variant=44000056967341
