UPC,Price,Variant,Source Link
OGKME006SU,44.97,Blue Jewel / S,https://www.originalpenguin.com/products/abstract-80s-print-blocked-golf-polo-blue-ogkme006su-482?variant=41543064420438
O1KFE012SU,39.97,Jelly Bean / XS,https://www.originalpenguin.com/products/womens-tennis-cropped-polo-green-o1kfe012su-350?variant=40754849710166
PHA0001OP,119.98,Blue / 36 / Regular,https://www.originalpenguin.com/products/blue-plaid-suit-jacket-blue-pha0001op-400?variant=41292902170710
O1KSE020SU,34.97,Bright White / XS,https://www.originalpenguin.com/products/ribbed-criss-cross-tennis-tank-top-white-o1kse020su-118?variant=40701427089494
OCRF2003RT,54.98,Dusty Olive / XS,https://www.originalpenguin.com/products/faux-down-color-block-vest-green-ocrf2003rt-307?variant=41533698768982
OPWS2504OP,34.97,Mosaic Blue / XS,https://www.originalpenguin.com/products/ecovero-tropical-leaf-print-shirt-multi-colored-opws2504op-993?variant=42021886296150
OPWM2408OP,34.97,Sargasso Sea / XS,https://www.originalpenguin.com/products/viscose-pool-scene-shirt-blue-opwm2408op-485?variant=41336330780758
OPKF2009OP,29.97,Amethyst Orchid / XS,https://www.originalpenguin.com/products/jethro-haynes-print-hoodie-purple-opkf2009op-502?variant=40016724885590
OGKFD005SU,34.97,Bright White / XS,https://www.originalpenguin.com/products/contrast-binding-bow-shirt-white-ogkfd005su-118?variant=40248282841174
OBKF2051OP,19.97,Cerulean / LT,https://www.originalpenguin.com/products/cotton-jersey-graphic-tee-blue-obkf2051op-496?variant=40115570999382
1PKA0000RT,119.98,Black / 36 / Regular,https://www.originalpenguin.com/products/black-velvet-pivo-suit-jacket-black-1pka0000rt-001?variant=41818910097494
OCKS2489RT,34.97,Rain Heather / XS,https://www.originalpenguin.com/products/logo-fleece-hoodie-gray-ocks2489rt-080?variant=41731005546582
OGKFD063SU,34.98,Quiet Gray Heather / S,https://www.originalpenguin.com/products/14-zip-raglan-color-block-pullover-gray-ogkfd063su-086?variant=41533673865302
OCWF2419RT,34.98,Medieval Blue / XS,https://www.originalpenguin.com/products/plaid-flannel-shirt-blue-ocwf2419rt-412?variant=41546397024342
OGKSD097SU,24.98,Amparo Blue / XS,https://www.originalpenguin.com/products/heritage-stripe-solid-collar-short-sleeve-polo-shirt-multi-colored-ogksd097su-976?variant=41720974016598
1PKA0004RT,119.98,Marsala / 36 / Regular,https://www.originalpenguin.com/products/marsala-velvet-pico-polyester-jacket-red-1pka0004rt-607?variant=41818901545046
OBBSB101OP,34.98,Rain Heather / XL,https://www.originalpenguin.com/products/big-tall-sticker-pete-fleece-jogger-gray-obbsb101op-080?variant=39958444998742
OCKR2505RT,29.98,Teal / XS,https://www.originalpenguin.com/products/cotton-jersey-jacquard-front-polo-blue-ockr2505rt-464?variant=41989765169238
