UPC,Price,Variant,Source Link
0195719617196,99.95,Sun Baked - Shell Coral / D / 5,https://www.fit2run.com/products/hoka-clifton-8-womens-sun-baked-shell-coral?variant=49772497240373
0197298369947,109.95,Light Celadon - Safety Yellow / B / 5,https://www.fit2run.com/products/asics-gel-nimbus-26-womens-light-celadon-safety-yellow?variant=49772246696245
0196565188151,116.00,White - White / D / 5,https://www.fit2run.com/products/hoka-clifton-9-womens-white-white?variant=49772660916533
,129.95,Black - Oatmeal / B / 5,https://www.fit2run.com/products/asics-trabuco-max-3-womens?variant=49667496182069
0197298493550,109.95,White - Soothing Sea / 6 / B,https://www.fit2run.com/products/asics_gt_2000_13_womens_white_soothing_sea?variant=50267988164917
7630867833430,94.95,Haze - Sand / B / 5,https://www.fit2run.com/products/on-cloud-5-womens-haze-sand?variant=49773005144373
0195394301168,89.95,Nine Iron - Folkstone - Sulphur / D / 7,https://www.fit2run.com/products/brooks-adrenaline-gts-23-mens-nine-iron-folkstone-sulphur?variant=49772391170357
0840979021015,134.95,Black - Lime / D / 7,https://www.fit2run.com/products/tyrol-drive-v-mens?variant=49669620695349
7630867889789,99.95,Undyed - Zest / B / 5,https://www.fit2run.com/products/on-cloudmonster-2-womens-undyed-zest?variant=49862909591861
0196575338829,99.95,Gray - Green / 5.5 / B,https://www.fit2run.com/products/altra-timp-hiker-womens?variant=49669814288693
0197634714370,111.95,Yuzu - Cielo Blue / D / 7,https://www.fit2run.com/products/hoka-mach-6-mens-yuzu-cielo-blue?variant=49862814794037
0840979011016,134.95,E. Blue - Navy / D / 7,https://www.fit2run.com/products/tyrol-striker-pro-v-mens?variant=49667598352693
0195394503333,99.95,White - Cream - Pink / D / 7,https://www.fit2run.com/products/brooks-ghost-16-mens-white-cream-pink?variant=49772432228661
0195394415223,99.95,Black - Grey - White / D / 5,https://www.fit2run.com/products/brooks-ghost-16-womens-1-black-grey-white?variant=49773083722037
0195394461657,109.95,Black - Cream - Biscuit / B / 5,https://www.fit2run.com/products/brooks-glycerin-stealthfit-21-womens?variant=49668462805301
0195394461503,109.95,Black - Cream - Biscuit / D / 7,https://www.fit2run.com/products/brooks-glycerin-stealthfit-21-mens?variant=49667881599285
0190340664557,29.95,Black - Grey - Nightlife / D / 10.5,https://www.fit2run.com/products/brooks-elmn8-v5-unisex?variant=49667156705589
,124.95,Light Celadon - Safety Yellow / B / 5,https://www.fit2run.com/products/asics-gel-kayano-31-paris-womens?variant=49667514466613
7630440670902,94.95,Black - White / B / 5,https://www.fit2run.com/products/on-cloud-5-womens-black-white?variant=49773014942005
0195394405040,89.95,Apricot - Estate Blue - Orchid / B / 5,https://www.fit2run.com/products/brooks-adrenaline-gts-23-womens-apricot-estate-blue-orchid?variant=49772943212853
0840979030017,134.95,Orange - Black / B / 5,https://www.fit2run.com/products/tyrol-drive-v-womens?variant=49669618860341
7630867818222,99.95,Black - White / B / 5,https://www.fit2run.com/products/on-cloudflow-v4-womens?variant=49669548343605
7615537110301,149.95,Cream - Ice / B / 5,https://www.fit2run.com/products/on-cloudmonster-2-womens-cream-ice?variant=49862910738741
0195394579994,109.95,Black - Ebony - Hot Coral / B / 8,https://www.fit2run.com/products/brooks-adrenaline-gts-24-weatherized-womens?variant=49897804857653
0192410609185,149.95,Plein Air - Birds of Paradise / D / 5.5,https://www.fit2run.com/products/hoka-carbon-x-spe-unisex?variant=49667942056245
0195394027044,19.95,Black / D / 6,https://www.fit2run.com/products/brooks-elmn8-v6-unisex?variant=49667236954421
0196642903455,109.95,White / D / 7,https://www.fit2run.com/products/skechers-viper-court-pro-mens?variant=49668899078453
7615537106595,149.95,Asphalt - Iron / D / 7,https://www.fit2run.com/products/on-cloudmonster-2-mens-asphalt-iron?variant=49862902841653
0195394027174,49.95,Black / D / 5.5,https://www.fit2run.com/products/brooks-wire-v7-unisex?variant=49667210019125
0840979001017,134.95,Pink - Black / B / 5,https://www.fit2run.com/products/tyrol-striker-pro-v-womens?variant=49667188228405
7630867813920,99.95,Black - Storm / D / 7,https://www.fit2run.com/products/on-cloudflow-v4-mens?variant=49669542445365
0195394509946,109.95,Bright White - Bright White / B / 6.5,https://www.fit2run.com/products/brooks-ghost-max-2-womens-bright-white-bright-white?variant=49862860472629
0195868935196,49.95,Black - White - Dark Smoke Grey / B / 6,https://www.fit2run.com/products/nike-air-zoom-pegasus-39-womens?variant=49670059950389
0195394451634,99.95,Black - Black - Ebony / D / 5,https://www.fit2run.com/products/brooks-ghost-16-womens-1-black-black-ebony?variant=49773078217013
7630867889659,149.95,Mineral - Aloe / B / 5,https://www.fit2run.com/products/on-cloudmonster-2-womens-mineral-aloe?variant=49862910869813
,119.95,Navy - Green / D / 8,https://www.fit2run.com/products/tyrol-volley-v-mens?variant=49669626265909
0197634078618,116.00,Dusk - Pink Twilight / D / 6,https://www.fit2run.com/products/hoka-clifton-9-womens-dusk-pink-twilight?variant=49772650332469
0197634108872,99.95,Shadow - Dusk / 2E / 7,https://www.fit2run.com/products/hoka-arahi-7-mens-shadow-dusk?variant=49772746309941
7615537107585,94.95,Heather - Fossil / B / 5.5,https://www.fit2run.com/products/on-cloud-5-womens-heather-fossil?variant=49772998099253
0197634102214,123.95,Sherbet - Beet Root / 2E / 7,https://www.fit2run.com/products/hoka-speedgoat-6-mens-sherbet-beet-root?variant=49862819119413
0193867905431,149.95,White - Green Fluo - Black / D / 10.5,https://www.fit2run.com/products/diadora-atomo-v7000-mens?variant=49668591681845
0196565169556,119.95,Red Alert - Flame / D / 10,https://www.fit2run.com/products/hoka-bondi-8-mens-red-alert-flame?variant=49772602589493
0197634695204,124.95,Putty - Eucalyptus / D / 7.5,https://www.fit2run.com/products/hoka-solimar-mens-putty-eucalyptus?variant=49862785204533
0197298494786,109.95,Soothing Sea - Blue Expanse / D / 5.5,https://www.fit2run.com/products/asics-gel-cumulus-26-womens-soothing-sea-blue-expanse?variant=49862754730293
0195719611361,99.95,Sun Baked - Shell Coral / B / 5,https://www.fit2run.com/products/hoka-clifton-8-womens-sun-baked-shell-coral?variant=49772497273141
0197298369978,109.95,Light Celadon - Safety Yellow / B / 5.5,https://www.fit2run.com/products/asics-gel-nimbus-26-womens-light-celadon-safety-yellow?variant=49772246729013
0196565176967,116.00,White - White / B / 5,https://www.fit2run.com/products/hoka-clifton-9-womens-white-white?variant=49772660949301
,129.95,Black - Oatmeal / B / 5.5,https://www.fit2run.com/products/asics-trabuco-max-3-womens?variant=49667496247605
0197298493451,109.95,White - Soothing Sea / 6.5 / B,https://www.fit2run.com/products/asics_gt_2000_13_womens_white_soothing_sea?variant=50267988132149
7630867833447,94.95,Haze - Sand / B / 5.5,https://www.fit2run.com/products/on-cloud-5-womens-haze-sand?variant=49773005177141
0195394301175,89.95,Nine Iron - Folkstone - Sulphur / D / 7.5,https://www.fit2run.com/products/brooks-adrenaline-gts-23-mens-nine-iron-folkstone-sulphur?variant=49772391203125
0840979021022,134.95,Black - Lime / D / 7.5,https://www.fit2run.com/products/tyrol-drive-v-mens?variant=49669620990261
7630867889796,99.95,Undyed - Zest / B / 5.5,https://www.fit2run.com/products/on-cloudmonster-2-womens-undyed-zest?variant=49862909690165
0196575338850,99.95,Gray - Green / 6 / B,https://www.fit2run.com/products/altra-timp-hiker-womens?variant=49669814386997
7630867876567,94.95,Glacier - Glacier / D / 7,https://www.fit2run.com/products/on-cloud-5-mens-glacier-glacier?variant=49772983779637
0197634714219,111.95,Yuzu - Cielo Blue / D / 7.5,https://www.fit2run.com/products/hoka-mach-6-mens-yuzu-cielo-blue?variant=49862814990645
0840979011023,134.95,E. Blue - Navy / D / 7.5,https://www.fit2run.com/products/tyrol-striker-pro-v-mens?variant=49667598418229
0195394503340,99.95,White - Cream - Pink / D / 7.5,https://www.fit2run.com/products/brooks-ghost-16-mens-white-cream-pink?variant=49772432261429
0195394415216,99.95,Black - Grey - White / B / 5,https://www.fit2run.com/products/brooks-ghost-16-womens-1-black-grey-white?variant=49773083787573
0195394461664,109.95,Black - Cream - Biscuit / B / 5.5,https://www.fit2run.com/products/brooks-glycerin-stealthfit-21-womens?variant=49668463296821
0195394461510,109.95,Black - Cream - Biscuit / D / 7.5,https://www.fit2run.com/products/brooks-glycerin-stealthfit-21-mens?variant=49667881828661
0190340664540,29.95,Black - Grey - Nightlife / D / 10,https://www.fit2run.com/products/brooks-elmn8-v5-unisex?variant=49667156574517
,124.95,Light Celadon - Safety Yellow / B / 5.5,https://www.fit2run.com/products/asics-gel-kayano-31-paris-womens?variant=49667514499381
7630440670919,94.95,Black - White / B / 5.5,https://www.fit2run.com/products/on-cloud-5-womens-black-white?variant=49773014974773
0195394405057,89.95,Apricot - Estate Blue - Orchid / B / 5.5,https://www.fit2run.com/products/brooks-adrenaline-gts-23-womens-apricot-estate-blue-orchid?variant=49772943245621
0840979030024,134.95,Orange - Black / B / 5.5,https://www.fit2run.com/products/tyrol-drive-v-womens?variant=49669618925877
7630867818239,99.95,Black - White / B / 5.5,https://www.fit2run.com/products/on-cloudflow-v4-womens?variant=49669548572981
7615537110318,149.95,Cream - Ice / B / 5.5,https://www.fit2run.com/products/on-cloudmonster-2-womens-cream-ice?variant=49862910771509
0195394580006,109.95,Black - Ebony - Hot Coral / B / 8.5,https://www.fit2run.com/products/brooks-adrenaline-gts-24-weatherized-womens?variant=49897804726581
0192410609208,149.95,Plein Air - Birds of Paradise / D / 6.5,https://www.fit2run.com/products/hoka-carbon-x-spe-unisex?variant=49667942449461
0195394027051,19.95,Black / D / 6.5,https://www.fit2run.com/products/brooks-elmn8-v6-unisex?variant=49667237085493
0196642903462,109.95,White / D / 7.5,https://www.fit2run.com/products/skechers-viper-court-pro-mens?variant=49668899537205
7615537106601,149.95,Asphalt - Iron / D / 7.5,https://www.fit2run.com/products/on-cloudmonster-2-mens-asphalt-iron?variant=49862902874421
0195394027198,49.95,Black / D / 6.5,https://www.fit2run.com/products/brooks-wire-v7-unisex?variant=49667210477877
0840979001024,134.95,Pink - Black / B / 5.5,https://www.fit2run.com/products/tyrol-striker-pro-v-womens?variant=49667190686005
7630867813937,99.95,Black - Storm / D / 7.5,https://www.fit2run.com/products/on-cloudflow-v4-mens?variant=49669543002421
0195394509960,109.95,Bright White - Bright White / B / 7,https://www.fit2run.com/products/brooks-ghost-max-2-womens-bright-white-bright-white?variant=49862860538165
0195868935202,49.95,Black - White - Dark Smoke Grey / B / 6.5,https://www.fit2run.com/products/nike-air-zoom-pegasus-39-womens?variant=49670060638517
0195394451627,99.95,Black - Black - Ebony / B / 5,https://www.fit2run.com/products/brooks-ghost-16-womens-1-black-black-ebony?variant=49773078249781
7630867889666,149.95,Mineral - Aloe / B / 5.5,https://www.fit2run.com/products/on-cloudmonster-2-womens-mineral-aloe?variant=49862910935349
0840979017049,119.95,Navy - Green / D / 8.5,https://www.fit2run.com/products/tyrol-volley-v-mens?variant=49669626298677
0197634067698,116.00,Dusk - Pink Twilight / B / 6,https://www.fit2run.com/products/hoka-clifton-9-womens-dusk-pink-twilight?variant=49772650365237
0197634105307,99.95,Shadow - Dusk / D / 7.5,https://www.fit2run.com/products/hoka-arahi-7-mens-shadow-dusk?variant=49772746342709
7615537107592,94.95,Heather - Fossil / B / 6,https://www.fit2run.com/products/on-cloud-5-womens-heather-fossil?variant=49772998164789
0197634100845,123.95,Sherbet - Beet Root / D / 7.5,https://www.fit2run.com/products/hoka-speedgoat-6-mens-sherbet-beet-root?variant=49862819184949
0193867905578,149.95,White - Green Fluo - Black / D / 11,https://www.fit2run.com/products/diadora-atomo-v7000-mens?variant=49668591812917
0196565169549,119.95,Red Alert - Flame / D / 10.5,https://www.fit2run.com/products/hoka-bondi-8-mens-red-alert-flame?variant=49772602622261
0197634695211,124.95,Putty - Eucalyptus / D / 8,https://www.fit2run.com/products/hoka-solimar-mens-putty-eucalyptus?variant=49862785237301
0197298494717,109.95,Soothing Sea - Blue Expanse / D / 6,https://www.fit2run.com/products/asics-gel-cumulus-26-womens-soothing-sea-blue-expanse?variant=49862754763061
