UPC,Price,Variant,Source Link
0732919553581,35.00,Default Title,https://www.tenthousandvillages.com/products/khasi-kay-sterling-silver-sodalite-necklace?variant=50803575750959
0732919543995,10.00,Cream,https://www.tenthousandvillages.com/products/chunky-knit-christmas-stocking-cream?variant=49918984814895
0732919545029,12.50,Default Title,https://www.tenthousandvillages.com/products/navi-parat-choker-necklace?variant=47082160488751
0732919553574,35.00,Default Title,https://www.tenthousandvillages.com/products/munay-sterling-silver-and-pearl-bracelet?variant=50803575718191
0732919552591,10.00,Default Title,https://www.tenthousandvillages.com/products/lavender-seed-suede-necklace?variant=50701432783151
0732919549478,10.00,Default Title,https://www.tenthousandvillages.com/products/embroidered-floral-christmas-stocking?variant=50162485821743
0732919546262,17.50,Blue Floral,https://www.tenthousandvillages.com/products/khush-handpainted-mango-wood-mirror-natural-blue?variant=49678936899887
0732919547214,10.00,Default Title,https://www.tenthousandvillages.com/products/kali-turquoise-cluster-dangle-earrings?variant=49493129986351
0732919544176,17.50,Default Title,https://www.tenthousandvillages.com/products/night-out-necklace?variant=47082157900079
0732919546255,8.75,Natural Vine,https://www.tenthousandvillages.com/products/khush-handpainted-mango-wood-mirror-natural-blue?variant=49678936932655
0732919554199,15.00,Default Title,https://www.tenthousandvillages.com/products/lazimpat-compass-sun-earrings?variant=50803575554351
0732919546248,17.50,Natural Blue,https://www.tenthousandvillages.com/products/khush-handpainted-mango-wood-mirror-natural-blue?variant=49678936867119
0732919553116,93.75,Default Title,https://www.tenthousandvillages.com/products/lavi-tree-wall-hanging?variant=50809775358255
0732919549331,3.25,Default Title,https://www.tenthousandvillages.com/products/felt-giraffe-ornament?variant=50162486083887
,9.50,Default Title,https://www.tenthousandvillages.com/products/firelight-glass-bulb-ornament?variant=45179947974959
0732919549379,3.25,Default Title,https://www.tenthousandvillages.com/products/felt-mushroom-trio-ornament?variant=50162485985583
0732919549171,3.25,Default Title,https://www.tenthousandvillages.com/products/felt-orange-slice-ornament?variant=50162486411567
0732919543452,20.00,Default Title,https://www.tenthousandvillages.com/products/full-of-grace-nativity-set-of-6?variant=47112078754095
0732919544060,2.25,Default Title,https://www.tenthousandvillages.com/products/golden-tree-ornament-card?variant=47112077279535
,3.75,Default Title,https://www.tenthousandvillages.com/products/golden-angel-capiz-ornament?variant=45559138320687
0732919549430,3.00,Default Title,https://www.tenthousandvillages.com/products/guiding-star-christmas-card?variant=50162485100847
