URLs
https://us.puma.com/us/en/pd/PUMA-x-CHRISTIAN-PULISIC-Men's-Soccer-Logo-Tee/658948
https://us.puma.com/us/en/pd/PUMA-x-CHRISTIAN-PULISIC-Men's-Soccer-Training-Pants/658945
https://us.puma.com/us/en/pd/PUMA-x-CHRISTIAN-PULISIC-Men's-Soccer-Quarter-Zip-Top/658944
https://us.puma.com/us/en/pd/25-Men's-Authentic-Home-Soccer-Jersey/774945
https://us.puma.com/us/en/pd/25-Women's-Replica-Home-Soccer-Jersey/780024
https://us.puma.com/us/en/pd/Court-Classic-Vulcanised-Formstrip-Unisex-Sneakers/396353
https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Lux-SD-Sneakers/395080
https://us.puma.com/us/en/pd/Palermo-Leather-Sneakers/396464
https://us.puma.com/us/en/pd/PUMASmash-3.0-Glitz-Glam-Little-Kids'-Sneakers/394686
https://us.puma.com/us/en/pd/ST-Runner-v2-AC-Shoes-INF/366961
https://us.puma.com/us/en/pd/PUMA-Smash-3.0-Badges-Toddlers'-Sneakers/397287
https://us.puma.com/us/en/pd/Cool-Cat-2.0-Slides/389111
https://us.puma.com/us/en/pd/PUMA-Upfront-Line-Logo-Women's-Tee/682238
https://us.puma.com/us/en/pd/25-Home-Promotional-Men's-Soccer-Jersey/706187
https://us.puma.com/us/en/pd/25-Away-Authentic-Men's-Soccer-Jersey/706188
https://us.puma.com/us/en/pd/Scuderia-Ferrari-Team-Men's-Soccer-Jersey/763608
https://us.puma.com/us/en/pd/CLASSICS-PLAY-LOUD-Men's-Sweatpants/629279
https://us.puma.com/us/en/pd/CLASSICS-PLAY-LOUD-Men's-Relaxed-Graphic-Tee/626767
https://us.puma.com/us/en/pd/Voltaic-Evo-Fast-Men's-Training-Shoes/310937
https://us.puma.com/us/en/pd/EVOSTRIPE-Big-Kids'-Full-Zip-Hoodie/679196
https://us.puma.com/us/en/pd/PUMA-POWER-Big-Kids'-Tee/679359
https://us.puma.com/us/en/pd/ESS+-BLOSSOM-Girls'-Shorts/679820
https://us.puma.com/us/en/pd/X-Cell-Lightspeed-Women's-Running-Shoe/309993
https://us.puma.com/us/en/pd/HER-Women's-Hoodie/677885
https://us.puma.com/us/en/pd/X-Cell-Lightspeed-Men's-Running-Shoe/309972
https://us.puma.com/us/en/pd/Starla-Women's-Training-Shoes/377718
https://us.puma.com/us/en/pd/Essentials-Logo-Men's-Pants/586718
https://us.puma.com/us/en/pd/Softride-Enzo-Evo-Big-Kids'-Sneakers/387052
https://us.puma.com/us/en/pd/Essentials+-Logo-Knotted-Tee-Big-Kids/846956
https://us.puma.com/us/en/pd/Artificial-Ground-Big-Kids'-Soccer-Cleats/107775
https://us.puma.com/us/en/pd/EVOSTRIPE-Women's-Sweatpants/677880
https://us.puma.com/us/en/pd/We-Are-Legends-WRK.WR-Men's-Pants/536320
https://us.puma.com/us/en/pd/The-Future-Is-Scoot-Men's-Basketball-Tee/625935
https://us.puma.com/us/en/pd/Illiana-Ballerina-Women's-Shoes/397120
https://us.puma.com/us/en/pd/PWR-NITRO™-Squared-Men's-Training-Shoes/378687
https://us.puma.com/us/en/pd/Bella-Women's-Sneakers/380663
https://us.puma.com/us/en/pd/2-Piece-BMW-M-Motorsport-Tee-Toddlers'-Set/624209
https://us.puma.com/us/en/pd/CLASSICS-Big-Kids'-Tee/530115
https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Buck-Sneakers/395202
https://us.puma.com/us/en/pd/PUMA-Rebound-LayUP-SL-Women's-Sneakers/396787
https://us.puma.com/us/en/pd/PUMA-x-ROCKET-LEAGUE-Youth-Pants/627965
https://us.puma.com/us/en/pd/Essentials-Big-Cat-Logo-Women's-Hoodie/680980
https://us.puma.com/us/en/pd/Faux-Embroidered-Floral-Women's-Hoodie/684410
https://us.puma.com/us/en/pd/CA-Pro-Lux-III-Winter-Volume-Women's-Sneakers/397765
https://us.puma.com/us/en/pd/PUMA-x-ROCKET-LEAGUE-Youth-Hoodie/627963
https://us.puma.com/us/en/pd/ESS-Small-Logo-Women's-Hoodie/684957
https://us.puma.com/us/en/pd/Essentials-Full-Zip-Logo-Hoodie-Men/586702
https://us.puma.com/us/en/pd/Live-In-Speckle-Women's-Hoodie/684406
https://us.puma.com/us/en/pd/PUMA-x-ROCKET-LEAGUE-Men's-Vest/627541
https://us.puma.com/us/en/pd/Suede-XL-Big-Kids'-Sneakers/396577
https://us.puma.com/us/en/pd/Palermo-S-And-P-Sneakers/398383
https://us.puma.com/us/en/pd/PUMA-x-ROCKET-LEAGUE-Men's-Jacket/627437
https://us.puma.com/us/en/pd/Media-Day-Men's-Basketball-Jacket/627166
https://us.puma.com/us/en/pd/CA-Pro-Chrome-Women's-Sneakers/402244
https://us.puma.com/us/en/pd/Essentials-Small-Logo-Men's-Hoodie/586690
https://us.puma.com/us/en/pd/Hypnotic-LS-Elevate-Women's-Sneakers/399488
https://us.puma.com/us/en/pd/Tonal-Collection-Logo-Men's-Hoodie/684390
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Men's-Tee/677463
https://us.puma.com/us/en/pd/Essentials-Big-Cat-Men's-Tee/678890
https://us.puma.com/us/en/pd/Essentials-Big-Cat-Logo-Women's-Tee/678900
https://us.puma.com/us/en/pd/Redon-Bungee-Shoes/388167
https://us.puma.com/us/en/pd/Star-Vital-Men's-Training-Shoes/379912
https://us.puma.com/us/en/pd/Weave-Zip-Women's-Training-Shoes/193923
https://us.puma.com/us/en/pd/Viz-Runner-Repeat-Men's-Sneakers/377333
https://us.puma.com/us/en/pd/PUMA-Blaster-Men's-Training-Pants/586280
https://us.puma.com/us/en/pd/Essentials-Logo-Women's-Leggings/586832
https://us.puma.com/us/en/pd/4-Logo-Leggings/586828
https://us.puma.com/us/en/pd/PUMA-Fit-Men's-Hoodie/524771
https://us.puma.com/us/en/pd/Shuffle-Big-Kids'-Sneakers/375688
https://us.puma.com/us/en/pd/Essentials+-Animal-Full-Zip-Girls'-Hoodie/676420
https://us.puma.com/us/en/pd/We-Are-Legends-x-Schomburg-Men's-Long-Sleeve-Tee/627251
https://us.puma.com/us/en/pd/We-Are-Legends-x-Schomburg-Men's-Graphic-Tee/627252
https://us.puma.com/us/en/pd/Essentials-Logo-Men's-Hoodie/678057
https://us.puma.com/us/en/pd/ATTACANTO-IT-Soccer-Cleats/107479
https://us.puma.com/us/en/pd/Men's-Chino-Pants/536896
https://us.puma.com/us/en/pd/DOWNTOWN-180-Men's-Zip-Off-Pants/624378
https://us.puma.com/us/en/pd/ESS+-SUMMER-DAZE-Girls'-Big-Kids'-Shorts/680253
https://us.puma.com/us/en/pd/8ths-Training-Tights/524827
https://us.puma.com/us/en/pd/BMW-M-Motorsport-Men's-Motorsports-Sweat-Pants/624146
https://us.puma.com/us/en/pd/INFUSE-Women's-Woven-Shirt/624312
https://us.puma.com/us/en/pd/PUMA-SQUAD-Men's-Hoodie/676017
https://us.puma.com/us/en/pd/Women's-High-Waist-Sweatpants/539641
https://us.puma.com/us/en/pd/Scoot-x-Northern-Lights-T-73-Men's-Pants/625865
https://us.puma.com/us/en/pd/Scoot-x-Northern-Lights-T-73-Men's-Jacket/625864
https://us.puma.com/us/en/pd/PUMA-SQUAD-Men's-Shorts/678975
https://us.puma.com/us/en/pd/Spirex-Scifi-Men's-Sneakers/398428
https://us.puma.com/us/en/pd/ESS+-PALM-RESORT-Men's-Shorts/683004
https://us.puma.com/us/en/pd/ESS+-SUMMER-DAZE-Girls'-Big-Kids'-Tee/680252
https://us.puma.com/us/en/pd/CA-Pro-Classics-Sneakers/398571
https://us.puma.com/us/en/pd/EVOSTRIPE-Women's-Pants/681672
https://us.puma.com/us/en/pd/Suede-Logo-Men's-Crew-Neck-Sweatshirt/625982
https://us.puma.com/us/en/pd/Suede-Logo-Men's-Full-Zip-Hoodie/625984
https://us.puma.com/us/en/pd/BMW-M-Motorsport-Men's-Motorsport-Sweat-Shorts/624148
https://us.puma.com/us/en/pd/Porsche-Legacy-944-Men's-Motorsport-Graphic-Hoodie/624555
https://us.puma.com/us/en/pd/PUMA-Squad-Men's-Hoodie/682093
https://us.puma.com/us/en/pd/ATTACANTO-Turf-Trainer-Kids'-Soccer-Cleats/107481
https://us.puma.com/us/en/pd/Carina-Street-Women's-Sneakers/389390
https://us.puma.com/us/en/pd/PUMA-Club-5v5-Men's-Sneakers/395104
https://us.puma.com/us/en/pd/Hypnotic-LS-Men's-Sneakers/395295
https://us.puma.com/us/en/pd/X-Ray-Speed-Sneakers-Big-Kids/384898
https://us.puma.com/us/en/pd/BMW-M-Motorsport-MT7+-Men's-Sweatpants/624138
https://us.puma.com/us/en/pd/BMW-M-Motorsport-Men's-Jacquard-Polo/624150
https://us.puma.com/us/en/pd/Iconic-T7-Mid-Rise-Women's-Leggings/530080
https://us.puma.com/us/en/pd/Essentials-Men's-Heather-Tee/586276
https://us.puma.com/us/en/pd/BMW-M-Motorsport-MT7+-Men's-Sweat-Jacket/624137
https://us.puma.com/us/en/pd/Classics-T7-Girls'-Track-Pants/532513
https://us.puma.com/us/en/pd/EVOSTRIPE-Big-Kids'-Shorts/679197
https://us.puma.com/us/en/pd/Artificial-Ground-Men's-Soccer-Cleats/107563
https://us.puma.com/us/en/pd/Easy-Rider-Premium-Sneakers/398891
https://us.puma.com/us/en/pd/Essentials-Small-Logo-Women's-Tee/586776
https://us.puma.com/us/en/pd/Scuderia-Ferrari-Men's-Motorsport-Race-Shorts/623799
https://us.puma.com/us/en/pd/PWR-XX-NITRO™-Women's-Training-Shoes/376969
https://us.puma.com/us/en/pd/Carina-Street-SD-Women's-Sneakers/395093
https://us.puma.com/us/en/pd/Court-Classic-Vulc-Formstrip-Toddlers'-Sneakers/396561
https://us.puma.com/us/en/pd/Contempt-Demi-Men's-Training-Shoes/193160
https://us.puma.com/us/en/pd/Axelion-Slip-On-Women's-Shoes/377543
https://us.puma.com/us/en/pd/PUMA-x-CHRISTIAN-PULISIC-Big-Kids'-Shorts/658715
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Men's-Sweatpants/682606
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Men's-Tee/682532
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Men's-Hoodie/682570
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Women's-Tee/682370
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Men's-Cargo-Pants/682661
https://us.puma.com/us/en/pd/Essentials-Men's-Crew-Neck-Sweatshirt/682568
https://us.puma.com/us/en/pd/ESS-Stacked-Logo-Men's-Tee/688887
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Big-Kids'-Fleece-Sweatpants/684912
https://us.puma.com/us/en/pd/GRAPHICS-Sneakers-Men's-Tee/688888
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Big-Kids'-Tee/684892
https://us.puma.com/us/en/pd/PUMA-Class-Men's-Sweatpants/684652
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Men's-Crew-Neck-Fleece-Sweater/684709
https://us.puma.com/us/en/pd/Essentials-Men's-Hoodie/682580
https://us.puma.com/us/en/pd/BUTTERFLY-VIBE-Big-Kids'-High-Waist-Leggings/629887
https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Big-Kids'-Hoodie/684896
https://us.puma.com/us/en/pd/2-Piece-Minicats-Sandy-Adventures-Toddlers'-Crew-And-Pants-Set/686284
https://us.puma.com/us/en/pd/Wardrobe-Essentials-Big-Kids'-Relaxed-Tee/629895
https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-Men's-Graphic-Tee-1/630187
https://us.puma.com/us/en/pd/Graphics-Big-Kids'-Ribbed-Tee/630745
https://us.puma.com/us/en/pd/VELOCITY-All-Over-Print-Women's-3-Shorts/526586
https://us.puma.com/us/en/pd/Rival-Rage-Big-Kids'-Tee-II/630814
https://us.puma.com/us/en/pd/Scuderia-Ferrari-Palermo-Sneakers/308717
https://us.puma.com/us/en/pd/PUMA-STRONG-Women's-Woven-Jacket/526683
https://us.puma.com/us/en/pd/T7-ALWAYS-ON-Big-Kids'-Slim-Track-Pants/629899
https://us.puma.com/us/en/pd/DARE-TO-Women's-Baby-Tee/629806
https://us.puma.com/us/en/pd/BMW-M-Motorsport-Men's-Hooded-Jacket/630615
https://us.puma.com/us/en/pd/CATS-CLUB-Little-Kids'-Tee/685161
https://us.puma.com/us/en/pd/Upfront-Line-Women's-T-Shirt/678752
https://us.puma.com/us/en/pd/PUMA-Cat-Fill-Women's-Tee/678753
https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Men's-Relaxed-6-Cargo-Shorts/629656
https://us.puma.com/us/en/pd/Graphics-Big-Kids'-Relaxed-Tee/629871
https://us.puma.com/us/en/pd/ESS+-Paisley-AOP-Women's-Hoodie/684746
https://us.puma.com/us/en/pd/EVOSTRIPE-Full-Zip-Men's-Hoodie/681700
https://us.puma.com/us/en/pd/SHAPELUXE-Women's-High-Waist-Tights/525766
https://us.puma.com/us/en/pd/BMW-M-Motorsport-ESS+-Women's-Hoodie/625964
https://us.puma.com/us/en/pd/T7-ALWAYS-ON-Big-Kids'-Track-Jacket/629898
https://us.puma.com/us/en/pd/Essentials-Elevated-Men's-Tee/684726
https://us.puma.com/us/en/pd/EVOSTRIPE-Men's-Pants/681702
https://us.puma.com/us/en/pd/2-Piece-Minicats-Essentials-Block-Toddlers'-Hoodie-And-Pants-Set/686283
https://us.puma.com/us/en/pd/Reflect-Lite-Trail-PTX-Women's-Running-Shoes/311228
https://us.puma.com/us/en/pd/BMW-M-Motorsport-ESS+-Big-Kids'-Hoodie/627529
https://us.puma.com/us/en/pd/Pacer-Future-Street-Plus-Men's-Sneakers/384634
https://us.puma.com/us/en/pd/Cali-Dream-Iridescent-Big-Kids'-Sneakers/396624
https://us.puma.com/us/en/pd/BMW-M-Motorsport-Men's-Coach-Jacket/631181
