UPC,Price,Variant,Source Link
097855124180,11.99,Black,https://www.bestbuy.com/site/logitech-m170-wireless-compact-optical-ambidextrous-mouse-wireless-black/5355300.p?skuId=5355300
840006608547,84.99,Black,https://www.bestbuy.com/site/corsair-vengeance-lpx-32gb-2x16gb-ddr4-3200mhz-c16-udimm-desktop-memory-black/6448611.p?skuId=6448611
037648697446,29.99,,https://www.bestbuy.com/site/norton-360-deluxe-3-device-with-lifelock-identity-advisor-1-adult-internet-security-software-vpn-1-year-subscription-android-apple-ios-mac-os-windows-digital/6508583.p?skuId=6508583
195949580581,649,Natural,https://www.bestbuy.com/site/apple-watch-ultra-2-gps-cellular-49mm-titanium-case-with-navy-ocean-band-natural-2024/6572830.p?skuId=6572830
197105466234,299.99,Quiet Blue,https://www.bestbuy.com/site/asus-vivobook-15-15-6-fhd-laptop-intel-core-i3-with-8gb-memory-512gb-ssd-quiet-blue/6626051.p?skuId=6626051
198957126529,34.99,Transparent,https://www.bestbuy.com/site/samsung-galaxy-z-fold7-clear-case-transparent/6635794.p?skuId=6635794
092926100001,44.99,Black White,https://www.bestbuy.com/site/honeywell-hepa-air-purifier-filter-value-kit-a-and-r-filters-black-white/5863801.p?skuId=5863801
616960546948,49.99,Black,https://www.bestbuy.com/site/total-wireless-samsung-galaxy-a15-5g-64gb-prepaid-black-verizon/6615804.p?skuId=6615804
840191503474,379.99,Black,https://www.bestbuy.com/site/xfx-swift-amd-radeon-rx-9060xt-16gb-gddr6-pci-express-5-0-gaming-graphics-card-black/6632946.p?skuId=6632946
010086770407,39.99,,https://www.bestbuy.com/site/sonic-x-shadow-generations-nintendo-switch-2/6630962.p?skuId=6630962
600603302664,69.99,White,https://www.bestbuy.com/site/insignia-7-cu-ft-compact-microwave-white/6568213.p?skuId=6568213
845423026639,99.99,,https://www.bestbuy.com/site/razor-crazy-cart-shuffle-self-propelled-go-kart/6552798.p?skuId=6552798
889523041703,159.99,Black,https://www.bestbuy.com/site/gigabyte-b650-eagle-ax-socket-am5-amd-b650-atx-ddr5-wi-fi-6e-motherboard-black/6582206.p?skuId=6582206
013803375381,3999.99,Black,https://www.bestbuy.com/site/canon-eos-r5-mark-ii-8k-video-mirrorless-camera-body-only-black/6590046.p?skuId=6590046
050036398756,499.99,Black,https://www.bestbuy.com/site/jbl-partybox-stage-320-portable-wireless-party-speaker-black/6576522.p?skuId=6576522
198957125898,31.49,Transparent,https://www.bestbuy.com/site/samsung-galaxy-z-flip7-clear-case-transparent/6635795.p?skuId=6635795
199251661198,549.99,Glacier Silver,https://www.bestbuy.com/site/hp-omnibook-5-copilot-pc-14-2k-oled-touch-screen-laptop-snapdragon-x-plus-16gb-memory-512gb-ssd-glacier-silver/6633220.p?skuId=6633220
4050368983091,7.99,Styles May Vary,https://www.bestbuy.com/site/disney-lorcana-into-the-inklands-single-player-starter-deck-styles-may-vary/6572487.p?skuId=6572487
713034088363,84.99,Yellow/Black,https://www.bestbuy.com/site/kicker-cs-series-6-1-2-2-way-car-speakers-with-polypropylene-cones-pair-yellow-black/6333353.p?skuId=6333353
010343943674,149.99,Black,https://www.bestbuy.com/site/epson-expression-premium-xp-7100-wireless-all-in-one-inkjet-printer-black/6280710.p?skuId=6280710
094664041721,3.99,Blue,https://www.bestbuy.com/site/nite-ize-slidelock-3-aluminum-key-ring-blue/6225258.p?skuId=6225258
787926173413,29.99,,https://www.bestbuy.com/site/mcfarlane-toys-dc-direct-new-batman-adventures-3pk-batman-mutant-leader-and-robin-legends-of-the-dark-knight/6585593.p?skuId=6585593
810073611580,79.95,Morning Glow,https://www.bestbuy.com/site/fitbit-inspire-3-health-fitness-tracker-morning-glow-2022/6514039.p?skuId=6514039
787926174540,19.99,,https://www.bestbuy.com/site/mcfarlane-toys-dc-multiverse-ultraman-superman-movie-7-5-action-figure-deluxe-theatrical-edition/6617577.p?skuId=6617577
649528941985,246.99,Blue,https://www.bestbuy.com/site/crucial-x10-4tb-external-usb-c-ssd-blue/6629583.p?skuId=6629583
084691949442,429.99,White,https://www.bestbuy.com/site/ge-profile-450-sq-ft-10000-btu-smart-portable-air-conditioner-with-inverter-technology-for-energy-savings-white/6601799.p?skuId=6601799
197531889461,349.99,Cloud Grey,https://www.bestbuy.com/site/lenovo-ideacentre-3-desktop-intel-processor-u300-8gb-memory-256gb-ssd-cloud-grey/6574646.p?skuId=6574646
193108145381,29.99,White,https://www.bestbuy.com/site/arlo-essential-1-camera-indoor-wired-2k-security-camera-2nd-generation-with-automated-privacy-shield-white/6553151.p?skuId=6553151
887276795195,269.99,Black,https://www.bestbuy.com/site/samsung-990-pro-4tb-internal-ssd-pcle-gen-4x4-nvme/6559270.p?skuId=6559270
840414631670,44.99,Black,https://www.bestbuy.com/site/blink-outdoor-4-wireless-smart-security-camera-two-year-battery-life-1080p-hd-sync-module-core-included-1-camera-black/6625862.p?skuId=6625862
730143314428,299.99,Silver,https://www.bestbuy.com/site/amd-ryzen-7-7700x-8-core-16-thread-4-5ghz-5-4-ghz-max-boost-socket-am5-unlocked-desktop-processor-silver/6519477.p?skuId=6519477
195949376764,79,White,https://www.bestbuy.com/site/apple-96w-usb-c-power-adapter-white/6534855.p?skuId=6534855
198990981192,1049.99,Panda Metal,https://www.bestbuy.com/site/hp-omen-35l-gaming-desktop-amd-ryzen-5-8400f-16gb-ddr5-memory-nvidia-geforce-rtx-5060-1tb-ssd-panda-metal/6620568.p?skuId=6620568
027242925618,214.99,Silver,https://www.bestbuy.com/site/sony-wf1000xm5-true-wireless-noise-cancelling-earbuds-silver/6546811.p?skuId=6546811
600603301278,189.99,Black,https://www.bestbuy.com/site/pioneer-50-class-led-4k-uhd-smart-xumo-tv/6543648.p?skuId=6543648
824142379004,149.99,Metallic Black,https://www.bestbuy.com/site/msi-mag-255xf-24-rapid-ips-lcd-fhd-300hz-0-5ms-adaptive-sync-gaming-monitordisplayporthdmi-metallic-black/6604799.p?skuId=6604799
097855187918,129.99,Black,https://www.bestbuy.com/site/logitech-mx-keys-s-universal-full-size-wireless-scissor-keyboard-for-pc-and-mac-with-backlit-keys-black/6539505.p?skuId=6539505
027242930131,449.99,Black,https://www.bestbuy.com/site/sony-43-class-bravia-3-led-4k-uhd-smart-google-tv-2024/6578580.p?skuId=6578580
649528930002,139.99,Black,https://www.bestbuy.com/site/crucial-64gb-kit-2x32gb-ddr5-5600mhz-c46-sodimm-laptop-memory-black/6559255.p?skuId=6559255
197531855350,699.99,Grey,https://www.bestbuy.com/site/lenovo-ideacentre-aio-27-fhd-ips-lcd-touch-screen-all-in-one-amd-ryzen-5-7535hs-8gb-memory-512gb-ssd-grey/6574644.p?skuId=6574644
4050368985521,7.99,Styles May Vary,https://www.bestbuy.com/site/disney-lorcana-reign-of-jafar-single-player-deck-styles-may-vary/6626493.p?skuId=6626493
197105878068,749.99,Black,https://www.bestbuy.com/site/asus-prime-nvidia-geforce-rtx-5070-ti-16gb-gddr7-pci-express-5-0-graphics-card-black/6614744.p?skuId=6614744
846042088541,799.99,Black,https://www.bestbuy.com/site/tcl-85-class-q6-series-4k-uhd-hdr-qled-smart-google-tv-2024/6579443.p?skuId=6579443
887276796819,209.99,Silver,https://www.bestbuy.com/site/samsung-galaxy-tab-a9-11-128gb-wi-fi-silver/6566194.p?skuId=6566194
887276664521,279.99,Black,https://www.bestbuy.com/site/samsung-t9-portable-ssd-4tb-up-to-2000mb-s-usb-3-2-gen2-black/6559268.p?skuId=6559268
194253715184,179.99,Navy,https://www.bestbuy.com/site/beats-studio-pro-wireless-noise-cancelling-over-the-ear-headphones-navy/6501018.p?skuId=6501018
195949590849,249.99,Jet Black,https://www.bestbuy.com/site/beats-powerbeats-pro-2-true-wireless-active-noise-canceling-earbuds-jet-black/6558860.p?skuId=6558860
027242922464,599.99,Black,https://www.bestbuy.com/site/sony-sa-sw5-300w-wireless-subwoofer-black/6467428.p?skuId=6467428
050036399326,44.99,Purple,https://www.bestbuy.com/site/jbl-go-4-portable-bluetooth-speaker-2024-purple/6583082.p?skuId=6583082
840136805823,179,White,https://www.bestbuy.com/site/sonos-era-100-wifi-and-bluetooth-smart-speaker-each-white/6535190.p?skuId=6535190
840268958336,27.99,Black,https://www.bestbuy.com/site/amazon-alexa-voice-remote-pro-for-fire-tv-does-not-include-firetv-stick-with-remote-finder-tv-controls-and-backlit-buttons-black/6522378.p?skuId=6522378
600603313103,349.99,Black,https://www.bestbuy.com/site/insignia-65-class-qf-series-qled-4k-uhd-smart-fire-tv/6616641.p?skuId=6616641
192545377980,63.99,Black,https://www.bestbuy.com/site/hp-962xl-high-yield-ink-cartridge-black/6332242.p?skuId=6332242
600603301674,279.99,White,https://www.bestbuy.com/site/insignia-7-cu-ft-garage-ready-upright-convertible-freezer-with-energy-star-certification-white/6547489.p?skuId=6547489
013803348095,64.99,White,https://www.bestbuy.com/site/canon-pixma-ts6420a-wireless-all-in-one-inkjet-printer-white/6494256.p?skuId=6494256
195949561290,429,Rose Gold,https://www.bestbuy.com/site/apple-watch-series-10-gps-cellular-46mm-aluminum-case-with-light-blush-sport-band-m-l-rose-gold-2024/6572907.p?skuId=6572907
195949560897,299,Jet Black,https://www.bestbuy.com/site/apple-watch-series-10-gps-42mm-aluminum-case-with-ink-sport-loop-jet-black-2024/6572680.p?skuId=6572680
619659179052,19.99,Silver,https://www.bestbuy.com/site/sandisk-ultra-dual-drive-luxe-128gb-usb-3-1-usb-type-c-flash-drive-silver/6422271.p?skuId=6422271
840056140073,12.99,Black,https://www.bestbuy.com/site/mophie-snap-15w-fast-charge-wireless-charger-with-magsafe-compatibility-black/6459710.p?skuId=6459710
