UPC,Price,Variant,Source Link
0889007490294,19.50,1 Inch,https://www.levenger.com/products/translucent-circa-discs-set-of-22?variant=42513640194197
0889007696641,44.65,Letter,https://www.levenger.com/products/circa-sliver-english-rose-discbound-notebook?variant=45488038183061
0889007635510,22.95,Junior,https://www.levenger.com/products/freeleaf-recycled-annotation-ruled-pads-letter5?variant=42487342497941
0889007696313,12.95,Letter,https://www.levenger.com/products/freeleaf-vibrant-color-gradient-annotation-ruled-pads-set-of-2?variant=45437481549973
0889007693688,19.85,Shadow / Ballpoint,https://www.levenger.com/products/chroma-modern-pen?variant=45445191008405
0889007637439,29.00,Saddle,https://www.levenger.com/products/fleet-street-file-folder?variant=42383650259093
0889007563462,24.50,Junior,https://www.levenger.com/products/circa-storyboard-refill-100-sheets?variant=42485418295445
0889007696412,9.75,Midway,https://www.levenger.com/products/circa-colorfull-annotation-ruled-notebook?variant=45508496425109
0889007586010,34.00,Silver / Letter,https://www.levenger.com/products/luxe-freeleaf-annotation-ruled-pads-5?variant=42514083053717
0889007631567,89.75,Grape,https://www.levenger.com/products/carrie-convertible-clutch?variant=42380514721941
0889007699048,7.75,Default Title,https://www.levenger.com/products/tea-and-roses-bookmark-cards-set-of-50?variant=45592944443541
0889007693695,19.85,Taupe / Ballpoint,https://www.levenger.com/products/chroma-modern-pen?variant=45445191467157
0889007667917,29.00,Navy/Tan,https://www.levenger.com/products/fleet-street-file-folder?variant=43418364313749
0889007558352,12.75,Letter,https://www.levenger.com/products/circa-storyboard-refill-100-sheets?variant=42513918361749
0889007580063,24.00,Gold / Junior,https://www.levenger.com/products/luxe-freeleaf-annotation-ruled-pads-5?variant=42485455847573
0889007695712,34.65,Junior,https://www.levenger.com/products/circa-denim-discbound-notebook?variant=45407365070997
0889007563318,89.75,Chili Pepper,https://www.levenger.com/products/carrie-convertible-clutch?variant=42380514492565
0889007693664,19.85,Pale Pink / Ballpoint,https://www.levenger.com/products/chroma-modern-pen?variant=45445170888853
0889007637392,29.00,Pine,https://www.levenger.com/products/fleet-street-file-folder?variant=42383649898645
0889007580056,34.00,Gold / Letter,https://www.levenger.com/products/luxe-freeleaf-annotation-ruled-pads-5?variant=42514078793877
0889007695729,44.65,Letter,https://www.levenger.com/products/circa-denim-discbound-notebook?variant=45407367233685
0889007493325,159.50,Oxblood,https://www.levenger.com/products/carrie-convertible-clutch?variant=42380515344533
0889007493318,159.50,Black,https://www.levenger.com/products/carrie-convertible-clutch?variant=42380509708437
0889007695750,45.65,Junior,https://www.levenger.com/products/circa-santa-fe-discbound-leather-notebook?variant=45407367069845
0889007695804,44.75,British Tan,https://www.levenger.com/products/leather-true-notes-folio?variant=45407367200917
0889007694821,44.75,Ballpoint,https://www.levenger.com/products/true-writer-classic-santa-fe-pen?variant=45355908923541
0889007695767,54.65,Letter,https://www.levenger.com/products/circa-santa-fe-discbound-leather-notebook?variant=45407368741013
0889007695262,89.00,Black,https://www.levenger.com/products/leather-index-card-bleacher?variant=45386476355733
0889007694838,50.75,Rollerball,https://www.levenger.com/products/true-writer-classic-santa-fe-pen?variant=45355909644437
0889007695378,19.75,Midway,https://www.levenger.com/products/circa-luxe-annotation-ruled-refill-300-sheets?variant=45421827817621
0889007695415,14.85,Junior,https://www.levenger.com/products/circa-under-the-sea-translucent-discbound-covers?variant=45421827719317
0889007695460,39.85,Midway,https://www.levenger.com/products/circa-under-the-sea-discbound-notebook?variant=45407392825493
0889007695422,12.75,Letter,https://www.levenger.com/products/circa-under-the-sea-translucent-discbound-covers?variant=45421828669589
0889007694524,19.75,Letter,https://www.levenger.com/products/circa-circle-of-time-management-refills-300-sheets?variant=45340626354325
0073228139921,104.95,Ballpoint,https://www.levenger.com/products/cross-century-ii-gunmetal-gray-pen?variant=45343869501589
0073228132938,119.95,Rollerball,https://www.levenger.com/products/cross-century-ii-gunmetal-gray-pen?variant=45343870615701
0889007680206,59.85,Rollerball,https://www.levenger.com/products/true-writer-classic-masterpiece-pen?variant=43580818358421
8033231950228,159.75,Ballpoint,https://www.levenger.com/products/montegrappa-elmo-01-peach-fuzz-pen?variant=45305291276437
8033231950204,169.75,Rollerball,https://www.levenger.com/products/montegrappa-elmo-01-peach-fuzz-pen?variant=45305292619925
0889007678647,49.50,Black,https://www.levenger.com/products/wallet-writer?variant=43498515497109
0889007682118,34.85,Saddle,https://www.levenger.com/products/wallet-writer?variant=43984017981589
0889007692803,12.75,Junior,https://www.levenger.com/products/freeleaf-favorites-pad-trio?variant=45318773604501
0889007692810,14.75,Letter,https://www.levenger.com/products/freeleaf-favorites-pad-trio?variant=45318774096021
8050628642085,259.85,Medium,https://www.levenger.com/products/visconti-van-gogh-flowering-plum-orchard-fountain-pen?variant=43570562760853
0889007667849,59.50,British Tan,https://www.levenger.com/products/leather-snap-tray?variant=45126834028693
0889007667863,59.50,Classic Blue,https://www.levenger.com/products/leather-snap-tray?variant=43420142960789
0889007680046,59.65,Ballpoint,https://www.levenger.com/products/true-writer-classic-tortoise-doro-pen?variant=43580810756245
0889007668525,79.00,Tortoise,https://www.levenger.com/products/peninsula-ballpoint-pen-and-pencil-double-stand-set?variant=43437271318677
0889007678692,7.85,Letter,https://www.levenger.com/products/circa-make-today-count-half-sheet-refill-25-sheets?variant=43498523459733
0889007668457,89.75,Black / Junior,https://www.levenger.com/products/leather-zip-around-tabbed-folio?variant=43420145746069
0889007668464,99.75,Black / Letter,https://www.levenger.com/products/leather-zip-around-tabbed-folio?variant=43420147351701
0889007668471,89.75,Pewter / Junior,https://www.levenger.com/products/leather-zip-around-tabbed-folio?variant=45560511299733
0889007668488,99.75,Pewter / Letter,https://www.levenger.com/products/leather-zip-around-tabbed-folio?variant=46077962649749
0889007668143,16.50,Junior,https://www.levenger.com/products/circa-todays-the-day-refill-25-sheets?variant=43417007358101
0889007668150,7.65,Letter,https://www.levenger.com/products/circa-todays-the-day-refill-25-sheets?variant=43417007882389
0889007679309,29.00,Default Title,https://www.levenger.com/products/marilyn-monroe-dream-keeper-5-year-journal?variant=43536625959061
0889007691608,19.50,Sugar Plum,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=45502099423381
0889007680350,50.75,Rollerball,https://www.levenger.com/products/true-writer-classic-vert-clair-pen?variant=43580824256661
0889007666583,44.75,Default Title,https://www.levenger.com/products/luxe-flip-id-wallet?variant=43382210035861
0889007666804,19.50,Empyrean,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414236594325
0889007666675,44.75,Ballpoint,https://www.levenger.com/products/true-writer-classic-el-dorado-pen?variant=43382247653525
0889007667238,50.75,Rollerball,https://www.levenger.com/products/true-writer-classic-ll-paradiso-pen?variant=43403284152469
0889007667085,19.75,Mocha,https://www.levenger.com/products/bomber-jacket-pocket-tissue-holder?variant=43417001263253
0889007684655,50.75,Rollerball,https://www.levenger.com/products/true-writer-classic-el-dorado-pen?variant=43382248669333
0889007667221,44.75,Ballpoint,https://www.levenger.com/products/true-writer-classic-ll-paradiso-pen?variant=43403283857557
0889007666798,19.50,Cocoa,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414236528789
