UPC,Price,Variation,Source Link
198627873883,48.65,"Around The Bend - Dark Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/pants/721-high-rise-skinny-cargo-womens-pants/p/001VT0004
197667813736,68.6,"Ecru - White, 33W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000319
198402706702,98,"Scanned Answers - Medium Wash, 33W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000345
196524337224,48.65,"Tore It Up - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/725-high-rise-bootcut-womens-jeans/p/187590121
194877564489,98,"Black Sprout, 34W X 26L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000085
196099382773,98,"Worn In Medium Indigo - Medium Wash, 33W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000236
196978745491,62.65,"Blue Wave Mid - Medium Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/726-high-rise-flare-womens-jeans/p/A34100026
196524872008,48.65,"Cobalt Haze - Dark Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/311-shaping-skinny-womens-jeans/p/196260384
198402869766,20.65,"Captain Stripe - Green, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/margot-short-sleeve-t-shirt/p/A72470020
196524532209,48.65,"Bloom Black, 26S",https://www.levi.com/US/en_US/clothing/women/plus-size/jeans/311-shaping-skinny-womens-jeans-plus-size/p/196430131
192379121681,48.65,"Soft Black, 34W X 30L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-straight-womens-jeans/p/188830016
198627579259,98,"Where To Now - Medium Wash, 34W X 26L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000391
198114221685,98,"No Rush - Light Wash, 33W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000336
198627616848,98,"Spacey Brown Rice - Tan, 34W X 26L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000376
198402721651,68.6,"Healing Waters - Light Wash, 33W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000352
198402481616,62.65,"Riveting Clean Hem - Light Wash, 33",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/high-rise-slit-skirt/p/001VH0001
193238631914,48.65,"Maui Views Dark Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/311-shaping-skinny-womens-jeans/p/196260168
194576886929,48.65,"Lapis Gallop - Medium Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/311-shaping-skinny-womens-jeans/p/196260262
195339181145,98,"Salsa - Dark Wash, 32W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000179
198402550664,55.65,"Trek Tech Skirt - Light Wash, 33",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/surplus-skirt/p/A86960004
198627244492,98,"Scraped Travertine - Tan, 33W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000350
196524497416,62.65,"Blue Wave - Medium Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/721-high-rise-skinny-womens-jeans/p/188820595
196524152384,48.65,"Bloom Black, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/311-shaping-skinny-womens-jeans/p/196260367
198627244331,68.6,"Candy Floss - Pink, 33W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000351
198627628117,48.65,"Rinsed Out Indigo - Blue, XXL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/heritage-full-zip-hoodie-sweatshirt/p/001JR0004
194877424646,48.65,"Soft Clean White, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/311-shaping-skinny-womens-pants/p/196260277
197868615290,98,"Wow Me Over - Light Wash, 33W X 28L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-original-cropped-womens-jeans/p/362000326
197790232909,34.65,"Stop The Confusion - Dark Wash, 26",https://www.levi.com/US/en_US/clothing/women/plus-size/jeans/mid-length-womens-shorts-plus-size/p/236690038
198114205913,62.65,"Midnight Gaze - Black, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/726-high-rise-flare-womens-jeans/p/A34100070
198114007005,55.65,"Caviar - Black, 33",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/surplus-skirt/p/A86960000
198627580170,62.65,"Ankle Time - Dark Wash, 34W X 30L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-straight-womens-jeans/p/188830381
198402471907,89.6,"Deep Depths - Green, XL",https://www.levi.com/US/en_US/clothing/women/outerwear/karlie-utility-jacket/p/001FW0002
197282458695,48.65,"Zealous Blue - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/314-shaping-straight-womens-jeans/p/196310203
198627616602,48.65,"Eternal Indigo - Medium Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/314-shaping-straight-womens-jeans/p/196310279
885608030488,48.65,"Darkest Sky - Dark Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/311-shaping-skinny-womens-jeans/p/196260001
198402864952,89.5,"Cloud Dancer - White, 34W X 30L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-straight-womens-jeans/p/188830362
197790233852,34.65,"What Are We - Medium Wash, 26",https://www.levi.com/US/en_US/clothing/women/plus-size/jeans/mid-length-womens-shorts-plus-size/p/236690040
198114204763,62.65,"Midnight Gaze - Black, 33W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-straight-womens-jeans/p/188830321
196524572229,62.65,"Blue Swell - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/726-high-rise-flare-womens-jeans/p/A34100014
196524502387,62.65,"Blue Wave - Light Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/721-high-rise-skinny-womens-jeans/p/188820601
889319005520,48.65,"Soft Black, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/skinny/311-shaping-skinny-womens-jeans/p/196260000
198627503551,68.6,"Early Signs - Dark Wash, XL",https://www.levi.com/US/en_US/clothing/women/outerwear/ivy-league-dad-jacket/p/003GA0000
196978740137,62.65,"Blue Wave Light - Light Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/726-high-rise-flare-womens-jeans/p/A34100027
198402846583,62.65,"Blue Joke - Medium Wash, XXL",https://www.levi.com/US/en_US/clothing/women/overalls-jumpsuits/type-iii-jumpsuit/p/001WN0002
198402558103,48.65,"Ivy Green, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-styled-shaping-wide-leg-womens-jeans/p/001Q70003
196524413706,34.65,"Chalk White, 26",https://www.levi.com/US/en_US/clothing/women/plus-size/mid-length-womens-shorts-plus-size/p/236690035
197667587965,69.5,"Don't Be Frayed - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/80s-mom-womens-shorts/p/A46950011
198402528717,48.65,"Simply White, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-styled-shaping-wide-leg-womens-jeans/p/001Q70005
196524405213,48.65,"You Sure Can - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/80s-mom-womens-shorts/p/A46950003
198627614806,62.65,"Mosey Mid Stone - Medium Wash, 34W X 30L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-straight-womens-jeans/p/188830387
196524538706,62.65,"Blue Wave - Light Wash, 33W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-straight-womens-jeans/p/188830209
198627494569,17.15,"Pirate Black - Black, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-essential-racer-tank/p/003QP0004
889319004714,48.65,"Soft Black, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/314-shaping-straight-womens-jeans/p/196310000
198627630226,41.65,"Anthracite Night - Black, XXL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/heritage-crewneck-sweatshirt/p/A87890011
196524521623,62.65,"Blue Wave Rinse - Dark Wash, 34W X 30L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-straight-womens-jeans/p/188830227
886602123909,48.65,"Darkest Sky - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/314-shaping-straight-womens-jeans/p/196310001
198402834849,24.15,"Anthracite Night - Black, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/margot-long-sleeve-t-shirt/p/A72480012
196978755018,48.65,"River Rock - Black, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/314-shaping-straight-womens-jeans/p/196310187
197667595953,24.15,"Egret - White, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/margot-long-sleeve-t-shirt/p/A72480003
197868661815,48.65,"Cherish The Day - Black, 34",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/fit-and-flare-skirt/p/A87300000
198627607006,48.65,"You Started It - Medium Wash, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-kick-boot-womens-jeans/p/001W10013
198627624300,48.65,"Ninth Life Stonewash - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/fit-and-flare-skirt/p/A87300006
198627612291,41.65,"Roll It Up Clean - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/superlow-mini-skirt/p/003Z70001
198402668918,24.5,"Carnation - Pink, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-perfect-t-shirt/p/173692946
198402470771,41.65,"Bright White, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/sonny-linen-blend-camp-shirt/p/001HO0000
198402699622,48.65,"Struck By Lightning - Light Wash, 34W X 29L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-kick-boot-womens-jeans/p/001W10004
198627498598,20.65,"Oatmeal Heather - White, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-short-stack-t-shirt/p/A49240084
198627622603,98,"Do You Mind - Dark Wash, 33W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/ribcage-wide-leg-womens-jeans/p/A60810037
190416451906,48.65,"Soft Clean White, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/314-shaping-straight-womens-jeans/p/196310046
198402723266,68.6,"Disco Nights - White, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-bell-womens-jeans/p/A75030022
196524407903,48.65,"Not To Interrupt - Black, 34",https://www.levi.com/US/en_US/clothing/women/shorts/80s-mom-womens-shorts/p/A46950000
198402550206,48.65,"Missed Call - Dark Wash, 34W X 29L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-kick-boot-womens-jeans/p/001W10005
198402528335,48.65,"Darkest Sky - Dark Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-styled-shaping-wide-leg-womens-jeans/p/001Q70004
196524538447,62.65,"Blue Wave - Dark Wash, 33W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-straight-womens-jeans/p/188830207
194877466011,48.65,"Lapis Loft - Medium Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/314-shaping-straight-womens-jeans/p/196310133
196978481436,48.65,"Blue Beauty - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-mid-thigh-womens-shorts/p/858330053
197667772538,48.65,"Luxor Last - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-mid-thigh-womens-shorts/p/858330055
198402564227,98,"Tint Story - Medium Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-wide-leg-womens-jeans/p/A60810022
198627543298,62.65,"Stripe Hype Trucker - Medium Wash, XL",https://www.levi.com/US/en_US/clothing/women/outerwear/shrunken-90s-trucker-jacket/p/003S90000
198627037544,48.65,"No Damage - White, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-mid-thigh-womens-shorts/p/858330093
196524397396,48.65,"Odeon - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-mid-thigh-womens-shorts/p/858330034
198402565927,98,"Not The Same - Medium Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-wide-leg-womens-jeans/p/A60810020
198402869834,24.15,"Saint Stripe Scarlet - Multi-Color, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/margot-long-sleeve-t-shirt/p/A72480013
198402543956,48.65,"Broken Midnight - Dark Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-mid-thigh-womens-shorts/p/858330082
196524479474,62.65,"Blue Wave - Medium Wash, 33W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/724-high-rise-slim-straight-womens-jeans/p/188830204
198402534879,48.65,"Rejected - Medium Wash, 34W X 29L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-kick-boot-womens-jeans/p/001W10003
197282017311,98,"Rosie Posie - Black, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-wide-leg-womens-jeans/p/A60810001
197868605604,48.65,"Are You Busy - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-mid-thigh-womens-shorts/p/858330061
197868686351,98,"Swipe Up - Black, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-wide-leg-womens-jeans/p/A60810011
198402860138,45.15,"White Pepper - White, XXL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/heritage-hoodie-sweatshirt/p/A87900011
198402676548,41.65,"Indigo - Blue, XXL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/heritage-crewneck-sweatshirt/p/A87890013
198402529868,34.65,"First Or Last No Dp - Black, 34",https://www.levi.com/US/en_US/clothing/women/shorts/a-line-womens-shorts/p/001S40001
198402564616,98,"Be Prepared - Light Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-wide-leg-womens-jeans/p/A60810021
198627607341,48.65,"Play And Pretend - Medium Wash, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-kick-boot-womens-jeans/p/001W10012
198402568256,13.65,"Indigo - Blue, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/essential-racer-tank-top/p/A33810019
196978452924,98,"Far And Wide - Light Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-wide-leg-womens-jeans/p/A60810002
196099508326,13.65,"White, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/essential-racer-tank-top/p/A33810000
198402552897,48.65,"Luxury Trip Short - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/linen-denim-lightweight-carpenter-womens-shorts/p/A87190007
198402528809,34.65,"Whoops I Did It - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/a-line-womens-shorts/p/001S40004
198627464517,13.65,"Peachskin - Pink, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/essential-racer-tank-top/p/A33810026
197868686542,98,"Shaded View - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-wide-leg-womens-jeans/p/A60810019
196524532971,69.5,"Front And Center - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/icon-skirt/p/A46940003
198627573912,48.65,"Darkest Sky - Dark Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-shaping-wide-leg-womens-jeans/p/001PZ0009
197868564451,69.5,"Right Now - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/icon-skirt/p/A46940022
198402332550,48.65,"Clever Girl - Dark Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-shaping-wide-leg-womens-jeans/p/001PZ0001
197868686740,98,"Polar Permiter - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/ribcage-wide-leg-womens-jeans/p/A60810012
198627464708,41.65,"Reign Of The Rinse Tank - Dark Wash, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/drea-tank/p/A76140008
198627037735,69.5,"Cause And Effect - Medium Wash, XXL",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/vianna-vest-dress/p/001WL0005
198402440651,48.65,"Scraped Sorrel Horse - Brown, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-mid-thigh-womens-shorts/p/858330077
198627604753,45.15,"Zephyr - Pink, XXL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/heritage-hoodie-sweatshirt/p/A87900017
198402557908,34.65,"No You Didn't - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/a-line-womens-shorts/p/001S40003
198402547763,48.65,"Dark Mirror - Black, 33",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/icon-skirt/p/A46940035
198627602568,41.65,"Never Going To Change - Light Wash, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/drea-tank/p/A76140007
197868584770,48.65,"Practice Match - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-mid-thigh-womens-shorts/p/858330062
198627699520,98,"Luxury Trip - Light Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/ribcage-wide-leg-womens-jeans/p/A60810038
197667326755,68.6,"Caviar - Black, XXL",https://www.levi.com/US/en_US/clothing/women/outerwear/andy-techy-jacket/p/A72620003
198402649979,55.65,"Recharged Vibe - Medium Wash, XXL",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/katherine-maxi-dress/p/001JJ0000
193239362169,69.5,"Luxor Heat Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270086
198402472096,68.6,"Deep Depths - Green, XL",https://www.levi.com/US/en_US/clothing/women/outerwear/andy-tech-jacket/p/A72620008
198627636624,48.65,"Chances Are - Medium Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-shaping-wide-leg-womens-jeans/p/001PZ0012
198402440705,48.65,"Scraped Pale Mauve - Pink, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270466
198402332758,48.65,"Tall Glass Of Water - Light Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-shaping-wide-leg-womens-jeans/p/001PZ0004
198402458366,27.65,"Polignac - Blue, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/brynnley-blouse/p/001SV0000
198627592081,48.65,"Bracken - Brown, XXL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/heritage-full-zip-hoodie-sweatshirt/p/001JR0006
194877563123,48.65,"Lunar Black, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-mid-thigh-womens-shorts/p/858330016
197868584374,69.5,"New Look - Dark Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270411
198402473703,68.6,"Romantic Rewind - Medium Wash, XL",https://www.levi.com/US/en_US/clothing/women/outerwear/andy-tech-jacket/p/A72620009
198627568505,17.15,"Born To Boogie - White, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-perfect-t-shirt/p/173693311
197790268489,69.5,"Lost Peace Of Mind - Dark Wash, 33",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/icon-skirt/p/A46940018
193239361940,69.5,"Oxnard Athens - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270081
196099619138,13.65,"Caviar - Black, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/essential-racer-tank-top/p/A33810001
198402663869,20.65,"Flower Pocket - White, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-margot-t-shirt/p/A72120011
198402763729,20.65,"Anthracite Night - Black, 4X",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/hayes-long-sleeve-t-shirt-plus-size/p/002VP0001
198402540917,69.5,"Step On It - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270451
198402464657,27.65,"Bright White, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/brynnley-blouse/p/001SV0001
198402540849,69.5,"Blank Spot - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270454
198402541679,48.65,"Verified Vintage  - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270472
198627915798,17.15,"Heather Gray - Grey, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-perfect-t-shirt/p/173693318
198627484454,13.65,"Smoked Pearl - Black, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/essential-racer-tank-top/p/A33810024
197667743668,69.5,"Hit the Road BB - Black, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270405
198402440620,48.65,"Healing Waters Short - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270464
196524397938,69.5,"Stowaway - Black, 33",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270318
198402469829,89.6,"Foolish Love - Medium Wash, XL",https://www.levi.com/US/en_US/clothing/women/outerwear/stella-relaxed-blazer/p/001FX0001
198402332697,48.65,"Soft Black, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-shaping-wide-leg-womens-jeans/p/001PZ0005
198627704002,62.65,"I Will - Medium Wash, XL",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/drea-jumpsuit/p/A86480005
197868605451,69.5,"Midnight - Dark Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270412
197667820031,55.65,"All Alone - Light Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/superlow-bootcut-womens-jeans/p/A46790014
198402541051,69.5,"Disco Nights - White, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270455
198402528540,34.65,"Don't You Know - Dark Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/a-line-womens-shorts/p/001S40002
198402661520,98,"Shout Out Stone - Medium Wash, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500010
198402765259,69.5,"Plant Pause - Medium Wash, 4X",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/flynn-western-dress-plus-size/p/A76730002
197667328704,69.5,"Vague Finish - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270390
198402439846,48.65,"Luxury Trip Short - Light Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/high-rise-baggy-linen-denim-lightweight-womens-shorts/p/A93110016
198627643035,98,"Vanity Agenda - Medium Wash, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500016
198627974184,55.65,"Sweep Down - Dark Wash, 34W X 32L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/superlow-bootcut-womens-jeans/p/A46790042
198627862504,98,"Boss Business - Grey, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500017
198627876631,98,"Pickup Sticks - Dark Wash, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500014
198114309628,98,"By Your Side - Light Wash, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500001
198402705316,55.65,"Bake A Cake - White, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/superlow-bootcut-womens-jeans/p/A46790022
198627506002,41.65,"Light Oatmeal Heather - White, XL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/talulah-polo/p/0037R0001
198627479429,24.15,"Safari - Brown, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/aries-rugby-polo/p/004GQ0002
196978622471,62.65,"Blue Wave Rinse - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-high-rise-bootcut-womens-jeans/p/187590122
196524632466,62.65,"Blue Wave Light - Light Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-high-rise-bootcut-womens-jeans/p/187590116
198402440231,69.5,"Stop Flaxing Short - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/high-rise-baggy-linen-denim-lightweight-womens-shorts/p/A93110017
198402749389,48.65,"Tall Glass Of Water - Light Wash, 24M",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-shaping-wide-leg-womens-jeans-plus-size/p/0033F0001
198114305392,98,"Sweetest Taboo - Medium Wash, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500002
198402472027,47.98,"Oatmeal - White, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/sonny-linen-blend-camp-shirt/p/001M00001
198114305378,98,"Smooth Operator - Black, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500000
196524636082,62.65,"Blue Wave - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-high-rise-bootcut-womens-jeans/p/187590115
196524889655,55.65,"Medium Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/superlow-bootcut-womens-jeans/p/A46790001
198402465982,47.98,"Anthracite Night - Black, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/sonny-linen-blend-camp-shirt/p/001M00003
198627479191,24.15,"Navy Blazer - Navy, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/aries-rugby-polo/p/004GQ0000
198114311683,98,"Blank Slate - White, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500004
198402649597,13.65,"Mazarine Blue, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/effortless-tank-top/p/001J90004
198402749273,48.65,"Clever Girl Plus - Dark Wash, 24M",https://www.levi.com/US/en_US/clothing/women/jeans/wide-leg/318-shaping-wide-leg-womens-jeans-plus-size/p/0033F0000
198402559735,48.65,"No Referee Short - Medium Wash, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270474
198402465258,27.65,"Sea Moss - Green, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/cora-blouse/p/001SI0003
