UPC,Price,Variant,Source Link
045242797974,129.97,Default Title,https://redtoolstore.com/products/milwaukee-48-73-8430c-193pc-class-b-type-iii-packout-first-aid-kit
045242524051,64.97,Default Title,https://redtoolstore.com/products/milwaukee-48-22-8322-20-packout-tool-bag
045242524044,49.97,Default Title,https://redtoolstore.com/products/milwaukee-48-22-8321-15-packout-tool-bag
045242570768,24.97,Default Title,https://redtoolstore.com/products/milwaukee-48-22-3078-7-in-1-combination-wire-strippers-pliers
045242529643,49.97,Default Title,https://redtoolstore.com/products/milwaukee-48-22-9212-lineman-s-4-in-1-insulated-ratcheting-box-wrench
045242502783,19.97,Default Title,https://redtoolstore.com/products/milwaukee-48-22-1925-hawkbill-fixed-blade-knife
045242571925,199.00,Default Title,https://redtoolstore.com/products/milwaukee-48-22-8415-packout-2-wheel-cart
045242500161,59.97,Default Title,https://redtoolstore.com/products/milwaukee-48-22-3695-5-piece-torque-lock-pliers-kit
045242534456,9.97,Default Title,https://redtoolstore.com/products/milwaukee-48-22-1512-self-retracting-utility-knife
045242570713,239.00,Default Title,https://redtoolstore.com/products/milwaukee-48-22-9513-15pc-flex-head-ratcheting-wrench-set-metric
045242570706,239.00,Default Title,https://redtoolstore.com/products/milwaukee-48-22-9413-15pc-flex-head-ratcheting-wrench-set-sae
045242532681,19.97,Default Title,https://redtoolstore.com/products/milwaukee-mlsqm070-7-magnetic-rafter-square
045242618934,259.00,Default Title,https://redtoolstore.com/products/milwaukee-48-22-9487-47pc-1-2-drive-ratchet-socket-set-with-packout-organizer
