UPC,Price,Variant,Source Link
045242155965,110.10,Default Title,https://toolup.com/products/milwaukee-2630-20-m18-li-ion-18v-6-1-2-circular-saw-bare-tool
045242333899,138.91,Default Title,https://toolup.com/products/milwaukee-2621-20-m18-sawzall-reciprocating-saw-bare-tool
045242006465,231.89,Default Title,https://toolup.com/products/milwaukee-2722-20-m18-fuel-super-sawzall
045242006670,212.65,Default Title,https://toolup.com/products/milwaukee-2131-20-m18-rocket-dual-power-tower-light
045242559039,184.48,Default Title,https://toolup.com/products/milwaukee-2565-20-m12-fuel-1-2-right-angle-impact-wrench-bare-tool-1
045242288755,93.72,Default Title,https://toolup.com/products/milwaukee-48-11-1820-m18-redlithium-2-0-compact-battery-pack
045242563807,269.00,Default Title,https://toolup.com/products/milwaukee-2527-21-m12-fuel%E2%84%A2-hatchet%E2%84%A2-6-pruning-saw-kit
045242737970,108.63,Default Title,https://toolup.com/products/milwaukee-2356-20-m12-packout-flood-light-w-usb-charging-3
045242559015,184.48,Default Title,https://toolup.com/products/milwaukee-2564-20-m12-fuel-3-8-right-angle-impact-wrench-w-friction-ring-bare-tool-2
045242534241,15.26,Default Title,https://toolup.com/products/milwaukee-505b-gridiron-snapback-trucker-hat
045242569977,419.94,Default Title,https://toolup.com/products/milwaukee-2136-20-m18-rocket-tower-light-charger-2
045242827374,257.89,Default Title,https://toolup.com/products/milwaukee-48-59-2452s-m12-redlithium-high-output-2-battery-starter-kit
045242615742,101.15,Default Title,https://toolup.com/products/milwaukee-48-11-2450-m12-redlithium-high-output-xc5-0-battery-pack-1
045242530250,149.00,Default Title,https://toolup.com/products/milwaukee-2631-20-m18-brushless-7-1-4-circular-saw-bare-tool-1
045242551934,326.32,Default Title,https://toolup.com/products/milwaukee-2912-20-m18-fuel%E2%84%A2-1-sds-plus-rotary-hammer-1
045242541232,176.51,Default Title,https://toolup.com/products/milwaukee-2505-22-m12-fuel-installation-drill-driver-kit
045242755936,234.95,Default Title,https://toolup.com/products/milwaukee-2939-20-m18-fuel-braking-die-grinder-slide-switch-1
045242586608,82.89,Default Title,https://toolup.com/products/milwaukee-0820-20-m12-mounting-fan-2
045242541416,53.68,Default Title,https://toolup.com/products/milwaukee-2115-21-usb-rechargeable-low-profile-headlamp
