UPC,Price,Variant,Source Link
0614415067468,139.99,8.5 / X-Wide / Olive,https://www.orthofeet.com/products/dakota-olive?variant=39961361317959
0614415040393,99.99,11 / Medium / Beige,https://www.orthofeet.com/products/porto-beige?variant=40435990790215
0614415318393,144.99,13 / Wide / Charcoal,https://www.orthofeet.com/products/claude-hands-free-charcoal?variant=41169970397255
0614415319055,92.99,11 / Medium / Black,https://www.orthofeet.com/products/rex-hands-free-black?variant=40207169421383
0614415319956,129.99,13 / Wide / Brown,https://www.orthofeet.com/products/claude-hands-free-brown?variant=41169984159815
0614415065266,79.99,5.5 / Medium / Black,https://www.orthofeet.com/products/casey-black?variant=41171975995463
0614415001677,83.99,12 / X-Wide / Taupe,https://www.orthofeet.com/products/irma-taupe?variant=40375069999175
0614415088869,99.99,12 / Wide / Black,https://www.orthofeet.com/products/shelly-black?variant=41294573469767
0614415315873,86.99,11 / Medium / Blue,https://www.orthofeet.com/products/tabor-blue?variant=39951017214023
0614415321911,86.99,9 / Medium / Black,https://www.orthofeet.com/products/emily-black?variant=40534429433927
0614415080993,86.99,9.5 / XX-Wide / Black,https://www.orthofeet.com/products/bismarck-525-black?variant=18962396933
0614415105184,109.99,9 / Wide / Pewter,https://www.orthofeet.com/products/juno-pewter?variant=41458732990535
0614415008737,139.99,5 / X-Wide / Gray,https://www.orthofeet.com/products/carmel-hands-free-boots-gray?variant=41074134417479
0614415040027,124.99,12 / Medium / Brown,https://www.orthofeet.com/products/moreno-brown?variant=40266563485767
0614415009338,139.99,5 / X-Wide / Brown,https://www.orthofeet.com/products/carmel-hands-free-boots-brown?variant=41074124030023
0614415027561,99.99,10 / Medium / Chocolate,https://www.orthofeet.com/products/juno-chocolate?variant=40165768298567
0614415105719,109.99,12 / Wide / Taupe,https://www.orthofeet.com/products/juno-taupe?variant=41392981442631
0614415055144,89.99,8.5 / Wide / Brown,https://www.orthofeet.com/products/delta-brown?variant=13480932474951
0614415560785,77.99,7.5 / X-Wide / Black,https://www.orthofeet.com/products/arcadia-810-black?variant=18962475141
0614415025628,124.99,11.5 / X-Wide / Olive,https://www.orthofeet.com/products/hunter-olive?variant=40131703439431
0614415104415,109.99,6.5 / Medium / Navy,https://www.orthofeet.com/products/juno-navy?variant=41352861024327
0614415555491,139.99,11.5 / X-Wide / Brown,https://www.orthofeet.com/products/dolomite-work-shoes-brown?variant=39831881154631
0614415562765,134.99,11.5 / X-Wide / Black,https://www.orthofeet.com/products/dolomite-black-work-shoes?variant=39475136921671
0614415022320,86.99,12 / Medium / Gray,https://www.orthofeet.com/products/porto-canvas-athletic-shoe-gray?variant=39374400290887
0614415092149,139.99,6.5 / Wide / Black,https://www.orthofeet.com/products/blaire-hands-free-boots-black?variant=41288841265223
0614415111802,109.99,9.5 / Wide / Black,https://www.orthofeet.com/products/eve-black?variant=41498545225799
0614415073315,165.00,13 / Wide / Brown,https://www.orthofeet.com/products/dalton-hands-free-brown?variant=40875664703559
0614415049976,119.99,10 / X-Wide / Black,https://www.orthofeet.com/products/emma-black?variant=40985809354823
0614415590881,77.99,8.5 / X-Wide / Black,https://www.orthofeet.com/products/wichita-825-black?variant=18962496709
0614415011003,104.99,10 / Narrow / Black,https://www.orthofeet.com/products/avery-island-410-black?variant=5691572549
0614415074732,92.99,12 / Medium / Brown,https://www.orthofeet.com/products/siron-hands-free-brown?variant=40278928588871
0614415771105,99.99,11 / Narrow / Black,https://www.orthofeet.com/products/celina-865-black?variant=18962543493
0614415067178,139.99,9 / Medium / Olive,https://www.orthofeet.com/products/dakota-olive?variant=39961361350727
0614415040522,99.99,11 / Wide / Beige,https://www.orthofeet.com/products/porto-beige?variant=40435991216199
0614415318409,144.99,14 / Wide / Charcoal,https://www.orthofeet.com/products/claude-hands-free-charcoal?variant=41169970495559
0614415319192,92.99,11 / Wide / Black,https://www.orthofeet.com/products/rex-hands-free-black?variant=40207169847367
0614415319963,129.99,14 / Wide / Brown,https://www.orthofeet.com/products/claude-hands-free-brown?variant=41169984258119
0614415065273,79.99,6 / Medium / Black,https://www.orthofeet.com/products/casey-black?variant=41171861536839
0614415088876,99.99,5 / X-Wide / Black,https://www.orthofeet.com/products/shelly-black?variant=41294572126279
0614415316016,86.99,11 / Wide / Blue,https://www.orthofeet.com/products/tabor-blue?variant=39951017640007
0614415322062,86.99,9 / Wide / Black,https://www.orthofeet.com/products/emily-black?variant=40534429925447
0614415081013,86.99,10 / Medium / Black,https://www.orthofeet.com/products/bismarck-525-black?variant=18962397061
0614415105191,109.99,9.5 / Wide / Pewter,https://www.orthofeet.com/products/juno-pewter?variant=41458733023303
0614415008744,139.99,5.5 / X-Wide / Gray,https://www.orthofeet.com/products/carmel-hands-free-boots-gray?variant=41074134515783
0614415040157,124.99,12 / Wide / Brown,https://www.orthofeet.com/products/moreno-brown?variant=40266563518535
0614415009345,139.99,5.5 / X-Wide / Brown,https://www.orthofeet.com/products/carmel-hands-free-boots-brown?variant=41074124128327
0614415027714,99.99,10 / Wide / Chocolate,https://www.orthofeet.com/products/juno-chocolate?variant=40165768331335
0614415105726,109.99,5 / X-Wide / Taupe,https://www.orthofeet.com/products/juno-taupe?variant=41392980099143
0614415055311,89.99,8.5 / X-Wide / Brown,https://www.orthofeet.com/products/delta-brown?variant=13480932507719
0614415560792,77.99,7.5 / XX-Wide / Black,https://www.orthofeet.com/products/arcadia-810-black?variant=18962475205
0614415025376,124.99,12 / Medium / Olive,https://www.orthofeet.com/products/hunter-olive?variant=40131702620231
0614415104422,109.99,7 / Medium / Navy,https://www.orthofeet.com/products/juno-navy?variant=41352861057095
0614415555248,139.99,12 / Medium / Brown,https://www.orthofeet.com/products/dolomite-work-shoes-brown?variant=39831880335431
0614415562512,134.99,12 / Medium / Black,https://www.orthofeet.com/products/dolomite-black-work-shoes?variant=39475136954439
0614415022450,86.99,12 / Wide / Gray,https://www.orthofeet.com/products/porto-canvas-athletic-shoe-gray?variant=39374400323655
0614415092156,139.99,7 / Wide / Black,https://www.orthofeet.com/products/blaire-hands-free-boots-black?variant=41288841429063
0614415111819,109.99,10 / Wide / Black,https://www.orthofeet.com/products/eve-black?variant=41498545258567
0614415073322,165.00,14 / Wide / Brown,https://www.orthofeet.com/products/dalton-hands-free-brown?variant=40875664801863
0614415049983,119.99,10.5 / X-Wide / Black,https://www.orthofeet.com/products/emma-black?variant=40985809387591
0614415590898,77.99,8.5 / XX-Wide / Black,https://www.orthofeet.com/products/wichita-825-black?variant=18962496773
