UPC,Price,Variant,Source Link
850027768830,1.49,1.5 OZ,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-whole-grain-chicken-dog-food-15-oz-3720505
850012047353,29.39,3 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-whole-grain-veggie-and-fruit-base-mix-recipe-dry-dog-food-3-lbs-3326479
850001022835,62.99,7 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-whole-grain-veggie-and-fruit-base-mix-recipe-dry-dog-food-7-lbs-3326487
183413004893,149.99,10 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-limited-ingredient-fish-recipe-dry-dog-food-10-lbs-3326444
183413004879,73.49,4 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-limited-ingredient-fish-recipe-dry-dog-food-4-lbs-3326436
183413004930,118.79,10 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-limited-ingredient-turkey-recipe-dry-dog-food-10-lbs-3326401
183413004916,63.69,4 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-limited-ingredient-turkey-recipe-dry-dog-food-4-lbs-3326381
853089007169,67.99,4 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-limited-ingredient-beef-recipe-dry-dog-food-4-lbs-3326410
853089007145,129.99,10 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-limited-ingredient-beef-recipe-dry-dog-food-10-lbs-3326428
183413003896,33.99,2 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-turkey-recipe-dry-dog-food-2-lbs-3282189
850012047209,88.70,7 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-turkey-recipe-dry-dog-food-7-lbs-3311445
183413000109,112.69,10 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-turkey-recipe-dry-dog-food-10-lbs-3326655
183413000116,62.99,4 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-turkey-recipe-dry-dog-food-4-lbs-3363341
755709830129,99.99,8 LBS,https://www.petco.com/shop/en/petcostore/product/sojos-mix-a-meal-grain-free-fruit-and-veggie-pre-mix-dry-dog-food-8-lbs-3274365
850012047193,64.93,7 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-chicken-recipe-dry-dog-food-7-lbs-3282171
183413003858,29.99,2 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-chicken-recipe-dry-dog-food-2-lbs-3282162
183413000062,104.99,10 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-chicken-recipe-dry-dog-food-10-lbs-3326532
183413000079,53.89,4 LBS,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-chicken-recipe-dry-dog-food-4-lbs-3363333
850027768892,1.49,1.5 OZ,https://www.petco.com/shop/en/petcostore/product/the-honest-kitchen-dehydrated-grain-free-chicken-dog-food-15-oz-3720521
