UPC,Price,Variation,Source Link
195019192157,139.96,"Pyramid, M, 7.5",https://www.catfootwear.com/US/en/diagnostic-2.0-waterproof-steel-toe-work-boot/56451M.html?dwvar_56451M_color=P91584
018471937060,124.95,"Black, M, 11.5",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
018471937060,124.95,"Black, M, 11.5",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
044212412282,164.95,"Frost Grey, W, 5.5",https://www.catfootwear.com/US/en/echo-waterproof-steel-toe-work-boot/22456W.html?dwvar_22456W_color=P90565
195019251519,119.95,"Chipmunk, M, 7.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91521
884547746047,119.95,"Bay Leaf, M, 6",https://www.catfootwear.com/US/en/mae-steel-toe-waterproof-work-boot/31870W.html?dwvar_31870W_color=P91012
677338743956,104.95,"Honey Reset, W, 13",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
018471937060,124.95,"Black, M, 11.5",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89817
884401112452,114.95,"Real Brown, M, 14",https://www.catfootwear.com/US/en/threshold-waterproof-work-boot/31157M.html?dwvar_31157M_color=P74128&details=complete&isProductSetPage=false
884401114708,119.95,"Black, M, 14",https://www.catfootwear.com/US/en/threshold-waterproof-steel-toe-work-boot/31156M.html?dwvar_31156M_color=P90935
018471937077,124.95,"Black, M, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89586
044212981771,124.95,"Summer Brown, W, 13",https://www.catfootwear.com/US/en/drawbar-steel-toe-work-boot/44989M.html?dwvar_44989M_color=P91155&details=complete&isProductSetPage=false
018462632981,119.95,"Dark Brown, M, 11.5",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72365
195020556528,179.95,"Coffee Bean, M, 7.5",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91729
018462632981,119.95,"Dark Brown, M, 11.5",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593&details=complete&isProductSetPage=false
195021023593,119.95,"Coffee Bean, M, 8",https://www.catfootwear.com/US/en/invader-sport-lo-leather-composite-toe-work-shoe/60412M.html?dwvar_60412M_color=P91770&details=complete&isProductSetPage=false
018462632981,119.95,"Dark Brown, M, 11.5",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593
677338743956,104.95,"Honey Reset, W, 13",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
195019251519,119.95,"Chipmunk, M, 7.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91623
044213023579,174.95,"Pewter, W, 7.5",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91197
195019654969,139.95,"Dark Brown, M, 8",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
195019251519,119.95,"Chipmunk, M, 7.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91624
018471937190,124.95,"Black, W, 11.5",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
677338602512,99.95,"Honey Reset, M, 13",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90803
044213023579,131.21,"Pewter, W, 7.5",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91196
044212981771,124.95,"Summer Brown, W, 13",https://www.catfootwear.com/US/en/drawbar-steel-toe-work-boot/44989M.html?dwvar_44989M_color=P91155
195018376725,109.95,"Brown Sugar/Desert Mojave, M, 10.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91480
195020556535,179.95,"Coffee Bean, M, 8",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91730
018471937077,124.95,"Black, M, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
677338602512,99.95,"Honey Reset, M, 13",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654990,139.95,"Dark Brown, M, 9.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91658
195020556535,179.95,"Coffee Bean, M, 8",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91728
677338602512,99.95,"Honey Reset, M, 13",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90800
195021023104,114.95,"Black/Cat Yellow, M, 8.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91767
195019192164,139.96,"Pyramid, M, 8",https://www.catfootwear.com/US/en/diagnostic-2.0-waterproof-steel-toe-work-boot/56451M.html?dwvar_56451M_color=P91584
018471937190,124.95,"Black, W, 11.5",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
018471937190,124.95,"Black, W, 11.5",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
044212412299,164.95,"Frost Grey, W, 6",https://www.catfootwear.com/US/en/echo-waterproof-steel-toe-work-boot/22456W.html?dwvar_22456W_color=P90565
195019251526,119.95,"Chipmunk, M, 8",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91521
884547746054,119.95,"Bay Leaf, M, 6.5",https://www.catfootwear.com/US/en/mae-steel-toe-waterproof-work-boot/31870W.html?dwvar_31870W_color=P91012
677338602154,104.95,"Honey Reset, M, 13",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
018471937190,124.95,"Black, W, 11.5",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89817
884401204355,114.95,"Real Brown, W, 14",https://www.catfootwear.com/US/en/threshold-waterproof-work-boot/31157M.html?dwvar_31157M_color=P74128&details=complete&isProductSetPage=false
884401204379,119.95,"Black, W, 14",https://www.catfootwear.com/US/en/threshold-waterproof-steel-toe-work-boot/31156M.html?dwvar_31156M_color=P90935
018471937213,124.95,"Black, W, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89586
044212981641,124.95,"Summer Brown, M, 13",https://www.catfootwear.com/US/en/drawbar-steel-toe-work-boot/44989M.html?dwvar_44989M_color=P91155&details=complete&isProductSetPage=false
018462633117,119.95,"Dark Brown, W, 11.5",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72365
195020556535,179.95,"Coffee Bean, M, 8",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91729
018462633117,119.95,"Dark Brown, W, 11.5",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593&details=complete&isProductSetPage=false
195021023609,119.95,"Coffee Bean, M, 8.5",https://www.catfootwear.com/US/en/invader-sport-lo-leather-composite-toe-work-shoe/60412M.html?dwvar_60412M_color=P91770&details=complete&isProductSetPage=false
018462633117,119.95,"Dark Brown, W, 11.5",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593
677338602154,104.95,"Honey Reset, M, 13",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
195019251526,119.95,"Chipmunk, M, 8",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91623
044213023586,174.95,"Pewter, W, 8",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91197
195019654976,139.95,"Dark Brown, M, 8.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
195019251526,119.95,"Chipmunk, M, 8",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91624
018471937206,124.95,"Black, W, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
884401204423,99.95,"Honey Reset, W, 14",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90803
044213023586,131.21,"Pewter, W, 8",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91196
044212981641,124.95,"Summer Brown, M, 13",https://www.catfootwear.com/US/en/drawbar-steel-toe-work-boot/44989M.html?dwvar_44989M_color=P91155
195018376732,109.95,"Brown Sugar/Desert Mojave, M, 11",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91480
195020556542,179.95,"Coffee Bean, M, 8.5",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91730
018471937213,124.95,"Black, W, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
884401204423,99.95,"Honey Reset, W, 14",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019655003,139.95,"Dark Brown, M, 10",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91658
195020556542,179.95,"Coffee Bean, M, 8.5",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91728
884401204423,99.95,"Honey Reset, W, 14",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90800
195021023111,114.95,"Black/Cat Yellow, M, 9",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91767
195019192171,139.96,"Pyramid, M, 8.5",https://www.catfootwear.com/US/en/diagnostic-2.0-waterproof-steel-toe-work-boot/56451M.html?dwvar_56451M_color=P91584
018471937206,124.95,"Black, W, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
018471937206,124.95,"Black, W, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
044212694756,164.95,"Frost Grey, M, 6",https://www.catfootwear.com/US/en/echo-waterproof-steel-toe-work-boot/22456W.html?dwvar_22456W_color=P90565
195019251533,119.95,"Chipmunk, M, 8.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91521
884547746177,119.95,"Bay Leaf, W, 6.5",https://www.catfootwear.com/US/en/mae-steel-toe-waterproof-work-boot/31870W.html?dwvar_31870W_color=P91012
677338743833,104.95,"Honey Reset, M, 14",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
018471937206,124.95,"Black, W, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89817
884401202948,114.95,"Real Brown, M, 15",https://www.catfootwear.com/US/en/threshold-waterproof-work-boot/31157M.html?dwvar_31157M_color=P74128&details=complete&isProductSetPage=false
884401203129,119.95,"Black, M, 15",https://www.catfootwear.com/US/en/threshold-waterproof-steel-toe-work-boot/31156M.html?dwvar_31156M_color=P90935
018471937084,124.95,"Black, M, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89586
044212981658,124.95,"Summer Brown, M, 14",https://www.catfootwear.com/US/en/drawbar-steel-toe-work-boot/44989M.html?dwvar_44989M_color=P91155&details=complete&isProductSetPage=false
018462632998,119.95,"Dark Brown, M, 12",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72365
195020556542,179.95,"Coffee Bean, M, 8.5",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91729
018462632998,119.95,"Dark Brown, M, 12",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593&details=complete&isProductSetPage=false
195021023616,119.95,"Coffee Bean, M, 9",https://www.catfootwear.com/US/en/invader-sport-lo-leather-composite-toe-work-shoe/60412M.html?dwvar_60412M_color=P91770&details=complete&isProductSetPage=false
018462632998,119.95,"Dark Brown, M, 12",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593
677338743833,104.95,"Honey Reset, M, 14",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
195019251533,119.95,"Chipmunk, M, 8.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91623
044213023289,174.95,"Pewter, M, 8",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91197
195019654983,139.95,"Dark Brown, M, 9",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
195019251533,119.95,"Chipmunk, M, 8.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91624
018471937077,124.95,"Black, M, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
677338744229,99.95,"Honey Reset, M, 14",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90803
044213023289,131.21,"Pewter, M, 8",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91196
044212981658,124.95,"Summer Brown, M, 14",https://www.catfootwear.com/US/en/drawbar-steel-toe-work-boot/44989M.html?dwvar_44989M_color=P91155
195018376749,109.95,"Brown Sugar/Desert Mojave, M, 11.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91480
195020556559,179.95,"Coffee Bean, M, 9",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91730
018471937084,124.95,"Black, M, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
677338744229,99.95,"Honey Reset, M, 14",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019655010,139.95,"Dark Brown, M, 10.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91658
195020556559,179.95,"Coffee Bean, M, 9",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91728
677338744229,99.95,"Honey Reset, M, 14",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90800
195021023128,114.95,"Black/Cat Yellow, M, 9.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91767
195019192188,139.96,"Pyramid, M, 9",https://www.catfootwear.com/US/en/diagnostic-2.0-waterproof-steel-toe-work-boot/56451M.html?dwvar_56451M_color=P91584
018471937077,124.95,"Black, M, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
018471937077,124.95,"Black, M, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
044212412305,164.95,"Frost Grey, W, 6.5",https://www.catfootwear.com/US/en/echo-waterproof-steel-toe-work-boot/22456W.html?dwvar_22456W_color=P90565
195019251540,119.95,"Chipmunk, M, 9",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91521
884547746184,119.95,"Bay Leaf, W, 7",https://www.catfootwear.com/US/en/mae-steel-toe-waterproof-work-boot/31870W.html?dwvar_31870W_color=P91012
884401204416,104.95,"Honey Reset, W, 14",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
018471937077,124.95,"Black, M, 12",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89817
884401112582,114.95,"Black, M, 7",https://www.catfootwear.com/US/en/threshold-waterproof-work-boot/31157M.html?dwvar_31157M_color=P74128&details=complete&isProductSetPage=false
884401114333,119.95,"Real Brown, M, 7",https://www.catfootwear.com/US/en/threshold-waterproof-steel-toe-work-boot/31156M.html?dwvar_31156M_color=P90935
018471937091,124.95,"Black, M, 14",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89586
018462633124,119.95,"Dark Brown, W, 12",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72365
195020556559,179.95,"Coffee Bean, M, 9",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91729
018462633124,119.95,"Dark Brown, W, 12",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593&details=complete&isProductSetPage=false
195021023623,119.95,"Coffee Bean, M, 9.5",https://www.catfootwear.com/US/en/invader-sport-lo-leather-composite-toe-work-shoe/60412M.html?dwvar_60412M_color=P91770&details=complete&isProductSetPage=false
018462633124,119.95,"Dark Brown, W, 12",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593
884401204416,104.95,"Honey Reset, W, 14",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
195019251540,119.95,"Chipmunk, M, 9",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91623
044213023302,174.95,"Pewter, M, 8.5",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91197
195019654990,139.95,"Dark Brown, M, 9.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
195019251540,119.95,"Chipmunk, M, 9",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91624
018471937213,124.95,"Black, W, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
884401203006,99.95,"Honey Reset, M, 15",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90803
044213023302,131.21,"Pewter, M, 8.5",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91196
195018376756,109.95,"Brown Sugar/Desert Mojave, M, 12",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91480
195020556566,179.95,"Coffee Bean, M, 9.5",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91730
018471937091,124.95,"Black, M, 14",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
884401203006,99.95,"Honey Reset, M, 15",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019655027,139.95,"Dark Brown, M, 11",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91658
195020556566,179.95,"Coffee Bean, M, 9.5",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91728
884401203006,99.95,"Honey Reset, M, 15",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90800
195021023135,114.95,"Black/Cat Yellow, M, 10",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91767
195019192195,139.96,"Pyramid, M, 9.5",https://www.catfootwear.com/US/en/diagnostic-2.0-waterproof-steel-toe-work-boot/56451M.html?dwvar_56451M_color=P91584
018471937213,124.95,"Black, W, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
018471937213,124.95,"Black, W, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
044212694763,164.95,"Frost Grey, M, 6.5",https://www.catfootwear.com/US/en/echo-waterproof-steel-toe-work-boot/22456W.html?dwvar_22456W_color=P90565
195019251557,119.95,"Chipmunk, M, 9.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91521
884547746061,119.95,"Bay Leaf, M, 7",https://www.catfootwear.com/US/en/mae-steel-toe-waterproof-work-boot/31870W.html?dwvar_31870W_color=P91012
884401202900,104.95,"Honey Reset, M, 15",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
018471937213,124.95,"Black, W, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89817
884401112711,114.95,"Black, W, 7",https://www.catfootwear.com/US/en/threshold-waterproof-work-boot/31157M.html?dwvar_31157M_color=P74128&details=complete&isProductSetPage=false
884401114463,119.95,"Real Brown, W, 7",https://www.catfootwear.com/US/en/threshold-waterproof-steel-toe-work-boot/31156M.html?dwvar_31156M_color=P90935
195018666895,124.95,"Honey Nubuck, M, 6",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89586
018462633001,119.95,"Dark Brown, M, 13",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72365
195020556566,179.95,"Coffee Bean, M, 9.5",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91729
018462633001,119.95,"Dark Brown, M, 13",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593&details=complete&isProductSetPage=false
195021023630,119.95,"Coffee Bean, M, 10",https://www.catfootwear.com/US/en/invader-sport-lo-leather-composite-toe-work-shoe/60412M.html?dwvar_60412M_color=P91770&details=complete&isProductSetPage=false
018462633001,119.95,"Dark Brown, M, 13",https://www.catfootwear.com/US/en/second-shift-work-boot/15962M.html?dwvar_15962M_color=P72593
884401202900,104.95,"Honey Reset, M, 15",https://www.catfootwear.com/US/en/outline-work-boot/27870M.html?dwvar_27870M_color=P74086&details=complete&isProductSetPage=false
195019251557,119.95,"Chipmunk, M, 9.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91623
044213023593,174.95,"Pewter, W, 8.5",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91197
195019655003,139.95,"Dark Brown, M, 10",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
195019251557,119.95,"Chipmunk, M, 9.5",https://www.catfootwear.com/US/en/streamline-court-mid-composite-toe-work-shoe/60434M.html?dwvar_60434M_color=P91624
018471937084,124.95,"Black, M, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
884401203013,99.95,"Honey Reset, M, 16",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90803
044213023593,131.21,"Pewter, W, 8.5",https://www.catfootwear.com/US/en/excavator-superlite-waterproof-carbon-composite-toe-work-boot/44904M.html?dwvar_44904M_color=P91196
195018376763,109.95,"Brown Sugar/Desert Mojave, M, 13",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91480
195020556573,179.95,"Coffee Bean, M, 10",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91730
195018666895,124.95,"Honey Nubuck, M, 6",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
884401203013,99.95,"Honey Reset, M, 16",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019655034,139.95,"Dark Brown, M, 11.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91658
195020556573,179.95,"Coffee Bean, M, 10",https://www.catfootwear.com/US/en/invader-max-waterproof-composite-toe-work-boot/59993M.html?dwvar_59993M_color=P91728
884401203013,99.95,"Honey Reset, M, 16",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90800
195021023142,114.95,"Black/Cat Yellow, M, 10.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91767
195019192201,139.96,"Pyramid, M, 10",https://www.catfootwear.com/US/en/diagnostic-2.0-waterproof-steel-toe-work-boot/56451M.html?dwvar_56451M_color=P91584
018471937084,124.95,"Black, M, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
018471937084,124.95,"Black, M, 13",https://www.catfootwear.com/US/en/second-shift-steel-toe-work-boot/15961M.html?dwvar_15961M_color=P89162&details=complete&isProductSetPage=false
