UPC,Price,Variant,Source Link
195750143166,69.95,Lime/Purple / Medium,https://www.holabirdsports.com/products/lacoste-active-performance-bra-womens
195750179806,69.95,Lime/Purple / Large,https://www.holabirdsports.com/products/lacoste-active-performance-bra-womens
,69.95,Lime/Purple / XL,https://www.holabirdsports.com/products/lacoste-active-performance-bra-womens
194917191071,69.95,6.5 / B - Medium,https://www.holabirdsports.com/products/merrell-moab-speed-womens-black
194917191088,69.95,7 / B - Medium,https://www.holabirdsports.com/products/merrell-moab-speed-womens-black
194917191095,69.95,7.5 / B - Medium,https://www.holabirdsports.com/products/merrell-moab-speed-womens-black
194917191101,69.95,8 / B - Medium,https://www.holabirdsports.com/products/merrell-moab-speed-womens-black
194917191118,69.95,8.5 / B - Medium,https://www.holabirdsports.com/products/merrell-moab-speed-womens-black
194917191125,69.95,9 / B - Medium,https://www.holabirdsports.com/products/merrell-moab-speed-womens-black
194917191132,69.95,9.5 / B - Medium,https://www.holabirdsports.com/products/merrell-moab-speed-womens-black
194917191149,69.95,10 / B - Medium,https://www.holabirdsports.com/products/merrell-moab-speed-womens-black
195748822066,109.95,7 / B - Medium,https://www.holabirdsports.com/products/adidas-terrex-skychaser-2-gtx-womens-black-halo-silver-halo-blue
195748825739,109.95,7.5 / B - Medium,https://www.holabirdsports.com/products/adidas-terrex-skychaser-2-gtx-womens-black-halo-silver-halo-blue
195748825722,109.95,8 / B - Medium,https://www.holabirdsports.com/products/adidas-terrex-skychaser-2-gtx-womens-black-halo-silver-halo-blue
195748825715,109.95,8.5 / B - Medium,https://www.holabirdsports.com/products/adidas-terrex-skychaser-2-gtx-womens-black-halo-silver-halo-blue
195748822042,109.95,9 / B - Medium,https://www.holabirdsports.com/products/adidas-terrex-skychaser-2-gtx-womens-black-halo-silver-halo-blue
195748822011,109.95,9.5 / B - Medium,https://www.holabirdsports.com/products/adidas-terrex-skychaser-2-gtx-womens-black-halo-silver-halo-blue
197225890742,100.00,9 / D - Medium,https://www.holabirdsports.com/products/reebok-nano-gym-mens-moon-digital-lime-white
197225890759,100.00,9.5 / D - Medium,https://www.holabirdsports.com/products/reebok-nano-gym-mens-moon-digital-lime-white
197225890766,100.00,10 / D - Medium,https://www.holabirdsports.com/products/reebok-nano-gym-mens-moon-digital-lime-white
197225890773,100.00,10.5 / D - Medium,https://www.holabirdsports.com/products/reebok-nano-gym-mens-moon-digital-lime-white
197225890780,100.00,11 / D - Medium,https://www.holabirdsports.com/products/reebok-nano-gym-mens-moon-digital-lime-white
197225890797,100.00,11.5 / D - Medium,https://www.holabirdsports.com/products/reebok-nano-gym-mens-moon-digital-lime-white
197225890803,100.00,12 / D - Medium,https://www.holabirdsports.com/products/reebok-nano-gym-mens-moon-digital-lime-white
197225890810,100.00,13 / D - Medium,https://www.holabirdsports.com/products/reebok-nano-gym-mens-moon-digital-lime-white
724794752470,109.00,Default Title,https://www.holabirdsports.com/products/head-pro-x-backpack-28l-thyme-black
,160.00,Men's 7.5 / Women's 9 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
,160.00,Men's 8 / Women's 9.5 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
197777511874,160.00,Men's 8.5 / Women's 10 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
,160.00,Men's 9 / Women's 10.5 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
197777511898,160.00,Men's 9.5 / Women's 11 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
197777511959,160.00,Men's 10 / Women's 11.5 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
197777511966,160.00,Men's 10.5 / Women's 12 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
197777511973,160.00,Men's 11 / Women's 12.5 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
,160.00,Men's 11.5 / Women's 13 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
197777511904,160.00,Men's 12 / Women's 13.5 / Medium,https://www.holabirdsports.com/products/under-armour-velociti-pro-unisex-white-clay-racer-red-anthracite
723567660851,29.95,Black/Lime Tonic / XS,https://www.holabirdsports.com/products/fila-spotlight-halter-tank-womens
723567660905,29.95,White/Black / XS,https://www.holabirdsports.com/products/fila-spotlight-halter-tank-womens
723567660868,29.95,Black/Lime Tonic / Small,https://www.holabirdsports.com/products/fila-spotlight-halter-tank-womens
723567660912,29.95,White/Black / Small,https://www.holabirdsports.com/products/fila-spotlight-halter-tank-womens
723567660875,29.95,Black/Lime Tonic / Medium,https://www.holabirdsports.com/products/fila-spotlight-halter-tank-womens
723567660929,29.95,White/Black / Medium,https://www.holabirdsports.com/products/fila-spotlight-halter-tank-womens
723567660882,29.95,Black/Lime Tonic / Large,https://www.holabirdsports.com/products/fila-spotlight-halter-tank-womens
723567660936,29.95,White/Black / Large,https://www.holabirdsports.com/products/fila-spotlight-halter-tank-womens
194713381560,25.00,Black,https://www.holabirdsports.com/products/saucony-solstice-headband
195018403308,25.00,Ember Heather,https://www.holabirdsports.com/products/saucony-solstice-headband
195018403315,25.00,Sodalite Heather,https://www.holabirdsports.com/products/saucony-solstice-headband
195018403322,25.00,Vizi Red,https://www.holabirdsports.com/products/saucony-solstice-headband
196040043609,60.00,Black / Small,https://www.holabirdsports.com/products/under-armour-seamless-stride-long-sleeve-mens
196040045719,60.00,White / Small,https://www.holabirdsports.com/products/under-armour-seamless-stride-long-sleeve-mens
196040045290,60.00,Static Blue / Small,https://www.holabirdsports.com/products/under-armour-seamless-stride-long-sleeve-mens
196040043487,60.00,Black / Medium,https://www.holabirdsports.com/products/under-armour-seamless-stride-long-sleeve-mens
