UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.96E+11,B09Z6VP941,"Nike Men's Cargo Shorts, Black/Black/Reflective S",Nike,65,54.09000015,-26.9199996,-41.42%,-49.77%,-1,23,,147142,,,,1,,,"Clothing, Shoes & Jewelry",2.047244072,15,11.69291306,0.330693394,Small,6.809999943,9.199999809,0,0,0,0,Black/Black/Reflective S,B0BSHGWDGG,,"7"" Inseam - Black/Black/Black - S",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-2-in-1-running-shorts-mUOelNpy/DM4759-010
1.96E+11,B09Z6VP941,"Nike Men's Cargo Shorts, Black/Black/Reflective S",Nike,65,54.09000015,-26.9199996,-41.42%,-49.77%,-1,23,,147142,,,,1,,,"Clothing, Shoes & Jewelry",2.047244072,15,11.69291306,0.330693394,Small,6.809999943,9.199999809,0,0,0,0,Black/Black/Reflective S,B0BSHGWDGG,,"7"" Inseam - Black/Black/Black - S",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-2-in-1-running-shorts-mUOelNpy/DM4759-010
1.96E+11,B0BFR1ND3L,"Nike Stride Men's Dri-FIT 7"" 2-in-1 Running Shorts (Black/Black/Black, DM4759-010) Size Medium Tall",Nike,65,64.98999786,-17.20000219,-26.46%,-26.47%,-1,1,,147142,,,,1,,,"Clothing, Shoes & Jewelry",1.968503952,11.81102371,9.84251976,1.212542415,Medium Tall,6.139999866,11.05000019,0,0,0,0,Black/Black/Black,B0BSHGWDGG,,"7"" Inseam - Black/Black/Black - M Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-2-in-1-running-shorts-mUOelNpy/DM4759-010
1.96E+11,B0BFR1ND3L,"Nike Stride Men's Dri-FIT 7"" 2-in-1 Running Shorts (Black/Black/Black, DM4759-010) Size Medium Tall",Nike,65,64.98999786,-17.20000219,-26.46%,-26.47%,-1,1,,147142,,,,1,,,"Clothing, Shoes & Jewelry",1.968503952,11.81102371,9.84251976,1.212542415,Medium Tall,6.139999866,11.05000019,0,0,0,0,Black/Black/Black,B0BSHGWDGG,,"7"" Inseam - Black/Black/Black - M Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-2-in-1-running-shorts-mUOelNpy/DM4759-010
1.96E+11,B0BFR5RFJR,"Nike Stride Men's Dri-FIT 7"" 2-in-1 Running Shorts (Black/Black/Black, DM4759-010) Size 4X-Large",Nike,65,0,0,,,-1,0,,147142,,,,1,,,"Clothing, Shoes & Jewelry",1.968503952,11.81102371,9.84251976,1.212542415,4X-Large,0,0,0,0,0,0,Black/Black/Black,B0BSHGWDGG,,"7"" Inseam - Black/Black/Black - 4XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-2-in-1-running-shorts-mUOelNpy/DM4759-010
1.96E+11,B0BFR5RFJR,"Nike Stride Men's Dri-FIT 7"" 2-in-1 Running Shorts (Black/Black/Black, DM4759-010) Size 4X-Large",Nike,65,0,0,,,-1,0,,147142,,,,1,,,"Clothing, Shoes & Jewelry",1.968503952,11.81102371,9.84251976,1.212542415,4X-Large,0,0,0,0,0,0,Black/Black/Black,B0BSHGWDGG,,"7"" Inseam - Black/Black/Black - 4XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-2-in-1-running-shorts-mUOelNpy/DM4759-010
1.96E+11,B0BFR2KWWS,"Nike Stride Men's Dri-FIT 7"" 2-in-1 Running Shorts (Black/Black/Black, DM4759-010) Size 3X-Large Tall",Nike,65,0,0,,,-1,0,,147142,,,,1,,,"Clothing, Shoes & Jewelry",3.937007904,19.68503952,11.81102371,1.984160304,3X-Large Tall,0,0,0,0,0,0,Black/Black/Black,B0BSHGWDGG,,"7"" Inseam - Black/Black/Black - 3XL Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-2-in-1-running-shorts-mUOelNpy/DM4759-010
1.96E+11,B0BFR2KWWS,"Nike Stride Men's Dri-FIT 7"" 2-in-1 Running Shorts (Black/Black/Black, DM4759-010) Size 3X-Large Tall",Nike,65,0,0,,,-1,0,,147142,,,,1,,,"Clothing, Shoes & Jewelry",3.937007904,19.68503952,11.81102371,1.984160304,3X-Large Tall,0,0,0,0,0,0,Black/Black/Black,B0BSHGWDGG,,"7"" Inseam - Black/Black/Black - 3XL Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-2-in-1-running-shorts-mUOelNpy/DM4759-010
1.96E+11,B0BNJMQBZB,"Nike Men's Low-Top Sneakers, White, 11.5",Nike,80,0,0,,,-1,4,,156772,,,,1,,,"Clothing, Shoes & Jewelry",4.72440958,13.50393677,8.385827065,1.940067887,11.5,0,0,0,0,0,0,White,B07ZTTZB9K,,White/Summit White/White/Black - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BNJJLRRD,"Nike Men's Sneaker, White Black White White, 13",Nike,80,0,0,,,-1,2,,156772,,,,1,,,"Clothing, Shoes & Jewelry",4.92125988,14.17322826,9.44881916,2.116437674,13,0,0,0,0,0,0,White,B07ZTTZB9K,,White/Summit White/White/Black - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.94E+11,B08Q8P35GW,"NIKE Men's Victori One Slide Trail Running Shoe, Black Black White, 8",Nike,35,0,0,,,-1,0,,166412,,,,1,,,"Clothing, Shoes & Jewelry",4.68503952,12.95275593,5.07874012,0.771617889,8,0,0,0,0,0,0,White Black White,B08Q9PMF58,,Black/White/Black - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/victori-one-mens-slides-vrTGLL/CN9675-005
1.94E+11,B08Q9SDXS4,"Nike Men's VICTORI ONE Slide Shoes, White Black White, 12",Nike,35,45.06999969,-3.690000534,-10.54%,-8.19%,-1,1,,166412,,,,1,,,"Clothing, Shoes & Jewelry",5.1968503,13.9370079,6.062992096,1.697559476,12,7,6.760000229,0,0,0,0,White Black White,B08Q9PMF58,,White/White/Black - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/victori-one-mens-slides-vrTGLL/CN9675-100
1.94E+11,B08Q8SSRNP,"Nike Men's VICTORI ONE Slide Sneaker, White Black White, 10",Nike,35,45.06999969,-3.690000534,-10.54%,-8.19%,-1,1,,166458,,,,1,,,"Clothing, Shoes & Jewelry",5.1968503,13.85826778,6.062992096,0.903895259,10,7,6.760000229,0,0,0,0,White Black White,B08Q9PMF58,,White/White/Black - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/victori-one-mens-slides-vrTGLL/CN9675-100
1.94E+11,B08Q8NWH9W,"Nike Men's Low-Top Sneaker, White Black White, 9",Nike,35,45.06999969,-2.740000725,-7.83%,-6.08%,-1,1,,166458,,,,1,,,"Clothing, Shoes & Jewelry",4.64566946,12.99212551,5.748031616,0.815710366,9,6.050000191,6.760000229,0,0,0,0,White Black White,B08Q9PMF58,,White/White/Black - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/victori-one-mens-slides-vrTGLL/CN9675-100
1.94E+11,B08Q8SC8CY,"Nike Men's VICTORI ONE Slide Shoes, Black/Black/White, 11",Nike,35,0,0,,,-1,1,,166458,,,,1,,,"Clothing, Shoes & Jewelry",5.1968503,14.01574802,6.023622036,0.903895259,11,0,0,0,0,0,0,White Black White,B08Q9PMF58,,White/White/Black - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/victori-one-mens-slides-vrTGLL/CN9675-100
1.94E+11,B08Q8QCQGF,"Nike Men's Low-Top Sneaker, White Black White, 6.5",Nike,35,45.06999969,-2.440000534,-6.97%,-5.41%,-1,1,,166458,,,,1,,,"Clothing, Shoes & Jewelry",4.64566946,12.95275593,5.03937006,0.727525473,6.5,5.75,6.760000229,0,0,0,0,White Black White,B08Q9PMF58,,White/White/Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/victori-one-mens-slides-vrTGLL/CN9675-100
1.96E+11,B0BHP9TNCP,"Nike Men's Sneaker, White Black White White, 9",Nike,80,0,0,,,-1,3,,168732,,,,1,,,"Clothing, Shoes & Jewelry",4.6062994,13.1496067,8.385827065,1.697559476,9,0,0,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B09NMHPWGP,"Nike Men's Running Shoes, Black/White, 42.5 EU",Nike,68.97,73.98999786,-13.16000244,-19.08%,-17.79%,-1,19,,168732,,,,1,,,"Clothing, Shoes & Jewelry",4.489999771,13.10999966,8.229999542,1.649057746,9,7.079999924,11.10000038,0,0,0,0,Black/White,B0CTCDM4VW,,Black/Orange/Clear/White - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-001
1.96E+11,B0BHP5WZFF,"Nike Men's Sneaker, White Black White White, 8",Nike,80,80,-19.15999985,-23.95%,-23.95%,-1,4,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.448818684,13.26771641,8.346456528,1.587328315,8,7.159999847,12,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BHP87RK2,"Nike Men's Sneaker, White Black White White, 10",Nike,80,0,0,,,-1,5,,168783,,,,1,,,"Clothing, Shoes & Jewelry",5.23622036,13.58267689,8.503936768,1.851883054,10,0,0,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BHPJNMYB,"Nike Men's Sneaker, White Black White White, 11",Nike,80,75,-23.48999977,-29.36%,-31.32%,-1,5,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.84251976,13.58267689,8.385827065,1.895975471,11,7.239999771,11.25,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BNJMKP2Z,"Nike Men's Sneaker, White Black White White, 10.5",Nike,80,0,0,,,-1,2,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.84251976,13.5433073,8.503936768,1.895975471,10.5,0,0,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BNBFN9LF,"Nike Men's Sneaker, White Black White White, 9.5",Nike,80,79.88999939,-19.32999992,-24.16%,-24.20%,-1,7,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.84251976,13.50393677,8.425196648,1.807790518,9.5,7.239999771,11.97999954,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BNJJRJNG,"Nike Men's Low-Top Sneakers, White, 12",Nike,80,0,0,,,-1,1,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.84251976,13.58267689,9.409448624,2.050298929,12,0,0,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BHP88DS1,"Nike Men's Sneaker, White Black White White, 7",Nike,80,0,0,,,-1,3,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.52755928,13.34645653,8.188976288,1.543235779,7,0,0,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BNJLPXBM,"Nike Men's Sneaker, White Black White White, 6",Nike,80,0,0,,,-1,1,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.133858204,11.88976383,8.464567184,1.477097154,6,0,0,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B0BFDPHKL6,"Nike Men's Running Shoes, Grey Fog White Lt Smoke Grey White, 9 AU",Nike,80,0,0,,,-1,9,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.488188744,13.07086658,8.110236168,1.631420732,10,0,0,0,0,0,0,Grey Fog White Lt Smoke Grey White,B0CTCDM4VW,,Grey Fog/Light Smoke Grey/White/White - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-003
1.96E+11,B0BFDQQ2RK,"Nike Men's Running Shoes, Grey Fog White Lt Smoke Grey White, 7.5",Nike,80,84.94000244,-14.95999718,-18.70%,-17.61%,-1,5,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.409448624,13.30708694,8.464567184,1.655671597,7.5,7.159999847,12.73999977,0,0,0,0,Grey Fog White Lt Smoke Grey White,B0CTCDM4VW,,Grey Fog/Light Smoke Grey/White/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-003
1.96E+11,B0BFDSMQF1,"Nike Men's Running Shoes, Grey Fog White Lt Smoke Grey White, 47.5 EU",Nike,80,79.98999786,-19.57000208,-24.46%,-24.47%,-1,9,,168783,,,,1,,,"Clothing, Shoes & Jewelry",5,14.3307085,9.52755928,2.072345257,13,7.559999943,12,0,0,0,0,Grey Fog White Lt Smoke Grey White,B0CTCDM4VW,,Grey Fog/Light Smoke Grey/White/White - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-003
1.96E+11,B0BNJK648T,"Nike Men's Low-Top Sneakers, White, 7.5",Nike,80,0,0,,,-1,5,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.489999771,13.22999954,8.350000381,1.5696913,7.5,0,0,0,0,0,0,White Black White White,B0CTCDM4VW,,White/Summit White/White/Black - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-103
1.96E+11,B09NMJLTLY,"Nike Men's Running Shoes, Black White Orange Clear, 11 AU",Nike,68.97,73.98999786,-13.40000269,-19.43%,-18.11%,-1,5,,168783,,,,1,,,"Clothing, Shoes & Jewelry",5.15748024,13.46456718,8.385827065,1.873929262,12,7.320000172,11.10000038,0,0,0,0,Black/White,B0CTCDM4VW,,Black/Orange/Clear/White - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-001
1.96E+11,B09NMH912F,"Nike Running Men's Shoes, Black White Orange Clear, 5.5",Nike,68.97,0,0,,,-1,0,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.173228264,11.96850395,8.346456528,1.477097154,5.5,0,0,0,0,0,0,Black/White,B0CTCDM4VW,,Black/Orange/Clear/White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-001
1.96E+11,B09NMJ7BYB,"Nike Men's Running Shoes, Black White Orange Clear, 9.5 AU",Nike,68.97,81.88999939,-6.440000267,-9.34%,-7.86%,-1,9,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.329999924,13.35000038,8.31000042,1.679922462,10.5,7.079999924,12.27999973,0,0,0,0,Black/White,B0CTCDM4VW,,Black/Orange/Clear/White - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-001
1.96E+11,B09NMMGRF7,"Nike Men's Running Shoes, Black White Orange Clear, 10.5 AU",Nike,68.97,0,0,,,-1,0,,168783,,,,1,,,"Clothing, Shoes & Jewelry",4.448818684,13.42519665,8.307086945,1.587328315,11.5,0,0,0,0,0,0,Black/White,B0CTCDM4VW,,Black/Orange/Clear/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-mens-shoes-bWdG09/DH9522-001
1.96E+11,B09N3ZR48X,"Nike Stride Men's Dri-FIT 5"" Brief-Lined Running Shorts (as1, Alpha, x_l, Regular, Regular, Black/Black)",Nike,55,0,0,,,-1,11,,170050,,,,1,,,"Clothing, Shoes & Jewelry",2.32283473,10.47244072,6.574803352,0.308647156,X-Large,0,0,0,0,0,0,Black,B0CY5WX726,,"5"" Inseam - Black/Black - XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-5-brief-lined-running-shorts-hSO8cMPV/DM4755-010
1.96E+11,B09N3ZR48X,"Nike Stride Men's Dri-FIT 5"" Brief-Lined Running Shorts (as1, Alpha, x_l, Regular, Regular, Black/Black)",Nike,55,0,0,,,-1,11,,170050,,,,1,,,"Clothing, Shoes & Jewelry",2.32283473,10.47244072,6.574803352,0.308647156,X-Large,0,0,0,0,0,0,Black,B0CY5WX726,,"5"" Inseam - Black/Black - XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-5-brief-lined-running-shorts-hSO8cMPV/DM4755-010
1.96E+11,B0B18Q6V31,"Nike Stride Men's Dri-FIT 5"" Brief-Lined Running Shorts (as1, Alpha, x_l, Regular, Regular, Smoke Grey/Black, Regular Fit)",Nike,55,37.95000076,-27.94999886,-50.82%,-73.65%,-1,14,,170387,,,,1,,,"Clothing, Shoes & Jewelry",1,6.5,6.25,0.299828678,X-Large,4.449999809,6.449999809,0,0,0,0,Smoke Grey/Black,B0CY5WX726,,"5"" Inseam - Smoke Grey/Black - XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-5-brief-lined-running-shorts-hSO8cMPV/DM4755-084
1.96E+11,B0B18Q6V31,"Nike Stride Men's Dri-FIT 5"" Brief-Lined Running Shorts (as1, Alpha, x_l, Regular, Regular, Smoke Grey/Black, Regular Fit)",Nike,55,37.95000076,-27.94999886,-50.82%,-73.65%,-1,14,,170387,,,,1,,,"Clothing, Shoes & Jewelry",1,6.5,6.25,0.299828678,X-Large,4.449999809,6.449999809,0,0,0,0,Smoke Grey/Black,B0CY5WX726,,"5"" Inseam - Smoke Grey/Black - XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-5-brief-lined-running-shorts-hSO8cMPV/DM4755-084
1.96E+11,B0B18RKDZ5,"Nike Stride Men's Dri-FIT 5"" Brief-Lined Running Shorts (Smoke Grey/Black, DM4755-084) Size Small",Nike,55,43.99000168,-24.30999851,-44.20%,-55.26%,-1,20,,170387,,,,1,,,"Clothing, Shoes & Jewelry",1.929133892,10.62992096,9.6062994,0.264554709,Small,5.820000172,7.480000019,0,0,0,0,Smoke Grey/Black,B0CY5WX726,,"5"" Inseam - Smoke Grey/Black - S",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-5-brief-lined-running-shorts-hSO8cMPV/DM4755-084
1.96E+11,B0B18RKDZ5,"Nike Stride Men's Dri-FIT 5"" Brief-Lined Running Shorts (Smoke Grey/Black, DM4755-084) Size Small",Nike,55,43.99000168,-24.30999851,-44.20%,-55.26%,-1,20,,170387,,,,1,,,"Clothing, Shoes & Jewelry",1.929133892,10.62992096,9.6062994,0.264554709,Small,5.820000172,7.480000019,0,0,0,0,Smoke Grey/Black,B0CY5WX726,,"5"" Inseam - Smoke Grey/Black - S",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-5-brief-lined-running-shorts-hSO8cMPV/DM4755-084
1.98E+11,B0DNHRH3VQ,"Nike Tech Men's Full-Zip Windrunner Hoodie (HV0949-451, Obsidian/Black) Size Small",Nike,135,94,-64.53999949,-47.81%,-68.66%,-1,19,,176578,,,,1,,,"Clothing, Shoes & Jewelry",4.489999771,12.09000015,11.64999962,1.34041059,Small,7.559999943,15.97999954,0,0,0,0,Obsidian/Black,B0DNHW8SXW,,Obsidian/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-fleece-windrunner-full-zip-jacket-HqUykgjE/HV0949-451
1.98E+11,B0DNHVMWZP,"Nike Tech Men's Full-Zip Windrunner Hoodie (HV0949-451, Obsidian/Black) Size Medium",Nike,135,82.98999786,-73.36000156,-54.34%,-88.40%,-1,24,,176578,,,,1,,,"Clothing, Shoes & Jewelry",4.960000038,11.81000042,8.819999695,1.369070649,Medium,7.239999771,14.10999966,0,0,0,0,Obsidian/Black,B0DNHW8SXW,,Obsidian/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-fleece-windrunner-full-zip-jacket-HqUykgjE/HV0949-451
1.98E+11,B0DNHSFP2L,"Nike Tech Men's Full-Zip Windrunner Hoodie (HV0949-451, Obsidian/Black) Size XX-Large",Nike,135,91.98999786,-71.68000221,-53.10%,-77.92%,-1,22,,176578,,,,1,,,"Clothing, Shoes & Jewelry",3.346456766,25.5118103,16.25984192,1.697559476,XX-Large,13.02999973,15.64000034,0,0,0,0,Obsidian/Black,B0DNHW8SXW,,Obsidian/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-fleece-windrunner-full-zip-jacket-HqUykgjE/HV0949-451
1.98E+11,B0DNHVL7B4,"Nike Tech Men's Full-Zip Windrunner Hoodie (HV0949-451, Obsidian/Black) Size 3X-Large",Nike,135,128.1600037,-36.50999737,-27.04%,-28.49%,-1,14,,176578,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,3X-Large,7.880000114,21.79000092,0,0,0,0,Obsidian/Black,B0DNHW8SXW,,Obsidian/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-fleece-windrunner-full-zip-jacket-HqUykgjE/HV0949-451
1.98E+11,B0DNHVF252,"Nike Tech Men's Full-Zip Windrunner Hoodie (HV0949-451, Obsidian/Black) Size Large",Nike,135,88,-69.19999981,-51.26%,-78.64%,-1,17,,177055,,,,1,,,"Clothing, Shoes & Jewelry",3.779999971,12.13000011,11.22000027,1.47930181,Large,7.239999771,14.96000004,0,0,0,0,Obsidian/Black,B0DNHW8SXW,,Obsidian/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-fleece-windrunner-full-zip-jacket-HqUykgjE/HV0949-451
1.98E+11,B0DNHSLJW7,"Nike Tech Men's Full-Zip Windrunner Hoodie (HV0949-451, Obsidian/Black) Size X-Small",Nike,135,110,-51.58000088,-38.21%,-46.89%,-1,7,,177055,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,X-Small,7.880000114,18.70000076,0,0,0,0,Obsidian/Black,B0DNHW8SXW,,Obsidian/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-fleece-windrunner-full-zip-jacket-HqUykgjE/HV0949-451
1.98E+11,B0DNHSZG1Z,"Nike Tech Men's Full-Zip Windrunner Hoodie (HV0949-451, Obsidian/Black) Size X-Large",Nike,135,0,0,,,-1,10,,177055,,,,1,,,"Clothing, Shoes & Jewelry",4.84251976,15.86220455,12.99212551,1.587328315,X-Large,0,0,0,0,0,0,Obsidian/Black,B0DNHW8SXW,,Obsidian/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-fleece-windrunner-full-zip-jacket-HqUykgjE/HV0949-451
1.96E+11,B0B617HLWR,"Nike Dri-FIT Stride Men's 7"" Brief-Lined Running Shorts (as1, Alpha, l, Regular, Regular, Smoke Grey/Black)",Nike,55,51.90000153,-18.05999804,-32.84%,-34.80%,-1,12,,183050,,,,1,,,"Clothing, Shoes & Jewelry",2.67716527,10.7874012,9.251968384,0.330693394,Large,6.139999866,8.819999695,0,0,0,0,Smoke Grey/Black,B0DQ7FPNS9,,"7"" Inseam - Smoke Grey/Black - L",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-brief-lined-running-shorts-hSO8cMPV/DM4761-084
1.96E+11,B0B617HLWR,"Nike Dri-FIT Stride Men's 7"" Brief-Lined Running Shorts (as1, Alpha, l, Regular, Regular, Smoke Grey/Black)",Nike,55,51.90000153,-18.05999804,-32.84%,-34.80%,-1,12,,183050,,,,1,,,"Clothing, Shoes & Jewelry",2.67716527,10.7874012,9.251968384,0.330693394,Large,6.139999866,8.819999695,0,0,0,0,Smoke Grey/Black,B0DQ7FPNS9,,"7"" Inseam - Smoke Grey/Black - L",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-brief-lined-running-shorts-hSO8cMPV/DM4761-084
1.96E+11,B0CCSNQGL2,"Nike Stride Men's Dri-FIT 7"" Brief-Lined Running Shorts (Black/Black, DM4761-010) Size 4X-Large Tall",Nike,55,0,0,,,-1,0,,183050,,,,1,,,"Clothing, Shoes & Jewelry",1.259842515,7.480314732,5.511811256,0.551155627,4X-Large,0,0,0,0,0,0,Black/Black,B0DQ7FPNS9,,"7"" Inseam - Black/Black - 4XL Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-brief-lined-running-shorts-hSO8cMPV/DM4761-010
1.96E+11,B0CCSNQGL2,"Nike Stride Men's Dri-FIT 7"" Brief-Lined Running Shorts (Black/Black, DM4761-010) Size 4X-Large Tall",Nike,55,0,0,,,-1,0,,183050,,,,1,,,"Clothing, Shoes & Jewelry",1.259842515,7.480314732,5.511811256,0.551155627,4X-Large,0,0,0,0,0,0,Black/Black,B0DQ7FPNS9,,"7"" Inseam - Black/Black - 4XL Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-brief-lined-running-shorts-hSO8cMPV/DM4761-010
1.96E+11,B0B61BJ4XY,"Nike Dri-FIT Stride Men's 7"" Brief-Lined Running Shorts (as1, Alpha, x_l, Regular, Regular, Smoke Grey/Black, Regular Fit)",Nike,55,31.36000061,-34.0899992,-61.98%,-108.71%,-1,12,,183050,,,,1,,,"Clothing, Shoes & Jewelry",1.570000052,10.43000031,7.170000076,0.310851783,X-Large,5.119999886,5.329999924,0,0,0,0,Rush Smoke Grey/Black,B0DQ7FPNS9,,"7"" Inseam - Smoke Grey/Black - XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-brief-lined-running-shorts-hSO8cMPV/DM4761-084
1.96E+11,B0B61BJ4XY,"Nike Dri-FIT Stride Men's 7"" Brief-Lined Running Shorts (as1, Alpha, x_l, Regular, Regular, Smoke Grey/Black, Regular Fit)",Nike,55,31.36000061,-34.0899992,-61.98%,-108.71%,-1,12,,183050,,,,1,,,"Clothing, Shoes & Jewelry",1.570000052,10.43000031,7.170000076,0.310851783,X-Large,5.119999886,5.329999924,0,0,0,0,Rush Smoke Grey/Black,B0DQ7FPNS9,,"7"" Inseam - Smoke Grey/Black - XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-brief-lined-running-shorts-hSO8cMPV/DM4761-084
