UPC,Price,Source Link
0195836222747,86.39,https://workingperson.com/carhartt-shirts-men-s-105419-h69-night-blue-rugged-flex-canvas-fleece-lined-shirt-jacket.html
0195836222792,86.39,https://workingperson.com/carhartt-shirts-men-s-105419-h69-night-blue-rugged-flex-canvas-fleece-lined-shirt-jacket.html
0044211512860,130.28,https://workingperson.com/wolverine-sweatshirts-men-s-w1203310-417-flame-resistant-hooded-firezero-sweatshirt.html
0607645812724,83.69,https://workingperson.com/specials/dickies-jacket-men-s-brown-tj718-bd-cotton-duck-hooded-jacket.html
0607645812731,83.69,https://workingperson.com/specials/dickies-jacket-men-s-brown-tj718-bd-cotton-duck-hooded-jacket.html
0192776508870,80.99,https://workingperson.com/carhartt-vest-men-s-104395-brn-washed-duck-insulated-vest.html
0884849764909,152.96,https://workingperson.com/ariat-shirts-men-s-10014377-grey-flame-resistant-polartec-quarter-zip-shirt.html
0884849764923,152.96,https://workingperson.com/ariat-shirts-men-s-10014377-grey-flame-resistant-polartec-quarter-zip-shirt.html
0192776508900,80.99,https://workingperson.com/carhartt-vest-men-s-104395-brn-washed-duck-insulated-vest.html
0886859026640,80.99,https://workingperson.com/carhartt-shirts-men-s-blue-100237-465-flame-resistant-henley-work-shirt.html
0886859026657,80.99,https://workingperson.com/carhartt-shirts-men-s-blue-100237-465-flame-resistant-henley-work-shirt.html
0886859026718,80.99,https://workingperson.com/carhartt-shirts-men-s-blue-100237-465-flame-resistant-henley-work-shirt.html
0192776508931,80.99,https://workingperson.com/carhartt-vest-men-s-104395-brn-washed-duck-insulated-vest.html
0886859026725,80.99,https://workingperson.com/carhartt-shirts-men-s-blue-100237-465-flame-resistant-henley-work-shirt.html
0195017512209,170.96,https://workingperson.com/wolverine-boots-men-s-w211162-peanut-raider-durashocks-waterproof-8-carbonmax-work-boot.html
0192776508962,80.99,https://workingperson.com/carhartt-vest-men-s-104395-brn-washed-duck-insulated-vest.html
0192776508993,80.99,https://workingperson.com/carhartt-vest-men-s-104395-brn-washed-duck-insulated-vest.html
0195017512230,170.96,https://workingperson.com/wolverine-boots-men-s-w211162-peanut-raider-durashocks-waterproof-8-carbonmax-work-boot.html
0195017512292,170.96,https://workingperson.com/wolverine-boots-men-s-w211162-peanut-raider-durashocks-waterproof-8-carbonmax-work-boot.html
0195017512308,170.96,https://workingperson.com/wolverine-boots-men-s-w211162-peanut-raider-durashocks-waterproof-8-carbonmax-work-boot.html
0195017512353,170.96,https://workingperson.com/wolverine-boots-men-s-w211162-peanut-raider-durashocks-waterproof-8-carbonmax-work-boot.html
0195208125690,134.99,https://workingperson.com/keen-utility-boots-men-s-1027100-dark-earth-gum-carbon-fiber-toe-fort-wayne-6-waterproof-eh-work-boot.html
0195208125737,134.99,https://workingperson.com/keen-utility-boots-men-s-1027100-dark-earth-gum-carbon-fiber-toe-fort-wayne-6-waterproof-eh-work-boot.html
0195208125867,134.99,https://workingperson.com/keen-utility-boots-men-s-1027100-dark-earth-gum-carbon-fiber-toe-fort-wayne-6-waterproof-eh-work-boot.html
0195208125881,134.99,https://workingperson.com/keen-utility-boots-men-s-1027100-dark-earth-gum-carbon-fiber-toe-fort-wayne-6-waterproof-eh-work-boot.html
0195208125904,134.99,https://workingperson.com/keen-utility-boots-men-s-1027100-dark-earth-gum-carbon-fiber-toe-fort-wayne-6-waterproof-eh-work-boot.html
0889192415522,44.99,https://workingperson.com/carhartt-pants-men-s-102291-232-tan-rigby-rugged-flex-dungarees.html
