UPC,Price,Variant,Source Link
,188.30,Medium,https://www.the-citizenry.com/products/costanera-wall-hanging?variant=31798998368329
,111.30,Mahogany / Medium,https://www.the-citizenry.com/products/tikal-wood-serving-board-round-1?variant=46701393215675
0810139863762,202.00,Light Grey / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=46394780221627
0810150062700,62.30,Medium,https://www.the-citizenry.com/products/sitara-glass-vase?variant=43540902084795
0810150060768,97.00,Light Grey / Full,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=46394973520059
0810150061093,202.00,Light Grey / Full,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=46394858700987
0810139869160,244.00,Granite / 2.5' x 8',https://www.the-citizenry.com/products/bhakti-handwoven-runner-1?variant=46838366240955
,55.30,Copper,https://www.the-citizenry.com/products/copper-palo-santo-holder?variant=46050658910395
0810150060072,104.30,18'' x 18'',https://www.the-citizenry.com/products/las-artes-abstract-pillow?variant=30190414626889
0810150062687,69.30,Tall,https://www.the-citizenry.com/products/vati-vase?variant=44553671934139
,699.30,6' x 9' / Sunset,https://www.the-citizenry.com/products/tejal-flatweave-area-rug-multi?variant=43690832822459
0810139867371,162.00,Solid Sand / Full/Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603588283
,421.00,Full,https://www.the-citizenry.com/products/stonewashed-linen-bed-bundle-lake-series?variant=39648842121403
,109.00,Medium,https://www.the-citizenry.com/products/bolga-fans-black-natural?variant=39357864313019
,67.97,Light Grey / 18'' x 18'',https://www.the-citizenry.com/products/sierra-boucle-pillow?variant=39357224026299
0810139865223,132.30,Dove Grey,https://www.the-citizenry.com/products/diamanta-alpaca-throw-1?variant=44165805113531
0810139866879,132.30,Indigo / 22'' x 22'',https://www.the-citizenry.com/products/marea-ombre-pillow-indigo?variant=19082612375625
0810139869146,839.00,Mushroom / 9' x 12',https://www.the-citizenry.com/products/bhakti-handwoven-area-rug-mushroom?variant=46838279766203
0810139869184,629.00,Granite / 8' x 10',https://www.the-citizenry.com/products/bhakti-handwoven-area-rug-granite?variant=46838395633851
,68.00,2 Bath Towels / Olive,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269318996155
0810150060218,146.30,Ivory / 22'' x 22'',https://www.the-citizenry.com/products/veta-textured-accent-pillow?variant=37959447445691
0810150060935,51.00,Sage / King Set,https://www.the-citizenry.com/products/stonewashed-linen-pillowcases-1?variant=46353057349819
0810139861799,162.00,Solid Light Grey / Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418120995003
0810150062762,20.00,Amber,https://www.the-citizenry.com/products/beeswax-taper-candles-set-of-2?variant=46325315371195
0810139864875,195.00,Light Grey / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-quilt-1?variant=46394763706555
0810139861850,41.00,Solid Light Grey / King,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147414715
0810139861737,90.30,Indigo,https://www.the-citizenry.com/products/tizu-pillow?variant=41646668906683
,349.97,Flax / 6' x 9',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=31792924000329
0810139861898,59.00,Solid Sand / King Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419589951675
,209.00,Sienna,https://www.the-citizenry.com/products/azra-kilim-lumbar-pillow?variant=42590234345659
,489.00,6' x 9',https://www.the-citizenry.com/products/parthiv-jute-rug?variant=30245645320265
0810139862444,62.30,Flax,https://www.the-citizenry.com/products/sangeet-linen-napkins?variant=41914609664187
,719.00,6' x 9',https://www.the-citizenry.com/products/rani-flatweave-area-rug?variant=39356346204347
0810139867296,90.00,Solid Sand / Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419781873851
,1249.97,Tan / 8' x 10',https://www.the-citizenry.com/products/mendoza-chunky-wool-area-rug?variant=31327852331081
0810150064322,1749.30,Flax / 10' x 14',https://www.the-citizenry.com/products/neena-area-rug?variant=41170103926971
0810150064346,649.00,6' x 9',https://www.the-citizenry.com/products/sundari-flatweave-area-rug?variant=13241552994377
,258.30,Large,https://www.the-citizenry.com/products/costanera-wall-hanging?variant=31798998401097
,132.30,Mahogany / Large,https://www.the-citizenry.com/products/tikal-wood-serving-board-round-1?variant=46701393248443
0810139863779,216.00,Light Grey / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=46394780254395
0810150062717,62.30,Large,https://www.the-citizenry.com/products/sitara-glass-vase?variant=43540902150331
0810150060911,104.00,Light Grey / Queen,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=46394973552827
0810139863816,209.00,Light Grey / Queen,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=46394858733755
0810139869115,244.00,Mushroom / 2.5' x 8',https://www.the-citizenry.com/products/bhakti-handwoven-runner-1?variant=46838366273723
0810139866848,132.30,22'' x 22'',https://www.the-citizenry.com/products/las-artes-abstract-pillow?variant=30190414659657
0810139864097,58.00,Sage / Standard Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=46353049059515
0810150062694,55.30,Wide,https://www.the-citizenry.com/products/vati-vase?variant=44553671966907
,1049.30,8' x 10' / Sunset,https://www.the-citizenry.com/products/tejal-flatweave-area-rug-multi?variant=43690832887995
0810139867401,167.00,Solid Sand / King,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603817659
,526.00,Queen,https://www.the-citizenry.com/products/stonewashed-linen-bed-bundle-lake-series?variant=39648842154171
,142.00,Large,https://www.the-citizenry.com/products/bolga-fans-black-natural?variant=39357864345787
,75.97,Light Grey / 22'' x 22'',https://www.the-citizenry.com/products/sierra-boucle-pillow?variant=40939721392315
0810139865230,132.30,Sand,https://www.the-citizenry.com/products/diamanta-alpaca-throw-1?variant=44165805146299
0810139869153,1119.00,Mushroom / 10' x 14',https://www.the-citizenry.com/products/bhakti-handwoven-area-rug-mushroom?variant=46838279798971
0810139869191,839.00,Granite / 9' x 12',https://www.the-citizenry.com/products/bhakti-handwoven-area-rug-granite?variant=46838395666619
,68.00,2 Bath Towels / Rose,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269319454907
0810139863786,48.00,Light Grey / Standard Set,https://www.the-citizenry.com/products/stonewashed-linen-pillowcases-1?variant=46394912178363
0810139861805,175.00,Solid Light Grey / King,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418121453755
0810150062922,20.00,Goldenrod,https://www.the-citizenry.com/products/beeswax-taper-candles-set-of-2?variant=46325315436731
0810139864882,230.00,Light Grey / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-quilt-1?variant=46394763739323
0810139861911,38.00,Solid Sand / Standard,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147087035
,499.97,Flax / 8' x 10',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=31792924065865
0810139860525,51.00,White / Standard Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419589329083
,699.00,8' x 10',https://www.the-citizenry.com/products/parthiv-jute-rug?variant=30245645353033
0810139862437,62.30,Olive,https://www.the-citizenry.com/products/sangeet-linen-napkins?variant=41914607894715
,1099.00,8' x 10',https://www.the-citizenry.com/products/rani-flatweave-area-rug?variant=39356346269883
0810139867340,97.00,Solid Sand / King,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419782103227
,899.97,Black / 6' x 9',https://www.the-citizenry.com/products/mendoza-chunky-wool-area-rug?variant=31327852232777
0810150064353,1049.00,8' x 10',https://www.the-citizenry.com/products/sundari-flatweave-area-rug?variant=13241553027145
,446.60,Set - 1 ea.,https://www.the-citizenry.com/products/costanera-wall-hanging?variant=31798998433865
,209.30,Mahogany / Set - 1 Each,https://www.the-citizenry.com/products/tikal-wood-serving-board-round-1?variant=46701393281211
0810139864059,188.00,Sage / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=46353072390331
,124.60,Set of 2 - 1 ea.,https://www.the-citizenry.com/products/sitara-glass-vase?variant=43540902183099
0810150060874,111.00,Light Grey / King,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=46394973585595
0810139863823,230.00,Light Grey / King,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=46394858766523
0810139864103,64.00,Sage / King Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=46353049092283
,1329.30,9' x 12' / Sunset,https://www.the-citizenry.com/products/tejal-flatweave-area-rug-multi?variant=43690832920763
0810139867388,162.00,Light Grey Stripe / Full/Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603719355
,574.00,King,https://www.the-citizenry.com/products/stonewashed-linen-bed-bundle-lake-series?variant=39648842186939
,67.97,Sand / 18'' x 18'',https://www.the-citizenry.com/products/sierra-boucle-pillow?variant=40939722670267
